VehicleId,ModelYear,Make,Model,VehicleDescription,VehiclePicture,OverallRating,OverallFrontCrashRating,FrontCrashDriversideRating,FrontCrashPassengersideRating,OverallSideCrashRating,SideCrashDriversideRating,SideCrashPassengersideRating,CombinedSideBarrierAndPoleRatingFront,CombinedSideBarrierAndPoleRatingRear,SideBarrierRatingOverall,RolloverRating,RolloverRating2,RolloverPossibility,RolloverPossibility2,DynamicTipResult,SidePoleCrashRating,NHTSAElectronicStabilityControl,NHTSAForwardCollisionWarning,NHTSALaneDepartureWarning,ComplaintsCount,RecallsCount,InvestigationCount,ImagePath
5741,2010,KIA,BORREGO,2010 Kia Borrego A3.8 4-DR w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.179,0.198,No Tip,Not Rated,Standard,No,No,2,2,1,2010/KIA/BORREGO/2010 Kia Borrego A3.8 4-DR w_SAB.png
5762,2010,KIA,BORREGO,2010 Kia Borrego T4.6 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.179,0.198,No Tip,Not Rated,Standard,No,No,2,2,1,2010/KIA/BORREGO/2010 Kia Borrego T4.6 4-DR w_SAB.png
5749,2010,KIA,FORTE,2010 Kia Forte 2-DR. w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,228,3,3,2010/KIA/FORTE/2010 Kia Forte 2-DR. w_SAB.png
5750,2010,KIA,FORTE,2010 Kia Forte 4-DR. w/SAB (Early release),,Not Rated,Not Rated,5,5,Not Rated,5,3,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.103, ,Not Rated,Standard,No,No,217,3,3,2010/KIA/FORTE/2010 Kia Forte 4-DR. w_SAB (Early release).png
5742,2010,KIA,OPTIMA,2010 Kia Optima 4-DR w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.111, ,Not Rated,Standard,No,No,75,1,2,2010/KIA/OPTIMA/2010 Kia Optima 4-DR w_SAB.png
5743,2010,KIA,RIO,2010 Kia Rio 5-DR. w/SAB,,Not Rated,Not Rated,4,5,Not Rated,4,3,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.118, ,Not Rated,No,No,No,26,0,0,2010/KIA/RIO/2010 Kia Rio 5-DR. w_SAB.png
5744,2010,KIA,RIO,2010 Kia Rio 4-DR. w/SAB,,Not Rated,Not Rated,4,5,Not Rated,4,3,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.118, ,Not Rated,No,No,No,26,0,0,2010/KIA/RIO/2010 Kia Rio 4-DR. w_SAB.png
5745,2010,KIA,RONDO,2010 Kia Rondo 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.133, ,Not Rated,Standard,No,No,9,2,2,2010/KIA/RONDO/2010 Kia Rondo 4-DR. w_SAB.png
5746,2010,KIA,SEDONA,2010 Kia Sedona Van SWB w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.136, ,Not Rated,Standard,No,No,31,5,0,2010/KIA/SEDONA/2010 Kia Sedona Van SWB w_SAB.png
5747,2010,KIA,SEDONA,2010 Kia Sedona Van LWB w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.136, ,Not Rated,Standard,No,No,31,5,0,2010/KIA/SEDONA/2010 Kia Sedona Van LWB w_SAB.png
5470,2010,KIA,SOUL,2010 Kia Soul 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0.151,0.151,No Tip,Not Rated,Optional,No,No,133,3,3,2010/KIA/SOUL/2010 Kia Soul 4-DR. w_SAB.png
5748,2010,KIA,SPORTAGE,2010 Kia Sportage 4-DR w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,3,0.174,0.204,No Tip,Not Rated,Standard,No,No,20,2,1,2010/KIA/SPORTAGE/2010 Kia Sportage 4-DR w_SAB.png
5486,2010,LAND ROVER,LR2,2010 Land Rover LR2 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,21,2,0,2010/LAND ROVER/LR2/2010 Land Rover LR2 4-DR w_SAB.png
5487,2010,LAND ROVER,LR4,2010 Land Rover LR4 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,15,1,1,2010/LAND ROVER/LR4/2010 Land Rover LR4 4-DR w_SAB.png
5488,2010,LAND ROVER,RANGE ROVER,2010 Land Rover Range Rover 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,57,7,2,2010/LAND ROVER/RANGE ROVER/2010 Land Rover Range Rover 4-DR w_SAB.png
5489,2010,LAND ROVER,RANGE ROVER SPORT,2010 Land Rover Range Rover Sport 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,57,7,2,2010/LAND ROVER/RANGE ROVER SPORT/2010 Land Rover Range Rover Sport 4-DR w_SAB.png
5798,2010,LEXUS,ES350,2010 Lexus ES350 w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.109, ,Not Rated,Standard,Optional,No,177,5,1,2010/LEXUS/ES350/2010 Lexus ES350 w_SAB.png
5763,2010,LEXUS,GS350/460,2010 Lexus GS350/460 w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,No,17,3,0,2010/LEXUS/GS350/460/2010 Lexus GS350_460 w_SAB.png
5764,2010,LEXUS,GS450H HYBRID,2010 Lexus GS450h w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,No,10,2,0,2010/LEXUS/GS450H HYBRID/2010 Lexus GS450h w_SAB.png
5765,2010,LEXUS,GX460,2010 Lexus GX460 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,No,38,5,1,2010/LEXUS/GX460/2010 Lexus GX460 4-DR w_SAB.png
5774,2010,LEXUS,HS250H HYBRID,2010 Lexus HS250h w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.13, ,Not Rated,Standard,Optional,No,144,7,2,2010/LEXUS/HS250H HYBRID/2010 Lexus HS250h w_SAB.png
5766,2010,LEXUS,IS F,2010 Lexus IS F 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,No,39,6,1,2010/LEXUS/IS F/2010 Lexus IS F 4-DR w_SAB.png
5767,2010,LEXUS,IS250/350,2010 Lexus IS250/350 4-DR w/SAB,,Not Rated,Not Rated,4,4,Not Rated,5,4,Not Rated,Not Rated,Not Rated,5,5,0.101,0.101,No Tip,Not Rated,Standard,Optional,No,107,9,1,2010/LEXUS/IS250/350/2010 Lexus IS250_350 4-DR w_SAB.png
5772,2010,LEXUS,IS250C/350C,2010 Lexus IS250C/350C Convertible w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,No,107,9,1,2010/LEXUS/IS250C/350C/2010 Lexus IS250C_350C Convertible w_SAB.png
5768,2010,LEXUS,LS460/460L,2010 Lexus LS460/460L 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,32,2,0,2010/LEXUS/LS460/460L/2010 Lexus LS460_460L 4-DR w_SAB.png
5769,2010,LEXUS,LS600HL HYBRID,2010 Lexus LS600hL 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,No,8,2,1,2010/LEXUS/LS600HL HYBRID/2010 Lexus LS600hL 4-DR w_SAB.png
5770,2010,LEXUS,LX570,2010 Lexus LX570 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,Optional,No,5,3,1,2010/LEXUS/LX570/2010 Lexus LX570 4-DR w_SAB.png
5471,2010,LEXUS,RX350,2010 Lexus RX350 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.164,0.179,No Tip,Not Rated,Standard,Optional,No,167,1,0,2010/LEXUS/RX350/2010 Lexus RX350 4-DR. w_SAB.png
5773,2010,LEXUS,RX450H HYBRID,2010 Lexus RX450h w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.164,0.179,No Tip,Not Rated,Standard,Optional,No,94,1,1,2010/LEXUS/RX450H HYBRID/2010 Lexus RX450h w_SAB.png
5771,2010,LEXUS,SC430,2010 Lexus SC430 Convertible w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,3,1,2010/LEXUS/SC430/2010 Lexus SC430 Convertible w_SAB.png
5451,2010,LINCOLN,MKS,2010 Lincoln MKS 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.118,0.118,No Tip,Not Rated,Standard,Optional,No,51,0,0,2010/LINCOLN/MKS/2010 Lincoln MKS 4-DR. w_SAB.png
5586,2010,LINCOLN,MKT,2010 Lincoln MKT 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.151,0.164,No Tip,Not Rated,Standard,Optional,No,65,0,0,2010/LINCOLN/MKT/2010 Lincoln MKT 4-DR. w_SAB.png
5580,2010,LINCOLN,MKX,2010 Lincoln MKX 4-DR. w/SAB,,Not Rated,Not Rated,5,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.14,0.159,No Tip,Not Rated,Standard,No,No,111,7,0,2010/LINCOLN/MKX/2010 Lincoln MKX 4-DR. w_SAB.png
5447,2010,LINCOLN,MKZ,2010 Lincoln MKZ 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,4,Not Rated,Not Rated,Not Rated,5,4,0.092,0.105,No Tip,Not Rated,Standard,No,No,168,9,3,2010/LINCOLN/MKZ/2010 Lincoln MKZ 4-DR. w_SAB.png
5581,2010,LINCOLN,NAVIGATOR,2010 Lincoln Navigator 4 DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,3,0.191,0.212,No Tip,Not Rated,Standard,No,No,16,0,0,2010/LINCOLN/NAVIGATOR/2010 Lincoln Navigator 4 DR. w_SAB.png
5582,2010,LINCOLN,NAVIGATOR EXTENDED,2010 Lincoln Navigator Extended 4 DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,3,0.191,0.212,No Tip,Not Rated,Standard,No,No,16,0,0,2010/LINCOLN/NAVIGATOR EXTENDED/2010 Lincoln Navigator Extended 4 DR. w_SAB.png
5583,2010,LINCOLN,TOWN CAR,2010 Lincoln Town Car 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.095, ,Not Rated,No,No,No,13,3,0,2010/LINCOLN/TOWN CAR/2010 Lincoln Town Car 4-DR. w_SAB.png
5474,2010,MAZDA,CX-7,2010 Mazda CX-7 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.147,0.147,No Tip,Not Rated,Standard,No,No,155,5,0,2010/MAZDA/CX-7/2010 Mazda CX-7 4-DR. w_SAB.png
5475,2010,MAZDA,CX-9,2010 Mazda CX-9 4-DR.w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.143,0.151,No Tip,Not Rated,Standard,No,No,194,6,3,2010/MAZDA/CX-9/2010 Mazda CX-9 4-DR.w_SAB.png
5468,2010,MAZDA,MAZDA3,2010 Mazda3 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.109, ,Not Rated,Optional,No,No,685,3,1,2010/MAZDA/MAZDA3/2010 Mazda3 4-DR. w_SAB.png
5469,2010,MAZDA,MAZDA3,2010 Mazda3 5-DR. Hatchback w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.109, ,Not Rated,Standard,No,No,685,3,1,2010/MAZDA/MAZDA3/2010 Mazda3 5-DR. Hatchback w_SAB.png
5476,2010,MAZDA,MAZDA5,2010 Mazda5 5-DR. Hatchback w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.14, ,Not Rated,Standard,No,No,57,1,0,2010/MAZDA/MAZDA5/2010 Mazda5 5-DR. Hatchback w_SAB.png
5477,2010,MAZDA,MAZDA6,2010 Mazda6 4-DR.  w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.093, ,Not Rated,Standard,No,No,224,9,1,2010/MAZDA/MAZDA6/2010 Mazda6 4-DR.  w_SAB.png
5478,2010,MAZDA,MX-5/ MIATA,2010 Mazda MX-5/Miata Convertible w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Optional,No,No,4,0,0,2010/MAZDA/MX-5/ MIATA/2010 Mazda MX-5_Miata Convertible w_SAB.png
5479,2010,MAZDA,RX-8,2010 Mazda RX-8 2-DR. w/SAB,,Not Rated,Not Rated,4,5,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0, ,Not Rated,Optional,No,No,5,4,1,2010/MAZDA/RX-8/2010 Mazda RX-8 2-DR. w_SAB.png
5480,2010,MAZDA,TRIBUTE,2010 Mazda Tribute 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0.204,0.237,No Tip,Not Rated,Standard,No,No,39,3,0,2010/MAZDA/TRIBUTE/2010 Mazda Tribute 4-DR. w_SAB.png
5481,2010,MAZDA,TRIBUTE HYBRID,2010 Mazda Tribute Hybrid 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0.204,0.228,No Tip,Not Rated,Standard,No,No,39,3,1,2010/MAZDA/TRIBUTE HYBRID/2010 Mazda Tribute Hybrid 4-DR. w_SAB.png
5840,2010,MERCEDES-BENZ,C-CLASS,2010 Mercedes-Benz C-Class 4-DR. w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,4,0.105,0.105,No Tip,Not Rated,Standard,No,No,475,7,2,2010/MERCEDES-BENZ/C-CLASS/2010 Mercedes-Benz C-Class 4-DR. w_SAB.png
5841,2010,MERCEDES-BENZ,CL-CLASS,2010 Mercedes-Benz CL-Class 2-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,No,2,0,1,2010/MERCEDES-BENZ/CL-CLASS/2010 Mercedes-Benz CL-Class 2-DR w_SAB.png
5842,2010,MERCEDES-BENZ,CLS-CLASS,2010 Mercedes-Benz CLS 4-DR. w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,1,3,1,2010/MERCEDES-BENZ/CLS-CLASS/2010 Mercedes-Benz CLS 4-DR. w_SAB.png
5843,2010,MERCEDES-BENZ,E-CLASS,2010 Mercedes-Benz E-Class 4-DR. w/SAB,,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,5,5,0.099,0.099,No Tip,Not Rated,Standard,Optional,Optional,255,6,2,2010/MERCEDES-BENZ/E-CLASS/2010 Mercedes-Benz E-Class 4-DR. w_SAB.png
5850,2010,MERCEDES-BENZ,E-CLASS,2010 Mercedes-Benz E-Class 2-DR. w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,255,6,2,2010/MERCEDES-BENZ/E-CLASS/2010 Mercedes-Benz E-Class 2-DR. w_SAB.png
5844,2010,MERCEDES-BENZ,G-CLASS,2010 Mercedes-Benz G-Class 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,1,0,2010/MERCEDES-BENZ/G-CLASS/2010 Mercedes-Benz G-Class 4-DR w_SAB.png
5851,2010,MERCEDES-BENZ,GL-CLASS,2010 Mercedes-Benz GL-Class 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,66,3,1,2010/MERCEDES-BENZ/GL-CLASS/2010 Mercedes-Benz GL-Class 4-DR w_SAB.png
5852,2010,MERCEDES-BENZ,GLK-CLASS,2010 Mercedes-Benz GLK-Class 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,240,5,1,2010/MERCEDES-BENZ/GLK-CLASS/2010 Mercedes-Benz GLK-Class 4-DR w_SAB.png
5845,2010,MERCEDES-BENZ,MAYBACH,2010 Mercedes-Benz Maybach  4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,0,0,2010/MERCEDES-BENZ/MAYBACH/2010 Mercedes-Benz Maybach  4-DR w_SAB.png
5472,2010,MERCEDES-BENZ,ML-CLASS,2010 Mercedes-Benz ML-Class 4-DR w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.179,0.174,No Tip,Not Rated,Standard,No,No,105,3,1,2010/MERCEDES-BENZ/ML-CLASS/2010 Mercedes-Benz ML-Class 4-DR w_SAB.png
5853,2010,MERCEDES-BENZ,ML-CLASS HYBRID,2010 Mercedes-Benz ML-Class Hybrid  4-DR w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,Not Rated,0.179,0,No Tip,Not Rated,Standard,No,No,105,3,1,2010/MERCEDES-BENZ/ML-CLASS HYBRID/2010 Mercedes-Benz ML-Class Hybrid  4-DR w_SAB.png
5846,2010,MERCEDES-BENZ,R-CLASS,2010 Mercedes-Benz R-Class 4-DR. w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,13,3,1,2010/MERCEDES-BENZ/R-CLASS/2010 Mercedes-Benz R-Class 4-DR. w_SAB.png
5847,2010,MERCEDES-BENZ,S-CLASS,2010 Mercedes-Benz S-Class 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,33,0,0,2010/MERCEDES-BENZ/S-CLASS/2010 Mercedes-Benz S-Class 4-DR w_SAB.png
5848,2010,MERCEDES-BENZ,SL-CLASS,2010 Mercedes-Benz SL-Class Convertible w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,0,0,2010/MERCEDES-BENZ/SL-CLASS/2010 Mercedes-Benz SL-Class Convertible w_SAB.png
5849,2010,MERCEDES-BENZ,SLK-CLASS,2010 Mercedes-Benz SLK-Class - Convertible w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,0,0,2010/MERCEDES-BENZ/SLK-CLASS/2010 Mercedes-Benz SLK-Class - Convertible w_SAB.png
5584,2010,MERCURY,GRAND MARQUIS,2010 Mercury Grand Marquis 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.09, ,Not Rated,No,No,No,24,2,0,2010/MERCURY/GRAND MARQUIS/2010 Mercury Grand Marquis 4-DR. w_SAB.png
5588,2010,MERCURY,MARINER,2010 Mercury Mariner 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0.204,0.237,No Tip,Not Rated,Standard,No,No,278,3,4,2010/MERCURY/MARINER/2010 Mercury Mariner 4-DR. w_SAB.png
5589,2010,MERCURY,MARINER HYBRID,2010 Mercury Mariner Hybrid 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0.204,0.228,No Tip,Not Rated,Standard,No,No,278,3,4,2010/MERCURY/MARINER HYBRID/2010 Mercury Mariner Hybrid 4-DR. w_SAB.png
5448,2010,MERCURY,MILAN,2010 Mercury Milan 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,4,Not Rated,Not Rated,Not Rated,5,4,0.092,0.105,No Tip,Not Rated,Standard,No,No,1059,13,7,2010/MERCURY/MILAN/2010 Mercury Milan 4-DR. w_SAB.png
5452,2010,MERCURY,MILAN HYBRID,2010 Mercury Milan  Hybrid 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,4,Not Rated,Not Rated,Not Rated,5,4,0.092,0.105,No Tip,Not Rated,Standard,No,No,1059,13,7,2010/MERCURY/MILAN HYBRID/2010 Mercury Milan  Hybrid 4-DR. w_SAB.png
5585,2010,MERCURY,MOUNTAINEER,2010 Mercury Mountaineer 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0.228,0.237,No Tip,Not Rated,Standard,No,No,13,1,1,2010/MERCURY/MOUNTAINEER/2010 Mercury Mountaineer 4-DR. w_SAB.png
5605,2010,MINI,CLUBMAN,2010 MINI Clubman w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,28,1,0,2010/MINI/CLUBMAN/2010 MINI Clubman w_SAB.png
5606,2010,MINI,CLUBMAN S,2010 MINI Clubman S w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,13,2,1,2010/MINI/CLUBMAN S/2010 MINI Clubman S w_SAB.png
5613,2010,MINI,CLUBMAN S JOHN COOPER WORKS,2010 MINI John Cooper Works Clubman w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,3,1,2010/MINI/CLUBMAN S JOHN COOPER WORKS/2010 MINI John Cooper Works Clubman w_SAB.png
5607,2010,MINI,COOPER,2010 MINI Cooper Convertible w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.101, ,Not Rated,Standard,No,No,102,3,1,2010/MINI/COOPER/2010 MINI Cooper Convertible w_SAB.png
5608,2010,MINI,COOPER,2010 MINI Cooper w/SAB,,Not Rated,Not Rated,4,4,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.101, ,Not Rated,Standard,No,No,92,2,0,2010/MINI/COOPER/2010 MINI Cooper w_SAB.png
5609,2010,MINI,COOPER S,2010 MINI Cooper S w/SAB,,Not Rated,Not Rated,4,4,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.101, ,Not Rated,Standard,No,No,59,4,1,2010/MINI/COOPER S/2010 MINI Cooper S w_SAB.png
5610,2010,MINI,COOPER S,2010 MINI Cooper S Convertible w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.101, ,Not Rated,Standard,No,No,69,4,1,2010/MINI/COOPER S/2010 MINI Cooper S Convertible w_SAB.png
5611,2010,MINI,JOHN COOPER WORKS,2010 MINI John Cooper Works Convertible w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.101, ,Not Rated,Standard,No,No,0,3,1,2010/MINI/JOHN COOPER WORKS/2010 MINI John Cooper Works Convertible w_SAB.png
5612,2010,MINI,JOHN COOPER WORKS,2010 MINI John Cooper Works w/SAB,,Not Rated,Not Rated,4,4,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.101, ,Not Rated,Standard,No,No,0,3,1,2010/MINI/JOHN COOPER WORKS/2010 MINI John Cooper Works w_SAB.png
