VehicleId,ModelYear,Make,Model,VehicleDescription,VehiclePicture,OverallRating,OverallFrontCrashRating,FrontCrashDriversideRating,FrontCrashPassengersideRating,OverallSideCrashRating,SideCrashDriversideRating,SideCrashPassengersideRating,CombinedSideBarrierAndPoleRatingFront,CombinedSideBarrierAndPoleRatingRear,SideBarrierRatingOverall,RolloverRating,RolloverRating2,RolloverPossibility,RolloverPossibility2,DynamicTipResult,SidePoleCrashRating,NHTSAElectronicStabilityControl,NHTSAForwardCollisionWarning,NHTSALaneDepartureWarning,ComplaintsCount,RecallsCount,InvestigationCount,ImagePath
5198,2009,KIA,RIO,2009 Kia Rio 4-DR. w/SAB,,Not Rated,Not Rated,4,5,Not Rated,4,3,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.118, ,Not Rated,No,No,No,41,0,0,2009/KIA/RIO/2009 Kia Rio 4-DR. w_SAB.png
5199,2009,KIA,RONDO,2009 Kia Rondo 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.133, ,Not Rated,Standard,No,No,72,2,1,2009/KIA/RONDO/2009 Kia Rondo 4-DR. w_SAB.png
5200,2009,KIA,SEDONA,2009 Kia Sedona Van SWB w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.136, ,Not Rated,Standard,No,No,47,5,0,2009/KIA/SEDONA/2009 Kia Sedona Van SWB w_SAB.png
5201,2009,KIA,SEDONA,2009 Kia Sedona Van LWB w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.136, ,Not Rated,Standard,No,No,47,5,0,2009/KIA/SEDONA/2009 Kia Sedona Van LWB w_SAB.png
5202,2009,KIA,SORENTO,2009 Kia Sorento 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,3,0.191,0.212,No Tip,Not Rated,Standard,No,No,54,3,1,2009/KIA/SORENTO/2009 Kia Sorento 4-DR. w_SAB.png
5203,2009,KIA,SPECTRA,2009 Kia Spectra 4-DR w/SAB,,Not Rated,Not Rated,5,5,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.133, ,Not Rated,No,No,No,114,0,1,2009/KIA/SPECTRA/2009 Kia Spectra 4-DR w_SAB.png
5204,2009,KIA,SPECTRA,2009 Kia Spectra 5-DR w/SAB,,Not Rated,Not Rated,5,5,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.133, ,Not Rated,No,No,No,114,0,1,2009/KIA/SPECTRA/2009 Kia Spectra 5-DR w_SAB.png
5205,2009,KIA,SPORTAGE,2009 Kia Sportage 4-DR w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,3,0.174,0.204,No Tip,Not Rated,Standard,No,No,80,3,1,2009/KIA/SPORTAGE/2009 Kia Sportage 4-DR w_SAB.png
5401,2009,LAND ROVER,LR2,2009 Land Rover LR2 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,29,0,0,2009/LAND ROVER/LR2/2009 Land Rover LR2 4-DR w_SAB.png
5402,2009,LAND ROVER,LR3,2009 Land Rover LR3 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,3,0,0,2009/LAND ROVER/LR3/2009 Land Rover LR3 4-DR w_SAB.png
5403,2009,LAND ROVER,RANGE ROVER,2009 Land Rover Range Rover 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,14,5,0,2009/LAND ROVER/RANGE ROVER/2009 Land Rover Range Rover 4-DR w_SAB.png
5404,2009,LAND ROVER,RANGE ROVER SPORT,2009 Land Rover Range Rover Sport 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,14,5,0,2009/LAND ROVER/RANGE ROVER SPORT/2009 Land Rover Range Rover Sport 4-DR w_SAB.png
5363,2009,LEXUS,ES350,2009 Lexus ES350 w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.109, ,Not Rated,Standard,Optional,No,173,5,2,2009/LEXUS/ES350/2009 Lexus ES350 w_SAB.png
5364,2009,LEXUS,GS350/460,2009 Lexus GS350/460 w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,No,10,3,1,2009/LEXUS/GS350/460/2009 Lexus GS350_460 w_SAB.png
5365,2009,LEXUS,GS450H HYBRID,2009 Lexus GS450h w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,No,2,2,1,2009/LEXUS/GS450H HYBRID/2009 Lexus GS450h w_SAB.png
5366,2009,LEXUS,GX470,2009 Lexus GX470 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,1,1,0,2009/LEXUS/GX470/2009 Lexus GX470 4-DR w_SAB.png
5367,2009,LEXUS,IS F,2009 Lexus IS F 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,No,40,8,1,2009/LEXUS/IS F/2009 Lexus IS F 4-DR w_SAB.png
5368,2009,LEXUS,IS250/350,2009 Lexus IS250/350 4-DR w/SAB,,Not Rated,Not Rated,4,4,Not Rated,5,4,Not Rated,Not Rated,Not Rated,5,5,0.101,0.101,No Tip,Not Rated,Standard,Optional,No,90,10,1,2009/LEXUS/IS250/350/2009 Lexus IS250_350 4-DR w_SAB.png
5369,2009,LEXUS,LS460/460L,2009 Lexus LS460/460L 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,24,2,0,2009/LEXUS/LS460/460L/2009 Lexus LS460_460L 4-DR w_SAB.png
5370,2009,LEXUS,LS600HL HYBRID,2009 Lexus LS600hL 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,No,13,1,1,2009/LEXUS/LS600HL HYBRID/2009 Lexus LS600hL 4-DR w_SAB.png
5371,2009,LEXUS,LX570,2009 Lexus LX570 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,No,4,3,1,2009/LEXUS/LX570/2009 Lexus LX570 4-DR w_SAB.png
5372,2009,LEXUS,RX350,2009 Lexus RX350 w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.191,0.198,No Tip,Not Rated,Standard,No,No,129,0,0,2009/LEXUS/RX350/2009 Lexus RX350 w_SAB.png
5373,2009,LEXUS,SC430,2009 Lexus SC430 Convertible w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,3,1,2009/LEXUS/SC430/2009 Lexus SC430 Convertible w_SAB.png
5382,2009,LINCOLN,MKS,2009 Lincoln MKS 4-DR. w/SAB (Early release),,Not Rated,Not Rated,4,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.118,0.118,No Tip,Not Rated,Standard,No,No,56,1,0,2009/LINCOLN/MKS/2009 Lincoln MKS 4-DR. w_SAB (Early release).png
5434,2009,LINCOLN,MKS,2009 Lincoln MKS 4-DR. w/SAB (Later release),,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.118,0.118,No Tip,Not Rated,Standard,No,No,56,1,0,2009/LINCOLN/MKS/2009 Lincoln MKS 4-DR. w_SAB (Later release).png
5148,2009,LINCOLN,MKX,2009 Lincoln MKX 4-DR. w/SAB,,Not Rated,Not Rated,5,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.14,0.159,No Tip,Not Rated,Standard,No,No,65,7,0,2009/LINCOLN/MKX/2009 Lincoln MKX 4-DR. w_SAB.png
5124,2009,LINCOLN,MKZ,2009 Lincoln MKZ 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,4,Not Rated,Not Rated,Not Rated,5,4,0.092,0.105,No Tip,Not Rated,Standard,No,No,114,7,3,2009/LINCOLN/MKZ/2009 Lincoln MKZ 4-DR. w_SAB.png
5146,2009,LINCOLN,NAVIGATOR,2009 Lincoln Navigator Extended 4 DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,3,0.191,0.212,No Tip,Not Rated,Standard,No,No,10,1,0,2009/LINCOLN/NAVIGATOR/2009 Lincoln Navigator Extended 4 DR. w_SAB.png
5147,2009,LINCOLN,NAVIGATOR,2009 Lincoln Navigator 4 DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,3,0.191,0.212,No Tip,Not Rated,Standard,No,No,10,1,0,2009/LINCOLN/NAVIGATOR/2009 Lincoln Navigator 4 DR. w_SAB.png
5149,2009,LINCOLN,TOWN CAR,2009 Lincoln Town Car 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.095, ,Not Rated,No,No,No,5,3,0,2009/LINCOLN/TOWN CAR/2009 Lincoln Town Car 4-DR. w_SAB.png
5121,2009,MAZDA,B-SERIES,2009 Mazda B-Series 2-DR.,,Not Rated,Not Rated,5,4,Not Rated,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,0,0.219, ,Not Rated,No,No,No,4,5,0,2009/MAZDA/B-SERIES/2009 Mazda B-Series 2-DR..png
5122,2009,MAZDA,B-SERIES,2009 Mazda B-Series Extended Cab,,Not Rated,Not Rated,5,4,Not Rated,4,Not Rated,Not Rated,Not Rated,Not Rated,3,3,0.267,0.219,No Tip,Not Rated,No,No,No,4,5,0,2009/MAZDA/B-SERIES/2009 Mazda B-Series Extended Cab.png
5117,2009,MAZDA,CX-7,2009 Mazda CX-7 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.147,0.147,No Tip,Not Rated,Standard,No,No,64,6,0,2009/MAZDA/CX-7/2009 Mazda CX-7 4-DR. w_SAB.png
5120,2009,MAZDA,CX-9,2009 Mazda CX-9 4-DR.w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.143,0.151,No Tip,Not Rated,Standard,No,No,58,7,1,2009/MAZDA/CX-9/2009 Mazda CX-9 4-DR.w_SAB.png
5118,2009,MAZDA,MAZDA3,2009 Mazda3 4-DR. w/SAB,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.105, ,Not Rated,Optional,No,No,119,4,1,2009/MAZDA/MAZDA3/2009 Mazda3 4-DR. w_SAB.png
5119,2009,MAZDA,MAZDA3,2009 Mazda3 5-DR. Hatchback w/SAB,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.105, ,Not Rated,Optional,No,No,119,4,1,2009/MAZDA/MAZDA3/2009 Mazda3 5-DR. Hatchback w_SAB.png
5314,2009,MAZDA,MAZDA5,2009 Mazda5 5-DR. Hatchback w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.14, ,Not Rated,No,No,No,63,3,1,2009/MAZDA/MAZDA5/2009 Mazda5 5-DR. Hatchback w_SAB.png
5315,2009,MAZDA,MAZDA6,2009 Mazda6 4-DR.  w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.093, ,Not Rated,Standard,No,No,384,10,2,2009/MAZDA/MAZDA6/2009 Mazda6 4-DR.  w_SAB.png
5251,2009,MAZDA,MX-5/ MIATA,2009 Mazda MX-5/Miata Convertible w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Optional,No,No,3,0,0,2009/MAZDA/MX-5/ MIATA/2009 Mazda MX-5_Miata Convertible w_SAB.png
5116,2009,MAZDA,RX-8,2009 Mazda RX-8 2-DR. w/SAB,,Not Rated,Not Rated,4,5,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0, ,Not Rated,Optional,No,No,8,4,1,2009/MAZDA/RX-8/2009 Mazda RX-8 2-DR. w_SAB.png
5252,2009,MAZDA,TRIBUTE,2009 Mazda Tribute 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0.204,0.237,No Tip,Not Rated,Standard,No,No,35,2,0,2009/MAZDA/TRIBUTE/2009 Mazda Tribute 4-DR. w_SAB.png
5253,2009,MAZDA,TRIBUTE HYBRID,2009 Mazda Tribute Hybrid 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0.204,0.228,No Tip,Not Rated,Standard,No,No,1,0,1,2009/MAZDA/TRIBUTE HYBRID/2009 Mazda Tribute Hybrid 4-DR. w_SAB.png
5254,2009,MERCEDES-BENZ,C-CLASS,2009 Mercedes-Benz C-Class 4-DR. w/SAB,,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.105,0.105,No Tip,Not Rated,Standard,No,No,667,8,3,2009/MERCEDES-BENZ/C-CLASS/2009 Mercedes-Benz C-Class 4-DR. w_SAB.png
5435,2009,MERCEDES-BENZ,CL-CLASS,2009 Mercedes-Benz CL-Class 2-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,No,2,0,1,2009/MERCEDES-BENZ/CL-CLASS/2009 Mercedes-Benz CL-Class 2-DR w_SAB.png
5255,2009,MERCEDES-BENZ,CLK-CLASS,2009 Mercedes-Benz CLK-Class 2-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,9,3,1,2009/MERCEDES-BENZ/CLK-CLASS/2009 Mercedes-Benz CLK-Class 2-DR w_SAB.png
5256,2009,MERCEDES-BENZ,CLK-CLASS,2009 Mercedes-Benz CLK-Class Convertible w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,9,3,1,2009/MERCEDES-BENZ/CLK-CLASS/2009 Mercedes-Benz CLK-Class Convertible w_SAB.png
5257,2009,MERCEDES-BENZ,CLS-CLASS,2009 Mercedes-Benz CLS 4-DR. w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,No,6,3,1,2009/MERCEDES-BENZ/CLS-CLASS/2009 Mercedes-Benz CLS 4-DR. w_SAB.png
5258,2009,MERCEDES-BENZ,E-CLASS,2009 Mercedes-Benz E-Class Wagon 4-DR. w/SAB,,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,5,5,0.101,0.101,No Tip,Not Rated,Standard,Optional,No,84,4,0,2009/MERCEDES-BENZ/E-CLASS/2009 Mercedes-Benz E-Class Wagon 4-DR. w_SAB.png
5259,2009,MERCEDES-BENZ,E-CLASS,2009 Mercedes-Benz E-Class 4-DR. w/SAB,,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,5,5,0.101,0.101,No Tip,Not Rated,Standard,Optional,No,84,4,0,2009/MERCEDES-BENZ/E-CLASS/2009 Mercedes-Benz E-Class 4-DR. w_SAB.png
5260,2009,MERCEDES-BENZ,G-CLASS,2009 Mercedes-Benz G-Class 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,2,2,0,2009/MERCEDES-BENZ/G-CLASS/2009 Mercedes-Benz G-Class 4-DR w_SAB.png
5854,2009,MERCEDES-BENZ,GL-CLASS,2009 Mercedes-Benz GL-Class 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,No,28,3,1,2009/MERCEDES-BENZ/GL-CLASS/2009 Mercedes-Benz GL-Class 4-DR w_SAB.png
5261,2009,MERCEDES-BENZ,MAYBACH 57,2009 Mercedes-Benz Maybach 57 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,No,0,0,0,2009/MERCEDES-BENZ/MAYBACH 57/2009 Mercedes-Benz Maybach 57 4-DR w_SAB.png
5262,2009,MERCEDES-BENZ,MAYBACH 62,2009 Mercedes-Benz Maybach 62 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,No,0,0,0,2009/MERCEDES-BENZ/MAYBACH 62/2009 Mercedes-Benz Maybach 62 4-DR w_SAB.png
5263,2009,MERCEDES-BENZ,ML-CLASS,2009 Mercedes-Benz ML-Class 4-DR w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.179,0.174,No Tip,Not Rated,Standard,Optional,No,127,3,1,2009/MERCEDES-BENZ/ML-CLASS/2009 Mercedes-Benz ML-Class 4-DR w_SAB.png
5264,2009,MERCEDES-BENZ,R-CLASS,2009 Mercedes-Benz R-Class 4-DR. w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,No,17,3,1,2009/MERCEDES-BENZ/R-CLASS/2009 Mercedes-Benz R-Class 4-DR. w_SAB.png
5436,2009,MERCEDES-BENZ,S-CLASS,2009 Mercedes-Benz S-Class 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,No,13,1,0,2009/MERCEDES-BENZ/S-CLASS/2009 Mercedes-Benz S-Class 4-DR w_SAB.png
5265,2009,MERCEDES-BENZ,SL-CLASS,2009 Mercedes-Benz SL-Class Convertible w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,No,18,1,0,2009/MERCEDES-BENZ/SL-CLASS/2009 Mercedes-Benz SL-Class Convertible w_SAB.png
5267,2009,MERCEDES-BENZ,SLK-CLASS,2009 Mercedes-Benz SLK-Class - Convertible w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,3,1,0,2009/MERCEDES-BENZ/SLK-CLASS/2009 Mercedes-Benz SLK-Class - Convertible w_SAB.png
5266,2009,MERCEDES-BENZ,SLR-CLASS,2009 Mercedes-Benz SLR-Class 2-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,0,0,2009/MERCEDES-BENZ/SLR-CLASS/2009 Mercedes-Benz SLR-Class 2-DR w_SAB.png
5150,2009,MERCURY,GRAND MARQUIS,2009 Mercury Grand Marquis 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.09, ,Not Rated,No,No,No,26,2,0,2009/MERCURY/GRAND MARQUIS/2009 Mercury Grand Marquis 4-DR. w_SAB.png
5125,2009,MERCURY,MARINER,2009 Mercury Mariner 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0.204,0.237,No Tip,Not Rated,Standard,No,No,311,2,2,2009/MERCURY/MARINER/2009 Mercury Mariner 4-DR. w_SAB.png
5126,2009,MERCURY,MARINER HYBRID,2009 Mercury Mariner Hybrid 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0.204,0.228,No Tip,Not Rated,Standard,No,No,21,0,2,2009/MERCURY/MARINER HYBRID/2009 Mercury Mariner Hybrid 4-DR. w_SAB.png
5123,2009,MERCURY,MILAN,2009 Mercury Milan 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,4,Not Rated,Not Rated,Not Rated,5,4,0.092,0.105,No Tip,Not Rated,Optional,No,No,226,7,4,2009/MERCURY/MILAN/2009 Mercury Milan 4-DR. w_SAB.png
5152,2009,MERCURY,MOUNTAINEER,2009 Mercury Mountaineer 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0.228,0.237,No Tip,Not Rated,Standard,No,No,6,0,0,2009/MERCURY/MOUNTAINEER/2009 Mercury Mountaineer 4-DR. w_SAB.png
5151,2009,MERCURY,SABLE,2009 Mercury Sable 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.113,0.105,No Tip,Not Rated,Standard,No,No,20,0,0,2009/MERCURY/SABLE/2009 Mercury Sable 4-DR. w_SAB.png
5405,2009,MINI,CLUBMAN,2009 MINI Clubman w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,39,1,0,2009/MINI/CLUBMAN/2009 MINI Clubman w_SAB.png
5406,2009,MINI,CLUBMAN S,2009 MINI Clubman S w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,50,2,1,2009/MINI/CLUBMAN S/2009 MINI Clubman S w_SAB.png
5407,2009,MINI,COOPER,2009 MINI Cooper w/SAB,,Not Rated,Not Rated,4,4,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.101, ,Not Rated,Optional,No,No,151,1,0,2009/MINI/COOPER/2009 MINI Cooper w_SAB.png
5408,2009,MINI,COOPER,2009 MINI Cooper Convertible w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.101, ,Not Rated,Optional,No,No,168,2,0,2009/MINI/COOPER/2009 MINI Cooper Convertible w_SAB.png
5409,2009,MINI,COOPER S,2009 MINI Cooper S Convertible w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.101, ,Not Rated,Optional,No,No,36,2,1,2009/MINI/COOPER S/2009 MINI Cooper S Convertible w_SAB.png
5410,2009,MINI,COOPER S,2009 MINI Cooper S w/SAB,,Not Rated,Not Rated,4,4,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.101, ,Not Rated,Optional,No,No,278,3,1,2009/MINI/COOPER S/2009 MINI Cooper S w_SAB.png
5411,2009,MINI,JOHN COOPER WORKS,2009 MINI John Cooper Works w/SAB,,Not Rated,Not Rated,4,4,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.101, ,Not Rated,Optional,No,No,9,4,1,2009/MINI/JOHN COOPER WORKS/2009 MINI John Cooper Works w_SAB.png
5412,2009,MINI,JOHN COOPER WORKS,2009 MINI John Cooper Works Convertible w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.101, ,Not Rated,Optional,No,No,13,4,1,2009/MINI/JOHN COOPER WORKS/2009 MINI John Cooper Works Convertible w_SAB.png
5243,2009,MITSUBISHI,ECLIPSE HATCHBACK,2009 Mitsubishi Eclipse Hatchback 3-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Optional,No,No,42,1,0,2009/MITSUBISHI/ECLIPSE HATCHBACK/2009 Mitsubishi Eclipse Hatchback 3-DR w_SAB.png
5244,2009,MITSUBISHI,ECLIPSE SPYDER,2009 Mitsubishi Eclipse Spyder Convertible w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Optional,No,No,7,1,0,2009/MITSUBISHI/ECLIPSE SPYDER/2009 Mitsubishi Eclipse Spyder Convertible w_SAB.png
5245,2009,MITSUBISHI,ENDEAVOR,2009 Mitsubishi Endeavor 5-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,1,0,2009/MITSUBISHI/ENDEAVOR/2009 Mitsubishi Endeavor 5-DR w_SAB.png
5175,2009,MITSUBISHI,GALANT,2009 Mitsubishi Galant 4-DR. w/SAB,,Not Rated,Not Rated,4,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.107, ,Not Rated,No,No,No,16,0,0,2009/MITSUBISHI/GALANT/2009 Mitsubishi Galant 4-DR. w_SAB.png
