VehicleId,ModelYear,Make,Model,VehicleDescription,VehiclePicture,OverallRating,OverallFrontCrashRating,FrontCrashDriversideRating,FrontCrashPassengersideRating,OverallSideCrashRating,SideCrashDriversideRating,SideCrashPassengersideRating,CombinedSideBarrierAndPoleRatingFront,CombinedSideBarrierAndPoleRatingRear,SideBarrierRatingOverall,RolloverRating,RolloverRating2,RolloverPossibility,RolloverPossibility2,DynamicTipResult,SidePoleCrashRating,NHTSAElectronicStabilityControl,NHTSAForwardCollisionWarning,NHTSALaneDepartureWarning,ComplaintsCount,RecallsCount,InvestigationCount,ImagePath
1634,2005,MITSUBISHI,ENDEAVOR,2005 Mitsubishi Endeavor 4-DR. w/SAB,,Not Rated,Not Rated,5,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Optional,No,No,40,6,1,2005/MITSUBISHI/ENDEAVOR/2005 Mitsubishi Endeavor 4-DR. w_SAB.png
1635,2005,MITSUBISHI,GALANT,2005 Mitsubishi Galant 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.107, ,Not Rated,No,No,No,26,3,0,2005/MITSUBISHI/GALANT/2005 Mitsubishi Galant 4-DR. w_SAB.png
1636,2005,MITSUBISHI,LANCER,2005 Mitsubishi Lancer 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,2,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.107, ,Not Rated,No,No,No,24,6,2,2005/MITSUBISHI/LANCER/2005 Mitsubishi Lancer 4-DR..png
1422,2005,MITSUBISHI,LANCER EVOLUTION,2005 Mitsubishi Lancer Evolution 4-DR,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,16,2,0,2005/MITSUBISHI/LANCER EVOLUTION/2005 Mitsubishi Lancer Evolution 4-DR.png
1423,2005,MITSUBISHI,MONTERO,2005 Mitsubishi Montero 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,1,0,0,2005/MITSUBISHI/MONTERO/2005 Mitsubishi Montero 4-DR w_SAB.png
1424,2005,MITSUBISHI,OUTLANDER,2005 Mitsubishi Outlander 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,18,1,0,2005/MITSUBISHI/OUTLANDER/2005 Mitsubishi Outlander 4-DR w_SAB.png
1637,2005,NISSAN,350Z,2005 Nissan 350Z 2-DR.,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.082, ,Not Rated,Optional,No,No,83,2,1,2005/NISSAN/350Z/2005 Nissan 350Z 2-DR..png
1638,2005,NISSAN,ALTIMA,2005 Nissan Altima 4-DR.,,Not Rated,Not Rated,5,5,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.103, ,Not Rated,No,No,No,1091,2,0,2005/NISSAN/ALTIMA/2005 Nissan Altima 4-DR..png
1425,2005,NISSAN,ARMADA,2005 Nissan Armada 4-DR,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,373,5,2,2005/NISSAN/ARMADA/2005 Nissan Armada 4-DR.png
1426,2005,NISSAN,FRONTIER CREW CAB,2005 Nissan Frontier 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Optional,No,No,532,6,1,2005/NISSAN/FRONTIER CREW CAB/2005 Nissan Frontier 4-DR..png
1427,2005,NISSAN,FRONTIER KING CAB,2005 Nissan Frontier Extended Cab,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Optional,No,No,532,6,1,2005/NISSAN/FRONTIER KING CAB/2005 Nissan Frontier Extended Cab.png
1639,2005,NISSAN,MAXIMA,2005 Nissan Maxima 4-DR. w/SAB,,Not Rated,Not Rated,5,4,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.107, ,Not Rated,Optional,No,No,948,2,0,2005/NISSAN/MAXIMA/2005 Nissan Maxima 4-DR. w_SAB.png
1428,2005,NISSAN,MURANO,2005 Nissan Murano 4-DR. w/SAB,,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.151,0.159,No Tip,Not Rated,Optional,No,No,986,6,2,2005/NISSAN/MURANO/2005 Nissan Murano 4-DR. w_SAB.png
1429,2005,NISSAN,PATHFINDER,2005 Nissan Pathfinder 4-DR,,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0.228,0.237,No Tip,Not Rated,Standard,No,No,1050,4,1,2005/NISSAN/PATHFINDER/2005 Nissan Pathfinder 4-DR.png
1640,2005,NISSAN,QUEST,2005 Nissan Quest Van w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.121, ,Not Rated,Optional,No,No,82,2,1,2005/NISSAN/QUEST/2005 Nissan Quest Van w_SAB.png
1641,2005,NISSAN,SENTRA,2005 Nissan Sentra 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,2,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.116, ,Not Rated,No,No,No,170,6,3,2005/NISSAN/SENTRA/2005 Nissan Sentra 4-DR..png
1430,2005,NISSAN,TITAN,2005 Nissan Titan 4-DR.,,Not Rated,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Optional,No,No,891,6,1,2005/NISSAN/TITAN/2005 Nissan Titan 4-DR..png
1431,2005,NISSAN,TITAN,2005 Nissan Titan Extended Cab,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Optional,No,No,891,6,1,2005/NISSAN/TITAN/2005 Nissan Titan Extended Cab.png
1432,2005,NISSAN,XTERRA,2005 Nissan Xterra 4-DR,,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Optional,No,No,845,6,1,2005/NISSAN/XTERRA/2005 Nissan Xterra 4-DR.png
1642,2005,PONTIAC,AZTEK,2005 Pontiac Aztek 4-DR.,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,34,1,0,2005/PONTIAC/AZTEK/2005 Pontiac Aztek 4-DR..png
1643,2005,PONTIAC,BONNEVILLE,2005 Pontiac Bonneville 4-DR. w/SAB,,Not Rated,Not Rated,4,5,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.101, ,Not Rated,Optional,No,No,27,0,0,2005/PONTIAC/BONNEVILLE/2005 Pontiac Bonneville 4-DR. w_SAB.png
1664,2005,PONTIAC,G6,2005 Pontiac G6 4-DR Early Release,,Not Rated,Not Rated,5,4,Not Rated,3,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.105, ,Not Rated,No,No,No,679,6,4,2005/PONTIAC/G6/2005 Pontiac G6 4-DR Early Release.png
1677,2005,PONTIAC,G6,2005 Pontiac G6 4-DR w/SAB Later Release,,Not Rated,Not Rated,5,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.105, ,Not Rated,No,No,No,679,6,4,2005/PONTIAC/G6/2005 Pontiac G6 4-DR w_SAB Later Release.png
1644,2005,PONTIAC,GRAND AM,2005 Pontiac Grand Am 2-DR.,,Not Rated,Not Rated,4,5,Not Rated,1,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.109, ,Not Rated,No,No,No,102,4,0,2005/PONTIAC/GRAND AM/2005 Pontiac Grand Am 2-DR..png
1645,2005,PONTIAC,GRAND AM,2005 Pontiac Grand Am 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.109, ,Not Rated,No,No,No,102,4,0,2005/PONTIAC/GRAND AM/2005 Pontiac Grand Am 4-DR..png
1646,2005,PONTIAC,GRAND PRIX,2005 Pontiac Grand Prix 4-DR.,,Not Rated,Not Rated,3,4,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.109, ,Not Rated,Optional,No,No,148,2,1,2005/PONTIAC/GRAND PRIX/2005 Pontiac Grand Prix 4-DR..png
1433,2005,PONTIAC,GTO,2005 Pontiac GTO 2-DR.,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,154,0,1,2005/PONTIAC/GTO/2005 Pontiac GTO 2-DR..png
1647,2005,PONTIAC,MONTANA,2005 Pontiac Montana w/SAB.,,Not Rated,Not Rated,4,4,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,81,7,3,2005/PONTIAC/MONTANA/2005 Pontiac Montana w_SAB..png
1662,2005,PONTIAC,MONTANA SV6,2005 Pontiac Montana SV6 Van (Early Release),,Not Rated,Not Rated,4,5,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Optional,No,No,0,0,0,2005/PONTIAC/MONTANA SV6/2005 Pontiac Montana SV6 Van (Early Release).png
1674,2005,PONTIAC,MONTANA SV6,2005 Pontiac Montana SV6 Van (Later Release),,Not Rated,Not Rated,5,5,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Optional,No,No,0,0,0,2005/PONTIAC/MONTANA SV6/2005 Pontiac Montana SV6 Van (Later Release).png
1648,2005,PONTIAC,SUNFIRE,2005 Pontiac Sunfire 2-DR.,,Not Rated,Not Rated,4,4,Not Rated,1,2,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.111, ,Not Rated,No,No,No,68,1,0,2005/PONTIAC/SUNFIRE/2005 Pontiac Sunfire 2-DR..png
1649,2005,PONTIAC,VIBE,2005 Pontiac Vibe 4-DR.,,Not Rated,Not Rated,5,4,Not Rated,3,4,Not Rated,Not Rated,Not Rated,4,4,0.14,0.151,No Tip,Not Rated,Optional,No,No,301,5,4,2005/PONTIAC/VIBE/2005 Pontiac Vibe 4-DR..png
1434,2005,PORSCHE,911 CARRERA,2005 Porsche 911 Carrera 2-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,6,2,1,2005/PORSCHE/911 CARRERA/2005 Porsche 911 Carrera 2-DR w_SAB.png
1435,2005,PORSCHE,911 CARRERA CABRIOLET,2005 Porsche 911 Carrera Cabriolet Convertibl,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,3,1,1,2005/PORSCHE/911 CARRERA CABRIOLET/2005 Porsche 911 Carrera Cabriolet Convertibl.png
1436,2005,PORSCHE,911 GT,2005 Porsche 911 GT 2-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,5,1,1,2005/PORSCHE/911 GT/2005 Porsche 911 GT 2-DR w_SAB.png
1437,2005,PORSCHE,911 TURBO,2005 Porsche 911 Turbo 2-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,6,1,1,2005/PORSCHE/911 TURBO/2005 Porsche 911 Turbo 2-DR w_SAB.png
1438,2005,PORSCHE,911 TURBO CABRIOLET,2005 Porsche 911 Turbo Cabriolet Convertible,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,6,2,1,2005/PORSCHE/911 TURBO CABRIOLET/2005 Porsche 911 Turbo Cabriolet Convertible.png
1439,2005,PORSCHE,BOXSTER,2005 Porsche Boxster Convertible w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,19,0,0,2005/PORSCHE/BOXSTER/2005 Porsche Boxster Convertible w_SAB.png
1440,2005,PORSCHE,CAYENNE,2005 Porsche Cayenne 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,42,4,2,2005/PORSCHE/CAYENNE/2005 Porsche Cayenne 4-DR w_SAB.png
1441,2005,PORSCHE,CAYENNE TURBO,2005 Porsche Cayenne Turbo 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,36,4,2,2005/PORSCHE/CAYENNE TURBO/2005 Porsche Cayenne Turbo 4-DR w_SAB.png
1442,2005,ROLLS-ROYCE,PHANTOM,2005 Rolls-Royce Phantom 4-DR. w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,1,0,2005/ROLLS-ROYCE/PHANTOM/2005 Rolls-Royce Phantom 4-DR. w_SAB.png
1443,2005,SAAB,9-2X,2005 Saab 9-2X Wagon 4-DR. w/SAB,,Not Rated,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.118,0,No Tip,Not Rated,No,No,No,111,4,3,2005/SAAB/9-2X/2005 Saab 9-2X Wagon 4-DR. w_SAB.png
1650,2005,SAAB,9-3,2005 Saab 9-3 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,95,3,2,2005/SAAB/9-3/2005 Saab 9-3 4-DR w_SAB.png
1651,2005,SAAB,9-3,2005 Saab 9-3 Convertible w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,95,3,2,2005/SAAB/9-3/2005 Saab 9-3 Convertible w_SAB.png
1652,2005,SAAB,9-5,2005 Saab 9-5 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.118, ,Not Rated,Standard,No,No,11,2,0,2005/SAAB/9-5/2005 Saab 9-5 4-DR. w_SAB.png
1444,2005,SAAB,9-7X,2005 Saab 9-7X 4-DR w/SAB,,Not Rated,Not Rated,3,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,25,2,4,2005/SAAB/9-7X/2005 Saab 9-7X 4-DR w_SAB.png
1653,2005,SATURN,ION,2005 Saturn Ion 4-DR.,,Not Rated,Not Rated,5,5,Not Rated,3,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.116, ,Not Rated,No,No,No,573,5,2,2005/SATURN/ION/2005 Saturn Ion 4-DR..png
1654,2005,SATURN,ION,2005 Saturn Ion 2-DR.,,Not Rated,Not Rated,5,5,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.116, ,Not Rated,No,No,No,573,5,2,2005/SATURN/ION/2005 Saturn Ion 2-DR..png
1655,2005,SATURN,L-SERIES,2005 Saturn L Series 4-DR. w/SAB,,Not Rated,Not Rated,4,5,Not Rated,3,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.107, ,Not Rated,No,No,No,26,0,0,2005/SATURN/L-SERIES/2005 Saturn L Series 4-DR. w_SAB.png
1445,2005,SATURN,RELAY,2005 Saturn Relay (Early Release),,Not Rated,Not Rated,4,5,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Optional,No,No,91,3,3,2005/SATURN/RELAY/2005 Saturn Relay (Early Release).png
1675,2005,SATURN,RELAY,2005 Saturn Relay (Later Release),,Not Rated,Not Rated,5,5,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Optional,No,No,91,3,3,2005/SATURN/RELAY/2005 Saturn Relay (Later Release).png
1656,2005,SATURN,VUE,2005 Saturn VUE 4-DR.,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0.209,0.223,Tip,Not Rated,No,No,No,170,0,0,2005/SATURN/VUE/2005 Saturn VUE 4-DR..png
1446,2005,SUBARU,BAJA,2005 Subaru Baja 4-DR.,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,37,11,4,2005/SUBARU/BAJA/2005 Subaru Baja 4-DR..png
1657,2005,SUBARU,FORESTER,2005 Subaru Forester 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,Not Rated,0.159,0,No Tip,Not Rated,No,No,No,93,1,1,2005/SUBARU/FORESTER/2005 Subaru Forester 4-DR. w_SAB.png
1527,2005,SUBARU,IMPREZA,2005 Subaru Impreza Wagon 4-DR.,,Not Rated,Not Rated,4,5,Not Rated,4,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.118,0,No Tip,Not Rated,No,No,No,75,6,3,2005/SUBARU/IMPREZA/2005 Subaru Impreza Wagon 4-DR..png
1528,2005,SUBARU,LEGACY,2005 Subaru Legacy 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,183,9,2,2005/SUBARU/LEGACY/2005 Subaru Legacy 4-DR. w_SAB.png
1529,2005,SUBARU,OUTBACK,2005 Subaru Outback 4-DR  Wagon w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,Not Rated,0.159,0,No Tip,Not Rated,Optional,No,No,273,9,2,2005/SUBARU/OUTBACK/2005 Subaru Outback 4-DR  Wagon w_SAB.png
1447,2005,SUZUKI,AERIO,2005 Suzuki Aerio 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,22,1,0,2005/SUZUKI/AERIO/2005 Suzuki Aerio 4-DR w_SAB.png
1530,2005,SUZUKI,FORENZA,2005 Suzuki Forenza 4-DR. w/SAB,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.116, ,Not Rated,No,No,No,156,3,1,2005/SUZUKI/FORENZA/2005 Suzuki Forenza 4-DR. w_SAB.png
1531,2005,SUZUKI,GRAND VITARA,2005 Suzuki Grand Vitara 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,1,1,0,2005/SUZUKI/GRAND VITARA/2005 Suzuki Grand Vitara 4-DR..png
1448,2005,SUZUKI,GRAND VITARA XL-7,2005 Suzuki Grand Vitara XL7 4-DR,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,20,2,0,2005/SUZUKI/GRAND VITARA XL-7/2005 Suzuki Grand Vitara XL7 4-DR.png
1449,2005,SUZUKI,RENO,2005 Suzuki Reno 5-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,32,3,0,2005/SUZUKI/RENO/2005 Suzuki Reno 5-DR w_SAB.png
1450,2005,SUZUKI,VERONA,2005 Suzuki Verona 4-DR w/SAB,,Not Rated,Not Rated,3,4,Not Rated,4,3,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.109, ,Not Rated,No,No,No,53,2,0,2005/SUZUKI/VERONA/2005 Suzuki Verona 4-DR w_SAB.png
1676,2005,SUZUKI,VITARA,2005 Suzuki Vitara 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,0,0,0,2005/SUZUKI/VITARA/2005 Suzuki Vitara 4-DR..png
1532,2005,TOYOTA,4RUNNER,2005 Toyota 4Runner 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0.204,0.219,No Tip,Not Rated,Standard,No,No,424,5,2,2005/TOYOTA/4RUNNER/2005 Toyota 4Runner 4-DR..png
1533,2005,TOYOTA,AVALON,2005 Toyota Avalon 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.111, ,Not Rated,Optional,No,No,228,7,0,2005/TOYOTA/AVALON/2005 Toyota Avalon 4-DR. w_SAB.png
1534,2005,TOYOTA,CAMRY,2005 Toyota Camry 4-DR.,,Not Rated,Not Rated,5,5,Not Rated,4,3,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.111, ,Not Rated,Optional,No,No,721,5,2,2005/TOYOTA/CAMRY/2005 Toyota Camry 4-DR..png
1536,2005,TOYOTA,CELICA,2005 Toyota Celica 2-DR,,Not Rated,Not Rated,4,4,Not Rated,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.097, ,Not Rated,No,No,No,4,1,0,2005/TOYOTA/CELICA/2005 Toyota Celica 2-DR.png
1537,2005,TOYOTA,COROLLA,2005 Toyota Corolla 4-DR.,,Not Rated,Not Rated,5,5,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.127, ,Not Rated,Optional,No,No,941,11,4,2005/TOYOTA/COROLLA/2005 Toyota Corolla 4-DR..png
1538,2005,TOYOTA,ECHO,2005 Toyota Echo 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,3,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.147, ,Not Rated,No,No,No,5,0,0,2005/TOYOTA/ECHO/2005 Toyota Echo 4-DR..png
1539,2005,TOYOTA,HIGHLANDER,2005 Toyota Highlander 4-DR.,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.174,0.179,No Tip,Not Rated,Standard,No,No,225,6,1,2005/TOYOTA/HIGHLANDER/2005 Toyota Highlander 4-DR..png
1451,2005,TOYOTA,LANDCRUISER,2005 Toyota Landcruiser 4-DR,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,9,3,0,2005/TOYOTA/LANDCRUISER/2005 Toyota Landcruiser 4-DR.png
1540,2005,TOYOTA,MATRIX,2005 Toyota Matrix 4-DR.,,Not Rated,Not Rated,5,4,Not Rated,3,4,Not Rated,Not Rated,Not Rated,4,4,0.14,0.151,No Tip,Not Rated,Optional,No,No,213,2,0,2005/TOYOTA/MATRIX/2005 Toyota Matrix 4-DR..png
1452,2005,TOYOTA,MR2,2005 Toyota MR2 Convertible,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,3,0,0,2005/TOYOTA/MR2/2005 Toyota MR2 Convertible.png
1541,2005,TOYOTA,PRIUS,2005 Toyota Prius 4-DR.,,Not Rated,Not Rated,5,4,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.13, ,Not Rated,Optional,No,No,1051,6,3,2005/TOYOTA/PRIUS/2005 Toyota Prius 4-DR..png
1542,2005,TOYOTA,RAV4,2005 Toyota RAV4 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,141,5,0,2005/TOYOTA/RAV4/2005 Toyota RAV4 4-DR..png
1453,2005,TOYOTA,SCION TC,2005 Toyota Scion tC 2-DR,,Not Rated,Not Rated,5,4,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.116, ,Not Rated,No,No,No,0,0,0,2005/TOYOTA/SCION TC/2005 Toyota Scion tC 2-DR.png
1454,2005,TOYOTA,SCION XA,2005 Toyota Scion xA 4-DR Hatchback,,Not Rated,Not Rated,4,4,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.155, ,Not Rated,No,No,No,0,0,0,2005/TOYOTA/SCION XA/2005 Toyota Scion xA 4-DR Hatchback.png
1455,2005,TOYOTA,SCION XB,2005 Toyota Scion xB Wagon,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,0,0,2005/TOYOTA/SCION XB/2005 Toyota Scion xB Wagon.png
1456,2005,TOYOTA,SEQUOIA,2005 Toyota Sequoia 4-DR,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,352,11,4,2005/TOYOTA/SEQUOIA/2005 Toyota Sequoia 4-DR.png
1543,2005,TOYOTA,SIENNA,2005 Toyota Sienna,,Not Rated,Not Rated,4,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.159, ,Not Rated,Optional,No,No,1130,12,6,2005/TOYOTA/SIENNA/2005 Toyota Sienna.png
1535,2005,TOYOTA,SOLARA,2005 Toyota Camry Solara 2-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.116, ,Not Rated,Optional,No,No,92,1,2,2005/TOYOTA/SOLARA/2005 Toyota Camry Solara 2-DR w_SAB.png
