VehicleId,ModelYear,Make,Model,VehicleDescription,VehiclePicture,OverallRating,OverallFrontCrashRating,FrontCrashDriversideRating,FrontCrashPassengersideRating,OverallSideCrashRating,SideCrashDriversideRating,SideCrashPassengersideRating,CombinedSideBarrierAndPoleRatingFront,CombinedSideBarrierAndPoleRatingRear,SideBarrierRatingOverall,RolloverRating,RolloverRating2,RolloverPossibility,RolloverPossibility2,DynamicTipResult,SidePoleCrashRating,NHTSAElectronicStabilityControl,NHTSAForwardCollisionWarning,NHTSALaneDepartureWarning,ComplaintsCount,RecallsCount,InvestigationCount,ImagePath
7273,2013,NISSAN,TITAN,2013 Nissan Titan King Cab PU/EC 4WD,https://static.nhtsa.gov/images/vehicles/8756_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.212,0,No Tip,Not Rated,Standard,No,No,11,3,0,2013/NISSAN/TITAN/2013 Nissan Titan King Cab PU_EC 4WD.png
7274,2013,NISSAN,TITAN,2013 Nissan Titan King Cab PU/EC RWD,https://static.nhtsa.gov/images/vehicles/8756_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.191,0,No Tip,Not Rated,Standard,No,No,11,3,0,2013/NISSAN/TITAN/2013 Nissan Titan King Cab PU_EC RWD.png
7275,2013,NISSAN,TITAN,2013 Nissan Titan Crew Cab PU/CC RWD,https://static.nhtsa.gov/images/vehicles/8762_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.191,0,No Tip,Not Rated,Standard,No,No,11,3,0,2013/NISSAN/TITAN/2013 Nissan Titan Crew Cab PU_CC RWD.png
7276,2013,NISSAN,TITAN,2013 Nissan Titan Crew Cab PU/CC 4WD,https://static.nhtsa.gov/images/vehicles/8762_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.212,0,No Tip,Not Rated,Standard,No,No,11,3,0,2013/NISSAN/TITAN/2013 Nissan Titan Crew Cab PU_CC 4WD.png
7284,2013,NISSAN,VERSA,2013 Nissan Versa 4 DR FWD,https://static.nhtsa.gov/images/vehicles/8480_st0640_046.png,4,3,4,3,4,3,4,4,4,3,4,Not Rated,0.147,0,No Tip,5,Standard,No,No,201,1,4,2013/NISSAN/VERSA/2013 Nissan Versa 4 DR FWD.png
7267,2013,NISSAN,XTERRA,2013 Nissan Xterra SUV 4WD,https://static.nhtsa.gov/images/vehicles/8845_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.256,0,No Tip,Not Rated,Standard,No,No,4,0,0,2013/NISSAN/XTERRA/2013 Nissan Xterra SUV 4WD.png
7268,2013,NISSAN,XTERRA,2013 Nissan Xterra SUV RWD,https://static.nhtsa.gov/images/vehicles/8845_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.246,0,No Tip,Not Rated,Standard,No,No,4,0,0,2013/NISSAN/XTERRA/2013 Nissan Xterra SUV RWD.png
7591,2013,PORSCHE,911 CARRERA,2013 Porsche 911 Carrera 2 DR RWD,https://static.nhtsa.gov/images/vehicles/8245_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,3,1,1,2013/PORSCHE/911 CARRERA/2013 Porsche 911 Carrera 2 DR RWD.png
7595,2013,PORSCHE,911 CARRERA 4,2013 Porsche 911 Carrera 4 2 DR AWD,https://static.nhtsa.gov/images/vehicles/8245_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,1,1,0,2013/PORSCHE/911 CARRERA 4/2013 Porsche 911 Carrera 4 2 DR AWD.png
7597,2013,PORSCHE,911 CARRERA 4 CABRIOLET,2013 Porsche 911 Carrera 4 Cabriolet C AWD,https://static.nhtsa.gov/images/vehicles/11236_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,1,1,0,2013/PORSCHE/911 CARRERA 4 CABRIOLET/2013 Porsche 911 Carrera 4 Cabriolet C AWD.png
7596,2013,PORSCHE,911 CARRERA 4S,2013 Porsche 911 Carrera 4S 2 DR AWD,https://static.nhtsa.gov/images/vehicles/8245_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,0,0,2013/PORSCHE/911 CARRERA 4S/2013 Porsche 911 Carrera 4S 2 DR AWD.png
7572,2013,PORSCHE,911 CARRERA 4S CABRIOLET,2013 Porsche 911 Carrera 4S Cabriolet C AWD,https://static.nhtsa.gov/images/vehicles/11236_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,0,0,2013/PORSCHE/911 CARRERA 4S CABRIOLET/2013 Porsche 911 Carrera 4S Cabriolet C AWD.png
7592,2013,PORSCHE,911 CARRERA CABRIOLET,2013 Porsche 911 Carrera Cabriolet C RWD,https://static.nhtsa.gov/images/vehicles/11236_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,8,1,1,2013/PORSCHE/911 CARRERA CABRIOLET/2013 Porsche 911 Carrera Cabriolet C RWD.png
7593,2013,PORSCHE,911 CARRERA S,2013 Porsche 911 Carrera S 2 DR RWD,https://static.nhtsa.gov/images/vehicles/8245_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,0,0,2013/PORSCHE/911 CARRERA S/2013 Porsche 911 Carrera S 2 DR RWD.png
7594,2013,PORSCHE,911 CARRERA S CABRIOLET,2013 Porsche 911 Carrera S Cabriolet C RWD,https://static.nhtsa.gov/images/vehicles/11236_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,0,0,2013/PORSCHE/911 CARRERA S CABRIOLET/2013 Porsche 911 Carrera S Cabriolet C RWD.png
7587,2013,PORSCHE,911 TURBO,2013 Porsche 911 Turbo 2 DR AWD,https://static.nhtsa.gov/images/vehicles/8245_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,5,1,0,2013/PORSCHE/911 TURBO/2013 Porsche 911 Turbo 2 DR AWD.png
7571,2013,PORSCHE,911 TURBO CABRIOLET,2013 Porsche 911 Turbo Cabriolet C AWD,https://static.nhtsa.gov/images/vehicles/11236_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,5,1,0,2013/PORSCHE/911 TURBO CABRIOLET/2013 Porsche 911 Turbo Cabriolet C AWD.png
7588,2013,PORSCHE,911 TURBO S,2013 Porsche 911 Turbo S 2 DR AWD,https://static.nhtsa.gov/images/vehicles/8245_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,5,1,0,2013/PORSCHE/911 TURBO S/2013 Porsche 911 Turbo S 2 DR AWD.png
7598,2013,PORSCHE,911 TURBO S CABRIOLET,2013 Porsche 911 Turbo S Cabriolet C AWD,https://static.nhtsa.gov/images/vehicles/11236_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,5,1,0,2013/PORSCHE/911 TURBO S CABRIOLET/2013 Porsche 911 Turbo S Cabriolet C AWD.png
7589,2013,PORSCHE,BOXSTER,2013 Porsche Boxster C RWD,https://static.nhtsa.gov/images/vehicles/8305_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,10,1,0,2013/PORSCHE/BOXSTER/2013 Porsche Boxster C RWD.png
7590,2013,PORSCHE,BOXSTER S,2013 Porsche Boxster S C RWD,https://static.nhtsa.gov/images/vehicles/8204_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,1,1,0,2013/PORSCHE/BOXSTER S/2013 Porsche Boxster S C RWD.png
7573,2013,PORSCHE,CAYENNE,2013 Porsche Cayenne SUV AWD,https://static.nhtsa.gov/images/vehicles/8306_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,37,3,0,2013/PORSCHE/CAYENNE/2013 Porsche Cayenne SUV AWD.png
7574,2013,PORSCHE,CAYENNE DIESEL,2013 Porsche Cayenne Diesel SUV AWD,https://static.nhtsa.gov/images/vehicles/8306_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,37,3,0,2013/PORSCHE/CAYENNE DIESEL/2013 Porsche Cayenne Diesel SUV AWD.png
7577,2013,PORSCHE,CAYENNE GTS,2013 Porsche Cayenne GTS SUV AWD,https://static.nhtsa.gov/images/vehicles/8397_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,37,3,0,2013/PORSCHE/CAYENNE GTS/2013 Porsche Cayenne GTS SUV AWD.png
7576,2013,PORSCHE,CAYENNE S,2013 Porsche Cayenne S SUV AWD,https://static.nhtsa.gov/images/vehicles/8306_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,37,3,0,2013/PORSCHE/CAYENNE S/2013 Porsche Cayenne S SUV AWD.png
7575,2013,PORSCHE,CAYENNE S HYBRID,2013 Porsche Cayenne S Hybrid SUV AWD,https://static.nhtsa.gov/images/vehicles/8306_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,37,3,1,2013/PORSCHE/CAYENNE S HYBRID/2013 Porsche Cayenne S Hybrid SUV AWD.png
7578,2013,PORSCHE,CAYENNE TURBO,2013 Porsche Cayenne Turbo SUV AWD,https://static.nhtsa.gov/images/vehicles/8306_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,37,3,0,2013/PORSCHE/CAYENNE TURBO/2013 Porsche Cayenne Turbo SUV AWD.png
7579,2013,PORSCHE,PANAMERA,2013 Porsche Panamera 5 HB RWD,https://static.nhtsa.gov/images/vehicles/8307_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,10,3,0,2013/PORSCHE/PANAMERA/2013 Porsche Panamera 5 HB RWD.png
7584,2013,PORSCHE,PANAMERA 4,2013 Porsche Panamera 4 5 HB AWD,https://static.nhtsa.gov/images/vehicles/8142_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,10,3,0,2013/PORSCHE/PANAMERA 4/2013 Porsche Panamera 4 5 HB AWD.png
7585,2013,PORSCHE,PANAMERA 4S,2013 Porsche Panamera 4s 5 HB AWD,https://static.nhtsa.gov/images/vehicles/8591_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,10,3,0,2013/PORSCHE/PANAMERA 4S/2013 Porsche Panamera 4s 5 HB AWD.png
7581,2013,PORSCHE,PANAMERA GTS,2013 Porsche Panamera GTS 5 HB AWD,https://static.nhtsa.gov/images/vehicles/8142_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,3,0,2013/PORSCHE/PANAMERA GTS/2013 Porsche Panamera GTS 5 HB AWD.png
7583,2013,PORSCHE,PANAMERA S,2013 Porsche Panamera S 5 HB AWD,https://static.nhtsa.gov/images/vehicles/8307_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,1,3,0,2013/PORSCHE/PANAMERA S/2013 Porsche Panamera S 5 HB AWD.png
7580,2013,PORSCHE,PANAMERA S HYBRID,2013 Porsche Panamera S Hybrid 5 HB AWD,https://static.nhtsa.gov/images/vehicles/8307_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,1,0,2013/PORSCHE/PANAMERA S HYBRID/2013 Porsche Panamera S Hybrid 5 HB AWD.png
7586,2013,PORSCHE,PANAMERA TURBO,2013 Porsche Panamera Turbo 5 HB AWD,https://static.nhtsa.gov/images/vehicles/8142_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,3,0,2013/PORSCHE/PANAMERA TURBO/2013 Porsche Panamera Turbo 5 HB AWD.png
7582,2013,PORSCHE,PANAMERA TURBO S,2013 Porsche Panamera Turbo S 5 HB AWD,https://static.nhtsa.gov/images/vehicles/8142_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,3,0,2013/PORSCHE/PANAMERA TURBO S/2013 Porsche Panamera Turbo S 5 HB AWD.png
7235,2013,RAM,1500,2013 Ram 1500 Regular PU/RC 2WD,https://static.nhtsa.gov/images/vehicles/8699_st0640_046.png,4,4,4,4,5,5,Not Rated,5,Not Rated,5,4,Not Rated,0.198,0,No Tip,5,Standard,No,No,1085,12,3,2013/RAM/1500/2013 Ram 1500 Regular PU_RC 2WD.png
7236,2013,RAM,1500,2013 Ram 1500 Regular PU/RC 4WD,https://static.nhtsa.gov/images/vehicles/8699_st0640_046.png,4,4,4,4,5,5,Not Rated,5,Not Rated,5,3,Not Rated,0.219,0,No Tip,5,Standard,No,No,1085,12,3,2013/RAM/1500/2013 Ram 1500 Regular PU_RC 4WD.png
7237,2013,RAM,1500 CREW,2013 Ram 1500 Crew PU/CC 2WD,https://static.nhtsa.gov/images/vehicles/8616_st0640_046.png,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.198,0,No Tip,4,Standard,No,No,1085,12,3,2013/RAM/1500 CREW/2013 Ram 1500 Crew PU_CC 2WD.png
7238,2013,RAM,1500 CREW,2013 Ram 1500 Crew PU/CC 4WD,https://static.nhtsa.gov/images/vehicles/8616_st0640_046.png,4,4,4,4,5,5,5,5,5,5,3,Not Rated,0.219,0,No Tip,4,Standard,No,No,1085,12,3,2013/RAM/1500 CREW/2013 Ram 1500 Crew PU_CC 4WD.png
7239,2013,RAM,1500 QUAD,2013 Ram 1500 Quad PU/EC 2WD,https://static.nhtsa.gov/images/vehicles/8533_st0640_046.png,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.198,0,No Tip,5,Standard,No,No,1085,12,3,2013/RAM/1500 QUAD/2013 Ram 1500 Quad PU_EC 2WD.png
7240,2013,RAM,1500 QUAD,2013 Ram 1500 Quad PU/EC 4WD,https://static.nhtsa.gov/images/vehicles/8533_st0640_046.png,4,4,4,4,5,5,5,5,5,5,3,Not Rated,0.219,0,No Tip,5,Standard,No,No,1085,12,3,2013/RAM/1500 QUAD/2013 Ram 1500 Quad PU_EC 4WD.png
7772,2013,RAM,2500,2013 Ram 2500 Regular PU/RC 2WD,https://static.nhtsa.gov/images/vehicles/8823_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.155,0,No Tip,Not Rated,Standard,No,No,175,16,2,2013/RAM/2500/2013 Ram 2500 Regular PU_RC 2WD.png
7773,2013,RAM,2500,2013 Ram 2500 Regular PU/RC 4WD,https://static.nhtsa.gov/images/vehicles/8823_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.237,0,No Tip,Not Rated,Standard,No,No,175,16,2,2013/RAM/2500/2013 Ram 2500 Regular PU_RC 4WD.png
7774,2013,RAM,2500,2013 Ram 2500 Mega PU/EC 2WD,https://static.nhtsa.gov/images/vehicles/8808_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.155,0,No Tip,Not Rated,Standard,No,No,175,16,2,2013/RAM/2500/2013 Ram 2500 Mega PU_EC 2WD.png
7775,2013,RAM,2500,2013 Ram 2500 Mega PU/EC 4WD,https://static.nhtsa.gov/images/vehicles/8808_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.237,0,No Tip,Not Rated,Standard,No,No,175,16,2,2013/RAM/2500/2013 Ram 2500 Mega PU_EC 4WD.png
7776,2013,RAM,2500,2013 Ram 2500 Crew PU/CC 2WD,https://static.nhtsa.gov/images/vehicles/8808_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.155,0,No Tip,Not Rated,Standard,No,No,175,16,2,2013/RAM/2500/2013 Ram 2500 Crew PU_CC 2WD.png
7777,2013,RAM,2500,2013 Ram 2500 Crew PU/CC 4WD,https://static.nhtsa.gov/images/vehicles/8808_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.237,0,No Tip,Not Rated,Standard,No,No,175,16,2,2013/RAM/2500/2013 Ram 2500 Crew PU_CC 4WD.png
7421,2013,ROLLS-ROYCE,GHOST,2013 Rolls-Royce Ghost 4 DR RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,0,0,0,2013/ROLLS-ROYCE/GHOST/2013 Rolls-Royce Ghost 4 DR RWD.png
7422,2013,ROLLS-ROYCE,GHOST EWB,2013 Rolls-Royce Ghost EWB 4 DR RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,0,0,0,2013/ROLLS-ROYCE/GHOST EWB/2013 Rolls-Royce Ghost EWB 4 DR RWD.png
7423,2013,ROLLS-ROYCE,PHANTOM,2013 Rolls-Royce Phantom 4 DR RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,1,0,2013/ROLLS-ROYCE/PHANTOM/2013 Rolls-Royce Phantom 4 DR RWD.png
7424,2013,ROLLS-ROYCE,PHANTOM,2013 Rolls-Royce Phantom C RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,1,0,2013/ROLLS-ROYCE/PHANTOM/2013 Rolls-Royce Phantom C RWD.png
7425,2013,ROLLS-ROYCE,PHANTOM,2013 Rolls-Royce Phantom 2 DR RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,1,0,2013/ROLLS-ROYCE/PHANTOM/2013 Rolls-Royce Phantom 2 DR RWD.png
7426,2013,ROLLS-ROYCE,PHANTOM EWB,2013 Rolls-Royce Phantom EWB 4 DR RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,1,0,2013/ROLLS-ROYCE/PHANTOM EWB/2013 Rolls-Royce Phantom EWB 4 DR RWD.png
7456,2013,SMART,CABRIO,2013 Smart Cabrio C RWD,https://static.nhtsa.gov/images/vehicles/8773_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.212,0,No Tip,Not Rated,Standard,No,No,25,0,1,2013/SMART/CABRIO/2013 Smart Cabrio C RWD.png
7457,2013,SMART,CABRIO ED,2013 Smart Cabrio ED C RWD,https://static.nhtsa.gov/images/vehicles/8773_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,25,0,1,2013/SMART/CABRIO ED/2013 Smart Cabrio ED C RWD.png
7249,2013,SMART,COUPE,2013 Smart Coupe 2 DR RWD,https://static.nhtsa.gov/images/vehicles/8772_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.212,0,No Tip,Not Rated,Standard,No,No,25,0,1,2013/SMART/COUPE/2013 Smart Coupe 2 DR RWD.png
7458,2013,SMART,ED,2013 Smart ED 2 DR RWD,https://static.nhtsa.gov/images/vehicles/8772_st0640_046.png,4,4,4,4,5,5,Not Rated,5,Not Rated,5,4,Not Rated,0.155,0,No Tip,3,Standard,No,No,25,0,1,2013/SMART/ED/2013 Smart ED 2 DR RWD.png
7448,2013,SRT,VIPER,2013 SRT Viper 2 DR RWD,https://static.nhtsa.gov/images/vehicles/8818_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,3,1,1,2013/SRT/VIPER/2013 SRT Viper 2 DR RWD.png
7599,2013,SUBARU,BRZ,2013 Subaru BRZ 2 DR RWD,https://static.nhtsa.gov/images/vehicles/8056_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,63,2,0,2013/SUBARU/BRZ/2013 Subaru BRZ 2 DR RWD.png
7194,2013,SUBARU,FORESTER,2013 Subaru Forester SUV AWD,https://static.nhtsa.gov/images/vehicles/8276_st0640_046.png,4,4,4,5,4,5,4,4,4,5,4,Not Rated,0.179,0,No Tip,2,Standard,No,No,76,12,0,2013/SUBARU/FORESTER/2013 Subaru Forester SUV AWD.png
7190,2013,SUBARU,IMPREZA,2013 Subaru Impreza 4 DR AWD,https://static.nhtsa.gov/images/vehicles/8550_st0640_046.png,5,4,5,4,5,5,5,5,5,5,5,Not Rated,0.101,0,No Tip,4,Standard,No,No,243,4,0,2013/SUBARU/IMPREZA/2013 Subaru Impreza 4 DR AWD.png
7191,2013,SUBARU,IMPREZA,2013 Subaru Impreza SW AWD,https://static.nhtsa.gov/images/vehicles/8547_st0640_046.png,5,4,5,4,5,5,5,5,5,5,5,Not Rated,0.101,0,No Tip,4,Standard,No,No,243,4,0,2013/SUBARU/IMPREZA/2013 Subaru Impreza SW AWD.png
7192,2013,SUBARU,IMPREZA WRX/STI,2013 Subaru Impreza WRX/STI 4 DR AWD,https://static.nhtsa.gov/images/vehicles/8560_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.103,0,No Tip,Not Rated,Standard,No,No,243,4,0,2013/SUBARU/IMPREZA WRX/STI/2013 Subaru Impreza WRX_STI 4 DR AWD.png
7193,2013,SUBARU,IMPREZA WRX/STI,2013 Subaru Impreza WRX/STI SW AWD,https://static.nhtsa.gov/images/vehicles/8586_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.103,0,No Tip,Not Rated,Standard,No,No,243,4,0,2013/SUBARU/IMPREZA WRX/STI/2013 Subaru Impreza WRX_STI SW AWD.png
7188,2013,SUBARU,LEGACY,2013 Subaru Legacy 4 DR AWD,https://static.nhtsa.gov/images/vehicles/8541_st0640_046.png,5,5,5,5,5,5,5,5,5,5,5,Not Rated,0.101,0,No Tip,3,Standard,Optional,Optional,65,12,0,2013/SUBARU/LEGACY/2013 Subaru Legacy 4 DR AWD.png
7189,2013,SUBARU,OUTBACK,2013 Subaru Outback SUV AWD,https://static.nhtsa.gov/images/vehicles/8260_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.174,0,No Tip,4,Standard,Optional,Optional,289,12,0,2013/SUBARU/OUTBACK/2013 Subaru Outback SUV AWD.png
7195,2013,SUBARU,TRIBECA,2013 Subaru Tribeca SUV AWD,https://static.nhtsa.gov/images/vehicles/8734_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.164,0,No Tip,Not Rated,Standard,No,No,2,6,0,2013/SUBARU/TRIBECA/2013 Subaru Tribeca SUV AWD.png
