ODI Number,Manufacturer,Crash,Fire,Injuries,Deaths,Incident Date,Complaint Date,VIN,Components,Summary,Make,Model
969351,"SAAB CARS USA, INC.",0,0,0,0,07/24/1994,07/25/1995,YS3AK75E0N7,POWER TRAIN,THE TRANSMISSION IS STANDARD AND IS SOMETIMES HARD TO GET IT INTO REVERSE AND SOMETIMES INTO 1ST GEAR. IT IS IS A 5 SPEED TRANSMISSION.   *AK,SAAB,900
980745,"SAAB CARS USA, INC.",0,0,0,0,,03/14/1996,,UNKNOWN OR OTHER,FLOOR MATS W/SAAB LOGO WILL BUNCH UP INTERFERING WITH ACCELERATION. DEALER SAYS MATS ARE AFTER MARKET. PLEASE DESCRIBE DETAIL.  *AK,SAAB,900
10109226,"SAAB CARS USA, INC.",0,0,0,0,01/03/2005,01/28/2005,,"FUEL SYSTEM, GASOLINE","SERIOUS PROBLEM WITH BAD GAS TANK ON SAAB 900, REPLACED 5 TANKS IN THE PAST 2 1/2 YEARS.  *BF   THE CONSUMER STATED THE VEHICLE WAS BACK AT THE DEALERSHIP TO HAVE THE GAS TANK REPLACED FOR THE 6TH TIME.  *JB",SAAB,900
10109369,"SAAB CARS USA, INC.",0,0,0,0,10/22/2002,01/31/2005,YS3AK35EXN2,"FUEL SYSTEM, GASOLINE","ORIGINAL GAS TANK HAD TO BE REPLACED ON OCTOBER 22, 2002. SINCE THEN CONSUMER HAD REPLACED THE GAS TANK 5 MORE TIMES.*AK",SAAB,900
10433995,"SAAB CARS USA, INC.",0,0,0,0,10/22/2011,11/02/2011,YS3AL75L4N7,TIRES,"TL* THE CONTACT OWNS A 1992 SAAB 900. THE VEHICLE WAS EQUIPPED WITH GOODYEAR ASSURANCE TIRES SIZE 195-60-R15, THE DOT NUMBER AND SERIAL NUMBERS WERE NOT AVAILABLE. THE CONTACT STATED THAT WHILE DRIVING 60 MPH, THE VEHICLE WOULD NOT STAY IN A STRAIGHT LINE. THE CONTACT INSPECTED THE VEHICLE AND FOUND LARGE BUBBLES ON THE FRONT DRIVER TIRE SIDEWALL. THE VEHICLE WAS TAKEN TO A LOCAL TIRE SPECIALIST WHO EXAMINED THE TIRE AND ADVISED THAT THE TIRE WAS DEFECTIVE. THE TIRE WAS REPLACED. THE TIRE FAILURE MILEAGE WAS 80,000. THE VEHICLE FAILURE MILEAGE WAS 299,000.",SAAB,900
511833,"SAAB CARS USA, INC.",0,0,0,0,11/09/1996,11/27/1996,Y53CK58BIN1,VISIBILITY,CLIPS SECURING INSERTS TO WINDSHIELD WIPER BLADE CAME OPEN ALLOWING BLADE TO SLIDE OUT OF HOLDER.,SAAB,9000
522611,"SAAB CARS USA, INC.",0,0,0,0,07/01/1996,08/12/1997,YS3CL448MON,POWER TRAIN,"WHEN ACCELERATING TO MERGE INTO TRAFFIC OR PASS A VEHICLE, TRACTION CONTROL WARNING LIGHT COMES ON, ENGINE DROPS TO APPROX. 500 RMPS AND VEHICLE DIES.  WAS UNABLE TO RESTART ENGINE.",SAAB,9000
526380,"SAAB CARS USA, INC.",0,0,0,0,11/29/1997,12/07/1997,YS3CL55M9N1,POWER TRAIN,TRACTION CONTROL SYSTEM FAILED.  *AK,SAAB,9000
555388,"SAAB CARS USA, INC.",0,0,0,0,,09/25/2000,YS3CL48MXN1,AIR BAGS,"CONSUMER HAS BEEN WAITING FOR OVER A YEAR FOR RECALL REPAIR 99V109, DEALER IS WAITING ON PARTS.   *SLC",SAAB,9000
558181,"SAAB CARS USA, INC.",0,0,0,0,,11/29/2000,,"FUEL SYSTEM, GASOLINE","THE FUEL TANK DEVELOPED HOLES AND BEGAN LEAKING, THE LEAK DEVELOPED ABOVE THE SUPPORT STRAP ON THE RIGHT REAR.   NLM",SAAB,9000
601449,"SAAB CARS USA, INC.",0,0,0,0,07/17/1996,07/17/1996,YS3CK58B7N1,POWER TRAIN,ODOMETER FRAUD. *SD,SAAB,9000
706833,"SAAB CARS USA, INC.",0,0,0,0,02/17/1998,05/25/1999,YS3CL58M3N1,"SERVICE BRAKES, HYDRAULIC","I AM VERY UPSET!  I WAS LED TO YOUR PAGE BY EDMUNDS CAR SERVICE AS I WAS CONTEMPLATING BUYING A NEW CAR.  WHEN I LOOKED AT YOUR RECALL DATA FOR MY CAR, I FOUND TWO RECALLS ORDERED BY YOUR AGENCY WHICH I HAVE NOT BEING NOTIFIED BY SAAB.  WHAT REALLY GETS ME IS THAT I HAVE ABEEN WITH THIS PROBLEM FOR OVER A YEAR, AND THE DEALER KNOWING THAT I HAVE HAD THESE PROBLEMS WITH THE RECALLED ITEMS LISTED BY YOU, DID NOT DISCLOSE TO ME THAT THESE HAVE BEEN A PROBLEM.  THEY ARE THE TWO LAST ITEMS SHOWN BY YOUR LISTING.  ONE FOR THE ABS SYSTEM, WHEREIN MOISTURE CAUSES SWITCH TO FAIL.  THEY TOLD ME THE ""COMPUTER"" SWITCH WOULD COST OVER $2000 TO REPAIR.  MY WIFE ALMOST GOT INTO A CRASH, BECAUSE WHILE DRIVING IN THE MIDDLE OF A FOUR LANE HIGHWAY, THE ENGINE CONKED OUT BECAUSE OF THIS TRACTION CONTROL SYSTEM/ABS CAUSED A TOTAL FAILURE.  THEY STILL HAVE NOT TOLD ME ABOUT THIS RECALL!!!  2 WEEKS AGO, SAAB FINALLY SENT A DIAGNOSTIC MACHINE TO CHECK THE TCS/ABS TO TRY AN DIAGNOSE THE PROBLEM.  THE LOCAL REPAIR SHOP, KAMIL SAAB, REPLACED A VACUUM SELENOID, AND ANOTHER VACUUM VALVE, AND SAID TO DRIVE IT.  IT WORKED FINE, HOWEVER, FAILED AGAIN ON SUNDAY 5/23/99 WITH ME DRIVING, THEN YESTERDAY 5/24/1999 WHEN MY MOTHER-IN-LAW WAS DRIVING.  SAME TCS/ABS INDICATIONS.  I AM HOPPING MAD...THEY COULD HAVE AT LEAST TOLD US ABOUT THE RECALL.  THE WESTERN DISTRICT SAAB CUSTOMER ASSISTANCE CENTER OFFERED ME A CERTIFICATE #1632, FOR $2500 TO BUY A NEW SAAB.  I CAN FAX IT TO YOU...IT DOCUMENTS THEIR KNOWLEDGE OF THE TRACTION CONTROL SYSTEM/ABS PROBLEM.  WHY DIDN'T THEY JUST TELL ME ABOUT THE RECALL??  AND TO TAKE IT IN TO GET IT FIXED FOR FREE.  THE CAR SAT IDLE FROM DECEMBER 1998 UNTIL MAY 1999...NO ONE WOULD HELP, UNTIL I CALLED KAMIL'S AUTO AGAIN.  *AK",SAAB,9000
713130,"SAAB CARS USA, INC.",0,0,0,0,07/07/1999,10/11/1999,YS3CL55M8N1,"FUEL SYSTEM, GASOLINE","1"" HAIRLINE CRACK UPPER AFT OF TANK FUEL LEAKS.   NO SIGN OF RUBBING OR PUNCTURE.   MFG DEFECT?",SAAB,9000
738066,"SAAB CARS USA, INC.",0,0,0,0,10/13/2000,12/20/2000,YS3CL48M1N1,"SERVICE BRAKES, HYDRAULIC,ELECTRICAL SYSTEM,VEHICLE SPEED CONTROL","ETS SENDS CAR INTO LIMP HOME MODE MAKING CAR VERY HAZARDOUS TO DRIVE.  BRAKING SYSTEM HYDRUALICS ARE CONTROLED BY THIS UNIT AND ARE LIMITED.  CAR STICKS IN CRUISE CONTROL MODE.  SAAB HAS KNOWN OF THIS PROBLEM AND REFUSES TO RESOLVE IT.  ABS HAS 4 SENSORS ON THIS MODEL 2 FRONT 2 REAR THE 2 IN THE REAR ARE HYDRAULIC AND HAS A PRESSURE SWITCH THE SWITCH GOES WHACKY AND GIVES FALSE READINGS..... THUS PUTTING MY ABS DUMBY LIGHT ON IN MY DASH. HAS A GAS PEDAL POTEINTIOMETER THAT IS VERY TEMPERMENTAL THUS GIVING BAD CODES AND CAUSING MY CAR TO GO HAYWIRE AT HIGHWAY SPEEDS OR ANY OTHER SPEED..... I WAS DRIVING AT ABOUT 55-60 MPH AND THE CAR AND ALL IT'S COMPONETS SHUT DOWN EXCEPT THE MOTOR I COASTED TO THE SIDE OF THE ROAD WITH NO BRAKES OR STEERING THINKING MY CAR HAD STALLED AND IT WAS STILL IDLING .  THIS IS A VERY DANGEROUS CAR AND IT'S COMPONENTS WERE MAD BADLY , I FEEL SAAB SHOULD PUT A SAFETY RECALL ON ALL TCS COMPONENTS NOT JUST THE HYDRUALIC SWITCH.  MY FIGHTINGS WITH SAAB ARE NO OVER AND I'M REPORTING TO A HIGHER AUTHORITY.  THANKS FOR YOUR REVEIW OF THIS APPLICATION I HOPE TO HEAR FROM A ENGINEER AS SOON AS POSIBLE.  *AK",SAAB,9000
745620,"SAAB CARS USA, INC.",0,0,0,0,05/16/2001,05/21/2001,YS3CL55M9N1,SEAT BELTS,"AS I BEGAN TO BACK OUT OF A PARKING SPACE (WITH NO OTHER CARS AROUND), THE AUTOMATIC SEAT BELT TENSIONER ON THE DRIVER'S SIDE (PART OF THE SRS SYSTEM) DETONATED.  IT SOUNDED AS IF A FIRECRACKER EXPLODED IN MY EAR.  I HAD NOT YET PUT ON THE SEATBELT, SO I WASN'T INJURED, BUT IT WILL COST $650 FOR A NEW SEAT BELT ASSEMBLY.  THE CAR HAS NEVER BEEN IN AN ACCIDENT, AND THE AIRBAG/SRS SYSTEM HAS NEVER DEPLOYED BEFORE.*AK",SAAB,9000
750986,"SAAB CARS USA, INC.",0,0,0,0,08/20/2001,08/23/2001,YS3CK58B9N1,"FUEL SYSTEM, GASOLINE",PLASTIC FUEL TANK SEVERE LEAK AT 2 INCH CRACK ON BOTTOM RIGHT REAR.,SAAB,9000
759182,"SAAB CARS USA, INC.",0,0,0,0,,03/10/2002,,TIRES,"THIS COMPLAINT CONCERNS BLIZZAK WS-50 WINTER TIRES MANUFACTURED BY BRIDGESTONE AND PURCHASED NEW FROM ""THE TIRE RACK"" THESE TIRES HAVE NOT EXHIBITED A ""FAILURE"" IN THAT THEY HAVE NOT DEFALTED, BLOWN OUT, SHREDDED ETC.THE CONCERN WITH THESE TIRES IS THEIR HANDLING CHARACTERISTICS ON DRY PAVEMENT. THEY EXHIBIT EXTREME TREAD SQUIRM AND SIDEWALL FLEX. DURING CORNERING OR LANE CHANGES, THEY GIVE THE SENSATION THAT THEY WILL ""TUCK UNDER"" THE WHEEL RIM, LEADING TO A TIP OVER.THEY ARE AN EXTREMELY ""SOFT"" TIRE, WITH NO REASSURING FEELING OF SUPPORT IN THE SIDEWALL. IT SHOULD BE NOTED FOR SAKE OF COMPARISON THAT THE TWO PRIOR SETS OF WINTER TIRES ON THIS SAME VEHICLE WERE BRIDGESTONE WS-15 WHICH DID NOT EXHIBIT ANY OF THE AFOREMENTIONED NEGATIVE CHARACTERISTICS. I HAVE CONTACTED BRIDGESTONE BOTH BY PHONE AND CERTIFIED LETTER TO EFFECT A REPLACEMENT OF THESE TIRES, WITHOUT SUCCESS. I WILL MAKE AVAILABLE TO THE OFFICE OF DEFECTS INVESTIGATION BOTH MY COPY OF THIS LETTER AND MY TELEPHONE CONVERSATION LOG IN THIS MATTER. THE VENDOR OFTHESE TIRES WAS ""THE TIRE RACK"". THIS ORGANIZATION MAINTAINS A WEB SITE BULLETIN BOARD FOR ITS CUSTOMERS TO POST COMMENTS REGARDING VARIOUS TIRES. I HAVE DOWNLOADED, PRINTED AND RETAINED SEVERAL CUSTOMER COMMENTS REGARDING THE NEGATIVE HANDLING CHARACTERISTICS OF THESE TIRES ON DRY PAVEMENT. I WILL ALSO MAKE MY VEHICLE AVAILABLE FOR TEST DRIVE BY THE LOCAL NHSTA OFFICE IF NECESSARY.PLEASE ADVISE.*AK (TIRESIZE: 19565QR15)",SAAB,9000
828112,"SAAB CARS USA, INC.",0,0,0,0,07/16/1998,09/22/1998,YS3CL48M5N1,POWER TRAIN,"WHILE DRIVING APPROXIMATELY 30MPH, VEHICLE SHIFTED INTO TRACTION CONTROL ON DRY ROAD AND  IT STOPPED. HAD TO RESTART. WHEN HAPPENED AGAIN, HAD IT TOWED TO DEALER DUE TO BEING STUCK IN TRACTION MODE.  *AK",SAAB,9000
830319,"SAAB CARS USA, INC.",0,1,0,0,,11/06/1998,YS3CL48M0N1,ELECTRICAL SYSTEM,"WHILE DRIVING A FIRE STARTED ON THE PASSENGER SIDE UNDER SUNVISOR WHICH IS EQUIPPED WITH  A POWER  MIRROR , CAUSE UNKNOWN.  PLEASE GIVE ANY FURTHER DETAILS.  *AK",SAAB,9000
855736,"SAAB CARS USA, INC.",0,0,0,0,12/25/1999,01/28/2000,1YS3CK55B5N,AIR BAGS,"RECALL 99V109000;  RECALL REPAIRS ON VEHICLE WERE DONE. BUT  AIRBAG LIGHT CAME ON, INDICATING A PROBLEM WITH AIRBAG SYSTEM.  ALSO OWNER HAD THE RECALL ITEM BEFORE THE RECALL CAME OUT.  PLEASE PROVIDE FURTHER INFORMATION.  *AK",SAAB,9000
960048,"SAAB CARS USA, INC.",0,0,0,0,06/15/1994,02/15/1995,YS3CK55BXN1,VISIBILITY,SMELL EMMINATED FROM HEATER.  *AK,SAAB,9000
981049,"SAAB CARS USA, INC.",0,0,0,0,,03/21/1996,YS3CK58B1N1,"FUEL SYSTEM, GASOLINE","THE OWNER HAD TAKEN THE CAR IN FOR STEERING TO BE FLUSHED, AND WAS TOLD THAT HIGH PRESSURE HOLES CAUSED LEAKING, PERVENTIVE MAINTANCE WAS NOT DONE.   *AK",SAAB,9000
8003583,"SAAB CARS USA, INC.",0,0,0,0,01/01/2002,02/05/2002,N/A,POWER TRAIN,"WHEN MAKING A LEFT TURN AT VERY LOW SPEEDS RIGHT SIDE OF  AXLE BROKE, MAKING  VEHICLE INOPERABLE. CONTACTED DEALER, AND THE DEALER WAS NOT WILLING TO FIX THE PROBLEM.  *AK",SAAB,9000
10170260,"SAAB CARS USA, INC.",0,0,0,0,06/03/2005,10/09/2006,,"SERVICE BRAKES, HYDRAULIC,FUEL SYSTEM, GASOLINE,POWER TRAIN,ELECTRICAL SYSTEM","ALL I HAVE TO SAY IS I HAVE HAD THIS CAR FOR OVER A YEAR. IT HAS BEEN ABSOLUTELY THE WORST CAR I HAVE EVER PURCHASED IN MY LIFE.. I HAVE HAD ABOUT SEVEN.. AND WOULD NEVER BUY A SAAB. THE TRANSMISSION WENT AT ABOUT 100,000 MILES. TWO MONTHS AGO THE ABS BRAKES FAILS. THE STEERING IS MAKING ALL KINDS OF NOISES. I HAD TO REPLACE THE ALTERNATOR, FUEL PUMP..ECT...EVERY TIME I GET IN THE CAR I FEEL LIKE IT'S A DEATH TRAP. THIS IS THE 9000 CD NON TURBO BY THE WAY...JUST THOUGHT I WOULD LET THE NEXT GUY KNOW WHAT IS HAPPENING TO ME. I HAVE PUT ALMOST 5,000 DOLLARS IN REPAIRS ALREADY, I WILL BE LUCKY IF I CAN SELL THIS CAR FOR $500 BUCKS AND I HAVE HAD IT ONLY ONE YEAR. *JB",SAAB,9000
812376,"SAAB CARS USA, INC.",1,0,0,0,03/12/1997,05/20/1997,YS3AK353E3N,AIR BAGS,WHILE DRIVING VEHICLE WAS INVOLVED IN A COLLISION AND THE AIR BAG DEPLOYED AND  LET OUT SOME KIND OF BLACK SMOKE WHICH  FILLED THE ENTIRE VEHICLE.  *AK,SAAB,SAAB
481090,"General Motors, LLC",1,0,1,0,02/09/1993,02/09/1993,1G82H1471NZ,SUSPENSION,"SUSPENSION FAILED, CAUSING LOSS OF CONTROL/ACCIDENT. *SD",SATURN,SC
510573,"General Motors, LLC",0,0,0,0,10/21/1996,10/25/1996,1G8ZG1579NZ,SEATS,BOTH FRONT SEAT BACKS COLLAPSED DURING COLLISION.,SATURN,SC
526470,"General Motors, LLC",0,0,0,0,11/01/1997,12/02/1997,1G8ZG1476NZ,SEAT BELTS,DRIVER SIDE PASSIVE SEAT BELT FAILED,SATURN,SC
535911,"General Motors, LLC",0,0,0,0,,05/17/1998,1G8ZG1471NZ,VISIBILITY,SUNROOF FAILS INTERMITTENTLY.,SATURN,SC
556009,"General Motors, LLC",0,0,0,0,10/04/1992,10/13/2000,1G8ZH1478NZ,TIRES,FIRESTONE FIREHAWK TIRE GTA 195 60 R15 EXPERIENCED BLOWOUT.   *SLC,SATURN,SC
700737,"General Motors, LLC",0,0,0,0,05/15/1995,11/18/1998,1G8ZG1475NZ,SEAT BELTS,SATURN MANUFACTURED AUTOMATIC SEATBELTS IN EARLY MODEL CARS.  THEY STOPPED DOING THAT IN SUBSEQUENT MODEL YEARS.  THE SEATBELTS NO LONGER GO BACK AND FORTH AND SOMETIMES WILL NOT GO BACK INTO THE LOCKED POSITION EVEN WHEN FORCED.  I REQUESTED THAT THEY FIX THEM AND THEY QUOTED ME A FIGURE IN EXCESS OF $600 EACH.  THEY SAID THAT IT WAS A COMMON PROBLEM CAUSED BY THE FRAYING OF A CABLE IN THE DOOR FRAME.  I HAVE DONE NOTHING TO CAUSE THIS PROBLEM AND IT IS DUE TO A DESIGN FLAW.  THE VEHICLE IS UNSAFE AS A RESULT AND I DON'T BELIEVE I SHOULD HAVE TO PAY TO HAVE IT FIXED.,SATURN,SC
701723,"General Motors, LLC",0,0,0,0,11/01/1998,12/29/1998,1G8ZH1573NZ,SEAT BELTS,"SEAT BELT MOTOR WAS REPLACED ONCE; NOW HAS FAILED AGAIN. MANUFACTURER'S ""FIX"" IS A CLIP WHICH ENABLES USER TO HOOK UP SEATBELT MANUALLY.",SATURN,SC
725564,"General Motors, LLC",0,0,0,0,07/01/1999,07/17/2000,1G8ZG1472NZ,SEAT BELTS,WE ALSO HAVE A 1991 SATURN SL.  THE DIRVER SIDE AUTOMATIC SAFETY BELT WON'T WORK EITHER.  IS IT JUST THE TYPE OF CAR OR WHAT?*AK,SATURN,SC
781144,"General Motors, LLC",0,0,0,0,08/01/1998,10/12/1998,1G8ZG1479NZ,SEAT BELTS,SEATBACK FRAME FAILED.,SATURN,SC
782349,"General Motors, LLC",0,0,0,0,01/01/1999,05/11/1999,,STRUCTURE,SUNROOF IS LEAKING. YH,SATURN,SC
810232,"General Motors, LLC",0,0,0,0,,03/20/1997,,SEAT BELTS,THE DRIVER'S SIDE AUTOMATIC SEAT BELT DOESN'T RETRACT BECAUSE THE AUTOMATIC SEAT BELT HAS BURNT OUT.   PLEASE DESCRIBE DETAILS.   *AK,SATURN,SC
862480,"General Motors, LLC",0,1,0,0,10/04/1998,05/24/2000,1G8ZH1477NZ,EQUIPMENT,"DRIVING ON HIGHWAY TRAVELING 65MPH, AND  A/C STOPPED WORKING. WHILE COMING OFF HIGHWAY, STOPPED TO MAKE A LEFT TURN, AND SMOKE STARTED COMING OUT THE HOOD.  TURNED  VEHICLE OFF.  FIRE DEPARTMENT PUT FIRE OUT.  HAD VEHICLE TOWED TO THE DEALERSHIP, AND WAS TOLD THAT FIRE STARTED IN A/C ASSEMBLY.   HAD THE A/C REPLACED ON SEPT 2, 1998.  *AK",SATURN,SC
966259,"General Motors, LLC",0,0,0,0,06/01/1995,06/01/1995,1G8Z1473NZ1,SEAT BELTS,THE FRONT DRIVER SIDE SEAT BELT RETRACTOR IS NOT WORKING WHEN OPENING THE DOOR.  TT,SATURN,SC
973666,"General Motors, LLC",0,0,0,0,,10/20/1995,1G8ZH1475NZ,"SEAT BELTS,STRUCTURE","THE DRIVER SIDE SEAT BELT RETRACTOR IS NOT WORKING .  TT  CONSUMER STATES MOTORIZED BELT MADE BUZZIING NOISES AND HAD INCOMPLETE RETRACTION, EARLIER THE MOTOR HAD QUIT ALL TOGETHER, DEALER DECLINED TO REMEDY DEFECT DUE TO OUT OF WARRANTY.  DOOR HAS RATTLED SINCE NEW.   *SLC",SATURN,SC
982305,"General Motors, LLC",0,0,0,0,11/02/1992,04/04/1996,,SEAT BELTS,AUTOMATIC SEAT BLET RETRACTOR LOCKED UP IN THE LOCK POSITION OR IN THE UNLOCK POSITION.    *AK,SATURN,SC
8011964,"General Motors, LLC",0,0,0,0,,06/17/2002,1G8ZH1476NZ,SEAT BELTS,"WHILE STARTING VEHICLE PLACED  MOTORIZED  SHOULDER BELT ON, BUT IT DID NOT WORK PROPERLY. DEALER HAS BEEN NOTIFIED.*AK",SATURN,SC
10021353,"General Motors, LLC",0,0,0,0,06/10/2003,06/10/2003,,LATCHES/LOCKS/LINKAGES,HOOD RELEASE CABLE ROUTING HAS CAUSED LEAK IN A/C TUBING NEAR COIL.  ALL REFRIGERANT WAS LOST.  ROUTING OF THIS CABLE IS OBVIOUSLY FLAWED IN SEVERAL PLACES ASIDE FROM THE A/C PROBLEM.  CABLE AND/OR NEARBY SURFACES ARE DAMAGED.*AK,SATURN,SC
518789,"General Motors, LLC",1,0,1,0,09/01/1996,08/08/1997,1G8ZG1475NZ,STEERING,"PREMATURE WEA ROF SPIDLE, CAUSING LOSS OF CONTROL/ACCIDENT. ALSO SEATBACKBROKE, CAUSING SEAT TO FALL INTO THE REAR SEAT. *AK",SATURN,SC1
703680,"General Motors, LLC",0,0,0,0,,02/23/1999,1G8ZK5471NZ,SEAT BELTS,DRIVER'S SIDE LAP SEAT BELT STITCHING UNRAVELED WHERE THE BELT WAS FOLDED OVER.  TOOK TO DEALER TO SEE IF IT WAS A PROBLEM.  THEY STATED THAT IT WAS SAFE TO DRIVE WITH THE STITCHING UNRAVELED.  HAVE BEEN DRIVING LIKE THAT FOR ABOUT TWO YEARS.  SAW ANOTHER PERSON WRITE TO NEWSPAPER AUTOMOBILE COLUMN WITH SAME PROBLEM AND REFERRED TO YOUR ORGANIZATION.  I DECIDED TO SUBMIT MY PROBLEM WITH THE SEAT BELT TOO.,SATURN,SC1
706227,"General Motors, LLC",0,0,0,0,10/10/1997,05/04/1999,1G8ZG1478NZ,"ENGINE AND ENGINE COOLING,ELECTRICAL SYSTEM",NO SUMMARY,SATURN,SC1
706571,"General Motors, LLC",0,0,0,0,,05/17/1999,1G8ZH1479NZ,ENGINE AND ENGINE COOLING,SAMES VALVES BAD AGAIN AT 63000,SATURN,SC1
748746,"General Motors, LLC",1,1,1,1,06/18/2001,07/19/2001,1G8ZH1479NZ,"ELECTRICAL SYSTEM,AIR BAGS","AIRBAG FAILED ON FRONT IMPACT, FIRE STARTED UNDER PASSENGER SEAT IN FRONT,DRIVER TRAPPED, TOTALED CAR, DESTROYED BY FIRE IN SECONDS. VERY LITTLE DAMAGE FROM IMPACT.*AK",SATURN,SC1
750016,"General Motors, LLC",0,0,0,0,06/01/1998,08/07/2001,1G8ZH1474NZ,STRUCTURE,HEADLINER FELL DOWN INTO MY FACE WHILE DRIVING...ALMOST CAUSED AN ACCIDENT. *AK,SATURN,SC1
783680,"General Motors, LLC",0,0,0,0,,03/28/2000,,SEAT BELTS,DRIVER'S SIDE AUTOMATIC SEATBELT FAILURE.   *SLC,SATURN,SC1
806363,"General Motors, LLC",0,0,0,0,,12/16/1996,,SEAT BELTS,MOTORIZED DRIVER'S SIDE SEAT BELT ONLY COMES BACK HALF WAY TO CHEST WHEN DOOR IS CLOSED.    *AK,SATURN,SC1
808341,"General Motors, LLC",0,0,0,0,12/24/1994,01/29/1997,1G8CH1471NC,SEAT BELTS,"HIT ANOTHER VEHICLE STICKING OUT OF DRIVEWAY,  ON PASSENGER SIDE RIGHT FRONT BUMPER AND ALONG SIDE OF VEHICLE; AUTOMATIC SHOULDER BELT RETRACTOR ON PASSENGE'SR & DRIVER'S SIDE WORKS INTERMITTENTLY AT TIMES.   *AK",SATURN,SC1
838515,"General Motors, LLC",1,0,1,0,04/01/1999,05/27/1999,1G8CH1573NV,SEATS,DRIVER'S AND PASSENGER'S SEATBACKS BROKE  WHEN VEHICLE WAS INVOLVED IN A REAR END IMPACT. DRIVE RSUSTAINED INJURIES.    PLEASE PROVIDE FURTHER INFORMATION.  *AK,SATURN,SC1
838689,"General Motors, LLC",0,0,0,0,05/30/1999,06/01/1999,1G8ZH1578NZ,SEAT BELTS,DRIVERS SIDE SEAT BELT IS INOPERABLE DUE TO BROKEN TRACK MOTOR.  THE DEALER HAS BEEN NOTIFIED.  *AK,SATURN,SC1
961209,"General Motors, LLC",0,0,0,0,03/06/1995,03/06/1995,1G8ZH1573PZ,VEHICLE SPEED CONTROL,"THE CRUISE CONTROL QUITS WORKING ON VARIOUS OCCASIONS, HAPPENS MORE OFTEN AFTER USING ACCEL BUTTON A FEW TIMES. INCONSISTENT.  TT",SATURN,SC1
968604,"General Motors, LLC",0,0,0,0,,07/11/1995,,SEAT BELTS,VEHICLES DRIVER SIDE SEAT BELT TRACK IS INOPERATIVE. *AK,SATURN,SC1
975320,"General Motors, LLC",0,0,0,0,09/04/1995,11/22/1995,1G8ZH1471NZ,SEATS,"SEAT BACK FRAME INSIDE BENT, ALLOWING THE SEAT HALF OF THE SEAT BACK TO BEND BACK.  TT",SATURN,SC1
10209905,"General Motors, LLC",0,0,0,0,11/26/2007,11/26/2007,1G8ZG1471NZ,ENGINE AND ENGINE COOLING,STARTED ENGINE IMMEDIATELY DIED! TIMING CHAIN BROKEN. SECOND TIME SINCE OWNED CAR.  *TR,SATURN,SC1
461060,"General Motors, LLC",1,0,2,0,01/11/1994,02/14/1994,1G8ZK5470NZ,VISIBILITY,"WINDSHIELD/DRIVER AND PASSENGER'S WINDOW GLASS BROKE DURING ACCIDENT, CAUSING INJURIES.  *AW",SATURN,SL
473630,"General Motors, LLC",0,0,0,0,02/01/1994,11/04/1994,1G8ZH5492NZ,ENGINE AND ENGINE COOLING,"CATALYTIC CONVERTER FAILED, CAUSING ROTTEN EGG SMELL.",SATURN,SL
474129,"General Motors, LLC",0,0,0,0,06/23/1994,09/20/1994,,"SERVICE BRAKES, HYDRAULIC",BRAKES FAILED DUE TO BRAKE FLUID OVERHEATING.  *SKD,SATURN,SL
476429,"General Motors, LLC",0,0,1,0,07/27/1994,11/15/1994,UNK,SEATS,"DRIVER'S SEAT BACK FAILED/RECLINED BACKWARD DURING IMPACT OF ACCIDENT, RESULTING IN INJURY.",SATURN,SL
476433,"General Motors, LLC",0,0,0,0,10/11/1994,11/16/1994,1G8ZH5495NZ,EQUIPMENT,"AIR CONDITIONER EVAPORATOR FAILED, CAUSING FREON TO LEAK.  *SKD",SATURN,SL
476693,"General Motors, LLC",0,0,0,0,11/24/1994,11/24/1994,UNK,VISIBILITY,"DRIVER'S SIDE WINDWHIELD WIPER BLADE SLIPS OUT OF ITS SHAFT, CAUSING WIPERS TO BE OUT OF SYNC AND BECOME ENTANGLED.  *SKD",SATURN,SL
476848,"General Motors, LLC",0,0,0,0,12/22/1992,11/11/1994,1G8ZH5492NZ,SEAT BELTS,"DRIVER'S/PASSENGER'S SEAT BELT BROKE, CAUSING BELT TO SWING BACK/FORTH, OBSTRUCTING DRIVERS VIEW.",SATURN,SL
478297,"General Motors, LLC",0,0,0,0,11/17/1994,01/04/1995,1G8ZK5473NZ,ENGINE AND ENGINE COOLING,"TOP ENGINE MOUNT COLLAPSED, CAUSING VEHICLE TO VIBRATE.  *SKD",SATURN,SL
480267,"General Motors, LLC",0,0,0,0,03/30/1995,03/30/1995,,STRUCTURE,"CONSOLE DESIGNED WITH PLASTIC DOOR THAT ALLOWS LIQUIDS THAT ARE SAT ON TOP OF CONSOLE TO SPILL BENEATH CONSOLE, CAUSING DAMAGE TO POWER MODULE/POWER LOSS. *AW",SATURN,SL
481107,"General Motors, LLC",0,0,0,0,03/16/1995,03/16/1995,,"SERVICE BRAKES, HYDRAULIC",ABS BRAKES FAILED AFTER EXPOSURE TO INCLEMENT CONDITIONS.    *TW,SATURN,SL
483427,"General Motors, LLC",0,0,1,0,06/27/1995,08/06/1995,1G8ZG5495NZ,SEAT BELTS,"UPON STARTING VEHICLE PASSENGER'S MOTORIZED SEAT BELT MOVED AUTOMATICALLY, RESULTING IN AN INJURY TO PASSENGERS RIGHT HAND INDEX FINGER.  *AK",SATURN,SL
