ODI Number,Manufacturer,Crash,Fire,Injuries,Deaths,Incident Date,Complaint Date,VIN,Components,Summary,Make,Model
843739,Mazda Motor Corp.,1,0,0,0,,07/29/1999,1YVGE22C8S5,AIR BAGS,"CONSUMER WAS INVOLVED IN A 50 MPH COLLISION, HITTING A TREE AND GOING DOWN AN EMBANKMENT.  UPON IMPACT,  DRIVER'S/PASSENGER'S AIR BAGS DID NOT DEPLOY.  PLEASE GIVE ANY FURTHER DETAILS.  *AK",MAZDA,626
844178,Mazda Motor Corp.,0,0,0,0,07/18/1995,09/08/1999,1YVGE22C0S5,POWER TRAIN,"ENGINE STALLS WHEN  TRANSMISSION IS PUT INTO NEUTRAL.  CONSUMER CONTACTED DEALER AND MANUFACTURER.  DEALER SAID THAT THE PROBLEM WAS DUE TO A FAULTY IAC VALVE, REPAIRS WERE DONE, BUT PROBLEM REOCCURRED.  *AK *ML",MAZDA,626
845032,Mazda Motor Corp.,0,0,0,0,02/01/1999,08/13/1999,1YVGE22C8S5,POWER TRAIN,"WHEN DRIVING THE RPM WOULD DROP DOWN, VEHICLE WOULD SLOW DOWN AND COULD NOT INCREASE SPEED. DEALER CONTACTED AND OVERDRIVE LIGHT FLASHED, STATED TRANSMISSION WAS DEFECTIVE. PROBLEMS STILL EXISTS. PROVIDE FURTHER INFORMATION. *AK",MAZDA,626
846490,Mazda Motor Corp.,0,0,0,0,,09/02/1999,,"ENGINE AND ENGINE COOLING,POWER TRAIN","WHILE DRIVING  TRANSMISSION WENT OUT, CAUSING THE FLUID TO SPILL ONTO THE RADIATOR WHICH CAUSED THE VEHICLE TO SMOKE. DEALER SAID VEHICLE NEEDS NEW RADIATOR AND TRASMISSION.  *AK",MAZDA,626
847289,Mazda Motor Corp.,0,0,0,0,,09/09/1999,1YVGE22C5S5,POWER TRAIN,"WHEN ATTEMPTING TO ACCELERATE VEHICLE DID NOT PICK UP SPEED,  ALSO WHEN SHIFTING  FROM DRIVE INTO REVERSE  VEHICLE WILL NOT SHIFT INTO REVERSE GEAR. CONSUMER CONTACTED THE DEALER, DEALER STATED TRANSMISSION NEEDED REPLACING. PLEASE PROVIDE ANY FURTHER DETAILS.  *AK",MAZDA,626
851018,Mazda Motor Corp.,0,0,1,0,10/11/1999,11/09/1999,1YVGE22C4S5,AIR BAGS,"WHILE MAKING A LOW SPEED TURN  DRIVER'S AND PASSENGER'S AIRBAGS DEPLOYED UNEXPECTEDLY AND WITHOUT WARNING, WHICH CAUSED A CRASH AND INJURIES.  IN JAN. 1999, HAD  RECALL 98V249000, AND THE DEALER REPAIRED THE VEHICLE. *AK",MAZDA,626
851518,Mazda Motor Corp.,0,0,0,0,01/01/1996,10/22/1999,1YVGE22C3S5,"FUEL SYSTEM, GASOLINE","DUE TO THE DEFECTIVE AIRFLOW SENSOR WHICH HAS BEEN REPLACE 3XS, THE VEHICLE STALLS UNEXPECTLY WHICH MAY RESULT IN AN ACCIDENT.  DEALER CANNOT DETERMINE THE PROBLEM.  *YC",MAZDA,626
851779,Mazda Motor Corp.,0,0,1,0,10/11/1999,11/22/1999,1YVGE22C4S5,AIR BAGS,"WHILE DRIVING WITHOUT COLLISION OCCURRING THE DRIVER'S AND PASSENGER'S AIR BAGS DEPLOYED, VEHICLE WAS INCLUDED IN RECALL 98V249000.  HOWEVER, RECALL REMEDY DID NOT CORRECT THE PROBLEM.   *AK",MAZDA,626
851794,Mazda Motor Corp.,0,0,0,0,,10/26/1999,1YVGE22C4S5,ENGINE AND ENGINE COOLING,"HYDRAULIC VALVE LIFTER WITHIN THE ENGINE VALVE COVER GASKETS; 14 OUT OF 16 LIFTERS HAVE GONE BAD.  MANUFACTURER IS AWARE OF THE PROBLEM, AND HAS MANUFACTURED REPLACEMENT PARTS. CONSUMER HAS CONTACTED THE DEALER, DEALER STATED ALL LIFTERS NEED REPLACING. PLEASE PROVIDE ANY FURTHER DETAILS.  *AK",MAZDA,626
851881,Mazda Motor Corp.,0,0,0,0,,10/27/1999,1YVGE22C8S5,POWER TRAIN,"TRANSMISSON FLUID BYPASSED THE TORQUE CONVERTER SEAL , SUCKING AIR WITH THE FLUID.  FLUID AND CLUTCH PACK BURNED, CAUSING THE TRANSMISSION TO  GO.  THE DEALER HAS REPLACED THE TRANSMISSION TWO TIMES PRIOR TO THIS INCIDENT. *AK",MAZDA,626
852770,Mazda Motor Corp.,0,0,0,0,,11/10/1999,1YVGE22C3S5,VISIBILITY,DRIVER'S SIDE WINDOW DID NOT GO ALL THE WAY UP. DEALER SAID IT WAS A  LOOSE CLIP.  IT HAS BEEN REPAIRED AND THE SAME PROBLEM  HAS REOCCURRED ON THE SAME WINDOW. *AK,MAZDA,626
853355,Mazda Motor Corp.,1,0,1,0,11/20/1999,11/24/1999,PLEASE FILL,AIR BAGS,"VEHICLE WAS INVOLVED IN A HEAD-ON COLLISION WITH A CONCRETE BARRIER AT APPROXIMATELY 45-50 MPH, AND BOTH AIR BAGS FAILED TO DEPLOY. DRIVER  SUSTAINED CUTS AND BRUISES DUE TO AIR BAG MALFUNCTIONING. DEALER/MANUFACTURER NOTIFIED.  *AK",MAZDA,626
856014,Mazda Motor Corp.,0,0,0,0,,02/02/2000,,POWER TRAIN,"THE OVERDIRVE LIGHT  BLINKS ON AND OFF, CAUSING THE VEHICLE NOT TO ENGAGE INTO THE DRIVE WHEN  VEHICLE IS PLACED INTO DRIVE.  TRANSMISSION IS ALSO STARTING TO SLIP.  DEALER HAS BEEN CONTACTED.  *AK",MAZDA,626
856760,Mazda Motor Corp.,0,0,0,0,09/01/1999,02/11/2000,1YVGD22CHS5,ENGINE AND ENGINE COOLING,"ENGINE MOUNTS CORRODE AND BREAK WHICH CAUSES  ENGINE TO DROP WHILE DRIVING. BREAKS TRANSMISSON SEALS ON DRIVE AXLE'S CAUSING FLUID LOSS ,OR BREAKS ON AXLE, BURNS THE TRANSMISSION.  WHICH  MAY CAUSE LOSS OF VEHICLE CONTROL.  COMMON PROBLEM. *AK.ET.",MAZDA,626
858901,Mazda Motor Corp.,0,0,1,0,,03/21/2000,,VISIBILITY,"CONSUMER WAS DRIVING WHEN THE SUN ROOF SHATTERED  WITH NO IMPACT, CAUSING CUTS. NO APPARENT CAUSE.  *AK",MAZDA,626
859218,Mazda Motor Corp.,0,0,0,0,01/17/2000,03/27/2000,1YVGE22C9S5,POWER TRAIN,"DOUBLE PARKED IN THE STREET, THEN ATTEMPTED  TO SHIFT TRANSMISSION INTO DRIVE, AND IT DIDN'T GO INTO DRIVE.  HASN'T CONTACTED DEALER OR MANUFACTURER. *AK",MAZDA,626
859779,Mazda Motor Corp.,0,0,0,0,08/12/1999,04/05/2000,1YVGE22C6S5,POWER TRAIN,"MANUFACTURER'S RECALL 99I005000/SPEEDOMETER FAILURE:  DEALER NOTIFED, AND INFORMED CONSUMER THAT MANUFACTURER'S  RECALL ONLY COVERED 1994 VEHICLES, NOT 1995. REPAIRS WOULD ONLY BE DONE AT CONSUMER'S  COST. *AK",MAZDA,626
860825,Mazda Motor Corp.,0,0,0,0,04/07/2000,04/24/2000,,POWER TRAIN,"WHILE LEAVING WORK VEHICLE WAS HESISTATING AT ACCELERATION,  OVERDRIVE OFF LIGHT STARTED BLINKING, AND EVENTUALLY CAR CUT OFF, DEALER SAID TRANSMISSION NEEDED TO BE REPLACED.  IN NOVEMBER OF 1997 HAD A NEW TRANSMISSION PUT IN.  *AK",MAZDA,626
861297,Mazda Motor Corp.,0,0,0,0,,05/03/2000,1YVGE22L6S5,POWER TRAIN,"WHEN DRIVING CONSUMER NOTICED TRANSMISSION LIGHT WAS ILLUMINATED ON THE DASH, THERE WAS LOSS OF ACCELERATION. CONSUMER CONTACTED THE DEALER, DEALER LINKED THE PROBLEM TO TRANSMISSION. PLEASE PROVIDE ANY FURTHER  DETAILS.  *AK",MAZDA,626
861353,Mazda Motor Corp.,0,1,0,0,,05/03/2000,1YXGE22C6S5,ENGINE AND ENGINE COOLING,"WHILE DRIVING A FIRE STARTED WITHIN THE ENGINE COMPARTMENT BEHIND THE BATTERY, CAUSE UNKNOWN.  PLEASE GIVE ANY FURTHER DETAILS.  *AK",MAZDA,626
861492,Mazda Motor Corp.,1,0,1,0,05/04/2000,05/05/2000,1YVGE22C1S5,"VISIBILITY,AIR BAGS","AIR BAGS DEPLOYED CAUSING MAJOR BURNS TO DRIVER'S FACE AND SKIN AS WELL AS BREASTS, BURNING THROUGH 3 PIECES OF CLOTHING.  *AK   WINDSHEILD BROKE BECAUSE OF THE ACCIDENT.  *YH",MAZDA,626
861783,Mazda Motor Corp.,0,0,0,0,01/11/2000,05/11/2000,1YVGE22C4S5,"POWER TRAIN,VEHICLE SPEED CONTROL","VEHICLE ACCELLERATED SLOWLY WHEN  CONSUMER  TURNED ON THE AIR CONDITIONER.     VEHICLE HAS AUTOMATIC TRANSMISSION,  AND  VEHICLE ISN'T SHIFTING PROPERLY FROM DRIVE TO REVERSE.  *AK",MAZDA,626
862177,Mazda Motor Corp.,0,0,0,0,05/05/2000,05/19/2000,1YVGE22COS5,STEERING,"WHILE DRIVING ON HIGHWAY, GETTING OFF EXIT RAMP AND TRAVELING 35MPH  ON A CURVE, STEERING WHEEL LOCKED UP.   CONTACTED DEALER, AND WAS NOT ABLE TO DUPLICATE THE PROBLEM.  *AK",MAZDA,626
862268,Mazda Motor Corp.,1,0,1,0,05/07/2000,05/22/2000,1YVGE22C8S5,AIR BAGS,"VEHICLE WAS INVOLVED IN A FRONTAL COLLSION AT 50 MPH AND THE AIRBAGS DID NOT DEPLOY, RESULTING IN MINOR INJURIES.   MANUFACTURER HAS BEEN NOTIFIED.",MAZDA,626
862881,Mazda Motor Corp.,0,0,0,0,01/01/2000,06/01/2000,1YVGE22C6S5,POWER TRAIN,"OVERDRIVE LIGHT COMES ON AND VEHICLE CHANGES GEARS ON ITS OWN,  EITHER GOING UP A HILL OR STANDING AT A LIGHT.*AK",MAZDA,626
863119,Mazda Motor Corp.,0,0,0,0,05/25/2000,06/06/2000,PLEASE FILL,POWER TRAIN,"ONGOING AND CONTINUOUS PROBLEM WITH TRANSMISSION DUE TO  OVERDRIVE FAILURE. TRANSMISSION HAS BEEN REPLACED ON THREE OCCASIONS  FROM 60,000 THROUGH 153,000 MILES. ALL REPAIRS WERE DONE AT AN  INDEPENDENT REPAIR SHOP. DEALER/MANUFACTURER WERE NOT NOTIFIED AT THIS TIME. *AK",MAZDA,626
863198,Mazda Motor Corp.,0,0,0,0,10/15/1997,06/07/2000,1YVGE22C6S5,POWER TRAIN,"ON TWO OCCASIONS TRANSMISSIOM WAS REPLACED BECAUSE  OVERDRIVE LIGHT KEPT BLINKING. HOWEVER,  PROBLEM  REOCCURRED FOR THE THIRD TIME. VEHICLE AT AN INDEPENDENT REPAIR SHOP FOR REPAIRS. MANUFACTURER NOTIFIED IN WRITING.  *AK",MAZDA,626
864097,Mazda Motor Corp.,0,0,0,0,05/27/2000,06/22/2000,1YVGE22D3S5,AIR BAGS,"WHILE PULLING INTO DRIVEWAY AT LESS THEN 5 MPH,  BOTH AIR BAGS INADVERTENTLY DEPLOYED AND DAMAGED FRONT WINDSHIELD. DEALER / MANUFACTURER NOTIFIED, AND INFORMED THAT VEHICLE WAS OUTSIDE OF WARRANTY, AND NOTHING COULD BE DONE. FEEL FREE TO PROVIDE FURTHER DETAILS.  *AK",MAZDA,626
865686,Mazda Motor Corp.,0,0,0,0,06/01/2000,07/19/2000,,POWER TRAIN,"OVERDRIVE LIGHT CAME ON THE DASHBOARD.  THE FIRST WARNING CAME WHEN  CONSUMER WAS ON THE HIGHWAY TRAVELING ABOUT 55MPH, AND  VEHICLE LOST POWER ON THE HIGHWAY.  TRANSMISSION WAS REPLACED TWICE ALREADY.  CONSUMER TOOK  VEHICLE TO DEALERSHIP,  AND MECHANIC TOLD HER THAT THE TRANSMISSION IS GOING.  VEHICLE NEEDS A NEW TRANSMISSION.*AK",MAZDA,626
865710,Mazda Motor Corp.,0,0,0,0,07/17/2000,07/19/2000,1YVGE22CXS5,POWER TRAIN,WHILE STOPPING CONSUMER COULD NOT MOVE THE PAWL FROM PARK TO DRIVE OR TO ANY OTHER POSSITION.*AK  WHEN STARTING THE VEHICLE THE DRIVER IS UNABLE TO SHIFT FROM PARK TO ANY OTHER GEAR FOR THE PAST 6 MONTHS.  THE DEALER STATES THE PROBLEM IS CAUSED BY BAD SOLENOID.  *YH,MAZDA,626
865798,Mazda Motor Corp.,0,0,0,0,04/23/1999,07/20/2000,1YVGE22C9S5,POWER TRAIN,"CONSUMER WAS TRAVELING ABOUT 75MPH & OVERDRIVE LIGHT CAME ON, AND VEHICLE WENT INTO OVERDRIVE.  GEAR KEPT UP & DOWN. VEHICLE WAS ALSO SMOKING REAL BADLY. DEALER NEVER TOLD  CONSUMER WHAT CAUSED THE PROBLEM.  3 WEEKS LATER, IT HAPPENED AGAIN & THE DEALER SAID IT JUST HAPPENS THAT  MAZDAS ARE SENSITIVE. PROBLEM CAUSED  TRANSMISSION TO BURN OUT.*AK",MAZDA,626
867708,Mazda Motor Corp.,0,0,0,0,08/13/2000,08/14/2000,1YVGE22C6S5,"FUEL SYSTEM, GASOLINE","CONSUMER SMELLED A STRONG GASOLINE SMELL. CONSUMER LOOKED UNDER CAR AND NOTICED A NICE FLOW OF GAS COMING FROM THE TOP OF THE FEUL TANK ON TO THE GROUND.  CONSUMER  INDICATED THAT THERE  WAS SO MUCH GAS ON THE GROUND THAT IT WOULD HAVE BEEN DANGEROUS TO START, AND BECAUSE IT WAS SO CLOSE TO  EXHAUST PIPE.  DEALER SAID THERE WAS A CRACK IN THE TOP OF FUEL TANK AND SHOULD BE REPLACED.  DEALER SAID LOOKED LIKE TANK WAS DETERIORATING.  *AK",MAZDA,626
868093,Mazda Motor Corp.,0,0,0,0,,08/18/2000,,"FUEL SYSTEM, GASOLINE","WHILE DRIVING GAS FUMES WERE FLOWING FROM THE VEHICLE,  WELD TO THE TANK GAVE WAY, AND  TANK ITSELF CRACKED. MAZDA HAS NOT BEEN CONTACTED.*AK",MAZDA,626
872971,Mazda Motor Corp.,0,0,0,0,02/07/1996,10/13/2000,1YVGE22C9S5,POWER TRAIN,"TRANSMISSION LOST ALL FORWARD GEARS, ONLY MOVED IN REVERSE. DEALER NOTIFIED AND INFORMED CONSUMER OF POSSIBLE REPLACEMENT NEEDED AT CONSUMER COST. PLEASE FEEL FREE TO PROVIDE ANY FURTHER DETAILS. *AK",MAZDA,626
875338,Mazda Motor Corp.,1,0,0,0,11/19/2000,11/21/2000,1YVGE22CXS5,AIR BAGS,"CONSUMER  WAS TRAVELING ABOUT 25MPH ON A SIDE STREET AND  HIT A POTHOLE IN THE STREET, BOTH AIRBAGS WENT OFF.  THERE WERE NO INJURIES.*AK",MAZDA,626
875518,Mazda Motor Corp.,0,0,0,0,11/14/2000,11/27/2000,1YVGE22C2S5,AIR BAGS,"AIRBAG SENSOR FLASHING.  TOOK TO DEALER, CODE 7, NEEDS REPLACEMENT.  *AK",MAZDA,626
875681,Mazda Motor Corp.,0,0,0,0,10/01/2000,11/29/2000,1YVGE220985,POWER TRAIN,"VEHICLE WAS MAKING A BUZZING NOISE, AND SHE HAD PROBLEM WITH SHIFTING.  TRANSMISSION WENT OUT WITHOUT PRIOR NOTICE.  DEALERSHIP   WAS AWARE OF  PROBLEM.  *AK",MAZDA,626
875931,Mazda Motor Corp.,1,0,1,0,11/21/2000,12/04/2000,1YVGE22C335,AIR BAGS,"THIS VEHICLE WAS INVOLVED IN HEAD-ON COLLISION AT 45-50 MPH, AND  FRONTAL AIRBAGS DID NOT DEPLOY. CONSUMER WAS KNOCKED OUT FOR A BRIEF MOMENT, AND SUFFERED FACE INJURIES.  DEALR HAS BEEN CONTACTED.*AK   *SLC",MAZDA,626
876632,Mazda Motor Corp.,1,0,0,0,12/15/2000,12/18/2000,1YZGE22C1S5,"AIR BAGS,TIRES","WHILE DRIVING AT ABOUT 40 MILES DRIVER'S SIDE FRONT TIRE BUSTED. CONSUMER HIT GUARDRAIL, AND AIR BAGS DEPLOYED.  *AK",MAZDA,626
878383,Mazda Motor Corp.,0,0,0,0,01/17/2000,01/17/2001,1YVGE22C5S5,SUSPENSION,"DRIVER'S SIDE STRUT BROKE WHILE TRUNING, CAUSING WHEEL TO COME OFF.  VEHICLE TOWED TO INDEPENDENT REPAIR  SHOP. FEEL FREE TO PROVIDE ANY FURTHER DETAILS ON THIS MATTER. *AK",MAZDA,626
878720,Mazda Motor Corp.,0,0,0,0,05/01/1999,01/22/2001,1YVGE22C255,POWER TRAIN,THE OVERDRIVE LIGHT COME ON  DUE TO DEFECTIVE TRANSMISSION.  *AK,MAZDA,626
878820,Mazda Motor Corp.,0,0,0,0,10/30/2000,01/23/2001,1YVGE22C0S5,POWER TRAIN,TRANSMISSION WOULD NOT GO INTO GEAR.  DEALER HAS REPAIRED  VEHICLE AT  OWNER'S EXPENSE.*AK,MAZDA,626
878923,Mazda Motor Corp.,0,0,0,0,,01/24/2001,,"POWER TRAIN,UNKNOWN OR OTHER","WHILE TRAVELING AT ANY RATE OF SPEED VEHICLE OVER DRIVEN,  INDICATOR LIGHT WOULD FLASH. TECHNICIAN  STATED THAT  AUTOMATIC TRANSMISSION  NEEDED TO BE REPLACED. PLEASE PROVIDE FURTHER INFORMATION.  *AK",MAZDA,626
879584,Mazda Motor Corp.,0,0,0,0,,02/01/2001,1YVGE22C8S5,"ELECTRICAL SYSTEM,AIR BAGS","AIR BAG LIGHT HAS FLASHED OFF AND ON INTERMITTENTLY ON  DASH. ALSO, A 19 DAY OLD BATTERY WAS DEAD.  CONSUMER HAS CONTACTED  DEALER.*AK  THE CONSUMER IS CONCERNED ABOUT AIR BAG SAFETY AND WOULD LIKE TO KNOW IF THERE HAD BEEN A RECALL.  *YH",MAZDA,626
880493,Mazda Motor Corp.,0,0,0,0,02/01/2001,02/13/2001,,"SERVICE BRAKES, HYDRAULIC",CONSUMER HAD TO REPAIR  BRAKES TOO OFTEN.  DEALER TOLD  CONSUMER THAT BECAUSE OF EXTENSIVE  DRIVING BRAKES SHOULD NOT BE REPLACED AS FREQUENTLY. *AK,MAZDA,626
880858,Mazda Motor Corp.,0,0,0,0,01/30/2001,02/20/2001,FILL IN,"POWER TRAIN,VEHICLE SPEED CONTROL","WHILE PULLING OUT OF A PARKING LOT ENGINE ""PEGGED"" OUT, AND HAD TO PLACE  VEHICLE INTO REVERSE  WHICH SUBSEQUENTLY RUINED   TRANSMISSION.  PROBLEM HAS RETURNED AFTER THE ACCIDENT.  *AK",MAZDA,626
880990,Mazda Motor Corp.,0,0,0,0,02/20/2001,02/21/2001,IYVG22C1S53,POWER TRAIN,"WHILE DRIVING 15 - 20 MPH, TRIED SHIFTING FROM FIRST GEAR TO  SECOND GEAR, AND CLUTCH PEDAL BROKE. VEHICLE AT DEALER AT THIS TIME FOR REPAIRS. *AK",MAZDA,626
881838,Mazda Motor Corp.,0,0,0,0,02/28/2001,03/01/2001,1YVGE22D2S5,POWER TRAIN,"CONSUMER WAS PULLING OUT DRIVEWAY WHEN CLUTCH  PEDAL BROKE OFF.   CONTACTED DEALER, AND  DEALER  WAS WILLING TO LOOK AT  VEHICLE.  *AK  DEALER REPAIR DENIED DUE TO HIGH MILEAGE, CLUTCH PEDAL WAS REPLACED.   *SLC",MAZDA,626
882826,Mazda Motor Corp.,0,0,1,0,03/10/2001,03/13/2001,1YVGE22CXS5,AIR BAGS,"WHILE DRIVING, BOTH THE DRIVER AND PASSENGER AIR BAG EXPERIENCED DEPLOYMENT, THE IMPACT OF AIR BAGS BROKE THE WINDSHIELD AND REAR VIEW MIRROR, DRIVER WAS HIT IN THE FACE WITH THE AIR BAG.   *SLC",MAZDA,626
883476,Mazda Motor Corp.,0,0,0,0,,03/20/2001,,POWER TRAIN,TRANSMISSION FAILED PREMATURELY.   DEALER HAS REPLACED TWO TRANSMISSIONS.*AK,MAZDA,626
883482,Mazda Motor Corp.,1,0,1,0,03/16/2001,03/20/2001,,AIR BAGS,"VEHICLE WAS INVOLVED IN A FRONTAL COLLISION AT 35MPH. UPON IMPACT, AIRBAGS DID NOT DEPLOY, CAUSING MINOR  INJURIES.   VEHICLE HAS BEEN TOTALLED.   MANUFACTURER HAS BEEN NOTIFIED.*AK",MAZDA,626
884124,Mazda Motor Corp.,0,0,0,0,12/20/2000,03/26/2001,1YVGE22C9S5,POWER TRAIN,"TRANSMISSION WENT OUT.  CONSUMER HAD TRANSMISSION REBUILT, BACK TO TRANSMISSION SHOP FOR MORE WORK ON TRANSMISSION. *AK",MAZDA,626
884446,Mazda Motor Corp.,0,0,0,0,03/16/2001,03/28/2001,1YVGE22C9S5,POWER TRAIN,"CONSUMER HAD TO REPLACE TRANSMISSION AT 41000 MILES.   PRESENTLY,  AT 68000 MILES TRANSMISSION BLEWOUT AGAIN. MAZDA WAS PAYING FOR TRANSMISSION, CHARGING CONSUMER FOR LABOR ONLY. CONSUMER FELT THAT  MAZDA WAS ADMITTING THERE WAS A DEFECT IN TRANSMISSION. *AK",MAZDA,626
889986,Mazda Motor Corp.,0,0,0,0,06/01/2001,06/07/2001,1YVGE2203R5,POWER TRAIN,CONSUMER  FEELS AS IF THEE WAS A MANUFACTURING DEFECT WITH MAZDA'S TRANSMISSION BECAUSE SHE HAS REPLACED  TRANSMISSION  TWICE.*AK  CONSUMER STATES TRANSMISSIOIN WAS REBUILT AGAIN ON JUNE 14TH AND FAILED AGAIN WHILE DRIVING ON JUNE 25TH.   *SLC,MAZDA,626
891236,Mazda Motor Corp.,0,0,0,0,,06/26/2001,,POWER TRAIN,"TRANSMISSION WILL NOT SHIFT INTO DRIVE 1ST/2ND, OR 3RD GEARS. PLEASE PROVIDE ADDITIONAL INFORMATION. *AK",MAZDA,626
892923,Mazda Motor Corp.,1,0,0,0,07/01/2001,07/16/2001,N/A,AIR BAGS,"WHILE TRAVELING AT 35 MPH  CONSUMER HAD A HEAD-ON COLLISION,  AND  AIR BAGS DID NOT DEPLOY.  HAS NOT CONTACTED DEALER.*AK",MAZDA,626
893613,Mazda Motor Corp.,0,0,0,0,07/31/2001,08/07/2001,1YVGE22C4S5,POWER TRAIN,"AUTOMATIC TRANSMISSION DOES NOT HAVE POWER WHILE IN DRIVE.  IN ORDER TO MAKE VEHICLE ACCELERATE, SHE HAS TO SHIFT INTO DRIVE-2.  DEALERSHIP HAS EXAMINED  VEHICLE, AND DETERMINED THAT TRANSMISSION NEEDED TO BE REPLACED.  *AK  CONSUMER ENDED UP PAYING 1391 DOLLARS FOR A REMANUFACTURED TRANSMISSION.   *SLC",MAZDA,626
895175,Mazda Motor Corp.,0,0,0,0,08/08/2001,08/24/2001,1YVGE22C0S5,POWER TRAIN,"WHILE DRIVING TRANSMISSION WENT OUT ON VEHICLE. VEHICLE WOULD NOT SHIFT GEARS, NOR WOULD IT  ACCELERATE.  TRANSMISSION WAS REPLACED ON 3-27-98, AND  CURRENTLY VEHICLE  WAS HAVING SAME PROBLEM.  CONTACTED DEALER.  DEALER STATED UNLESS PARTS  WERE ON RECALL, THERE WAS NOTHING THAT COULD BE DONE.*AK",MAZDA,626
898771,Mazda Motor Corp.,0,0,0,0,11/02/2001,11/05/2001,1YVGE22D3S5,WHEELS,LEFT REAR STUD BROKE WHILE DEALER WAS ROTATING   TIRES.  REFUSED TO REPLACE STUD BECAUSE  PROBLEM WAS DUE TO RUST.  FEEL FREE TO PROVIDE ANY FURTHER CONCERNING THIS MATTER.*AK,MAZDA,626
899167,Mazda Motor Corp.,0,0,0,0,11/01/2001,11/15/2001,1YVGS22C4X5,"SERVICE BRAKES, HYDRAULIC","MASTER BRAKE CYLINDER RECALL REPAIR WAS PERFORMED ON  VEHICLE, BUT BRAKES ARE STILL INOPERABLE. PLEASE PROVIDE FURTHER DETAILS.  *AK",MAZDA,626
899371,Mazda Motor Corp.,0,0,0,0,09/23/2000,11/21/2001,1YVGE22D355,POWER TRAIN,"SPEEDOMETER WAS NOT WORKING PROPERLY. WHEN DRIVING SPEEDOMETER WILL GO BACK TO ZERO.  GAUGES ON DASH WILL START TO ACT ERRACTICALLY. VEHICLE STAYED IN THIRD GEAR. ALSO, HAD TO STOP VEHICLE AND LET IT SIT, AND THEN START VEHICLE BACK UP, AND EVERYTHING ACTED NORMALLY.  CONTACTED DEALER, AND DEALER STATED COULD NOT FIX PROBLEM. CONTACTED MAZDA, AND MAZDA INDICATED THAT THERE WAS RECALL 99I005000 ON 1994 MODEL. *AK  *SLC",MAZDA,626
959798,Mazda Motor Corp.,0,0,0,0,02/03/1995,02/09/1995,1YVGE22C4S5,STEERING,STEERING WHEEL; CONSUMER WAS COMING OUT OF THE PARK LOT FROM THE MALL AND STEERING LOCK UP.  TT,MAZDA,626
968685,Mazda Motor Corp.,0,0,0,0,07/03/1995,07/12/1995,1YVGE22DOS5,SEATS,"HEADREST KEEPS JUMPING UP, RESULTING IN POOR VISIBILITY, DEALER CAN NOT FIND THE PROBLEM.    *AK",MAZDA,626
969186,Mazda Motor Corp.,0,0,0,0,,07/20/1995,1YVGE22C7S5,STRUCTURE,"THE PASSENGER SIDE DOOR JAMS, CAUSING PASSENGERS TO BE TRAPPED IN VEHICLE. THE VEHICLE HAS ATTEMPTED TO BE REPAIRED APPROX. 4 TIMES WITH NO SUCCESS.  TT",MAZDA,626
970845,Mazda Motor Corp.,0,0,0,0,08/12/1995,08/22/1995,1YVGE22C6S5,AIR BAGS,AIR BAG DEPLOYED WITHOUT IMPACT.  TT,MAZDA,626
972208,Mazda Motor Corp.,1,0,0,0,09/14/1995,09/19/1995,,"SERVICE BRAKES, HYDRAULIC","WHILE DRIVING AT SPEED 50 MPH WITH CRUISE CONTROL ENGAGED, APPLIED BRAKES AND WOULD NOT DISENGAGE THE CRUISE CONTROL AND BRAKES FAILED, IMPACT 3:00 POSITION.  T",MAZDA,626
974255,Mazda Motor Corp.,0,0,0,0,09/04/1995,10/31/1995,1YVGE22CXS5,"FUEL SYSTEM, GASOLINE","GAS FUMES SMELL COMING FROM THE REAR OF THE VEHICLE, DEALER SMELL THE FUMES BUT CAN NOT LOCATE THE PROBLEM.  TT",MAZDA,626
974266,Mazda Motor Corp.,1,0,1,0,10/27/1995,10/31/1995,1YVGE22C5S5,AIR BAGS,PASSENGERS AIR BAG DID NOT DEPLOY DURING HEAD ON COLLISION.  TT,MAZDA,626
974606,Mazda Motor Corp.,0,0,0,0,10/28/1995,11/06/1995,,POWER TRAIN,"TRANSMISSION SLIPPED, VEHICLE WILL NOT MOVE, HAS TO BE REPLACED. JUST PURCHASED 9/15/95.  TT",MAZDA,626
975069,Mazda Motor Corp.,0,0,0,0,11/14/1995,11/17/1995,,"SERVICE BRAKES, HYDRAULIC",THE VEHICLE SURGED AND WHEN FOOT WAS ON THE BRAKE. PLEASE DESCRIBE.  TT,MAZDA,626
975805,Mazda Motor Corp.,0,0,0,0,11/18/1995,11/30/1995,1YVGE22C9S5,POWER TRAIN,"THE TRANSMISSIN BLEW OUT AT 8,000 MILES. PLEASE DESCRIBE.  TT",MAZDA,626
976021,Mazda Motor Corp.,0,0,0,0,,12/01/1995,1YNGE22C5S5,"SERVICE BRAKES, HYDRAULIC",(2) SETS OF BRAKE PADS/SHOES REPLACED DUE TO EXCESSIVE WEAR W/DEALER INDICATING DRIVER APPEARS TO RIDE BRAKES? PLEASE DESCRIBE DETAILS.  TT,MAZDA,626
978766,Mazda Motor Corp.,0,1,0,0,10/25/1995,02/06/1996,1YVGE22CXS5,ELECTRICAL SYSTEM,ELECTRICAL SHORT IN THE WIRING HARNESS VEHICLE CAUGHT FIRE.  TT,MAZDA,626
