ODI Number,Manufacturer,Crash,Fire,Injuries,Deaths,Incident Date,Complaint Date,VIN,Components,Summary,Make,Model
706359,Ford Motor Company,0,0,0,0,05/08/1999,05/09/1999,1MEPM36X4PK,ENGINE AND ENGINE COOLING,"WATER PUMP HAS FAILED APROXIMATELY EVERY 20,000 TO 30,000 MILES FORM WHEN  THE CAR HAD 11,000 MILES TO THE PRESENT.   I AM UNABLE TO GET FORD TO TELL ME WHY THIS PROBLEM HAS CONTINUED TO OCCUR.  I HAVE WORKED THROUGH THE DEALER TO RESOLVE THIS PROBLEM, BUT NO POSITIVE RESULTS WERE PRODUCED.  *AK",MERCURY,TOPAZ
711318,Ford Motor Company,0,0,0,0,12/20/1994,04/07/2000,1MEPM36X5PK,SEAT BELTS,"LINCOLN-MERCURY HAS KNOWN ABOUT THIS MOTORIZED SEATBELT PROBLEM FOR YEARS AND REFUSES TO DO ANYTHING TO IMPROVE THE REPLACEMENT PARTS. WHEN THE MOTOR DIES, THE BELT DOES NOT MOVE-A SCARY, NON-SAFETY FEATURE.  *AK",MERCURY,TOPAZ
711320,Ford Motor Company,0,0,0,0,03/17/1994,04/07/2000,1MEPM36X5PK,SUSPENSION,"THIS CAR IS AT COLLEGE, SO THE NAME OF THE TIRE MIGHT BE INCORRECT.  THAT RIGHT FRONT GETS WORN AND CHANGED MUCH MORE FREQUENTLY THAN THE OTHERS. YES, I'VE HAD ALIGNMENTS.*AK( DOT NUMBER: ACRV441097 TIRE SIZE: 185/70/R14 )",MERCURY,TOPAZ
722690,Ford Motor Company,0,0,0,0,04/17/2000,05/15/2000,2MEPM36X3PB,ELECTRICAL SYSTEM,NO SUMMARY LISTED FOR ABOVE VEHICLE.  *AK,MERCURY,TOPAZ
750442,Ford Motor Company,0,0,0,0,09/24/1999,08/14/2001,2MEPM36X4PB,ELECTRICAL SYSTEM,THIS IS THE SAME PROBLEM FORD COMPANY IS BEING SUIED FOR I WAS NEVER TOLD CAR IS NOW WITH NEW OWER HAD TO TRADE IT IN WAS DANGEROUS TO DRIVE. NO SAFETY DEFECT LISTED.  *AK,MERCURY,TOPAZ
757445,Ford Motor Company,0,0,0,0,,01/28/2002,2MEPM36X9PB,POWER TRAIN,CAR WILL NOT START UNLESS YOU MESS WITH THE SHIFTER AND CAR STALLS OUT AT TIMES DOES NOT ALWAYS REGISTER IN PARK. *AK,MERCURY,TOPAZ
781411,Ford Motor Company,0,0,0,0,06/01/1998,10/27/1998,,"SERVICE BRAKES, HYDRAULIC,ELECTRICAL SYSTEM","ELECTRIC SYSTEM FAILURE, CAUSINHG POWER WINDOWS/DOORS TO MALFUNCTION. ALSO ABS MAKE METAL TO METAL GRINDING NOISES.",MERCURY,TOPAZ
783710,Ford Motor Company,0,0,0,0,,04/28/2000,,ENGINE AND ENGINE COOLING,"VEHICLE CONTINUALLY STALLS, MECHANIC IS NOT ABLE TO DETERMINE PROBLEM.*ET",MERCURY,TOPAZ
784059,Ford Motor Company,0,0,0,0,,06/19/2000,2MEBM36X1PB,ENGINE AND ENGINE COOLING,EGR SENSOR AND HOSE FAILED.  NLM,MERCURY,TOPAZ
802562,Ford Motor Company,0,0,0,0,08/15/1996,10/17/1996,2MEPM36U0PB,"FUEL SYSTEM, GASOLINE","DURING VEHICLE OPERATION ON A HILL OR INCLINE,  ABOUT FOUR GALLONS OF GAS LEAKED OUT OF THE FILLER CAP.*AK",MERCURY,TOPAZ
804330,Ford Motor Company,0,1,0,0,08/12/1996,11/27/1996,1MEPM36X4PK,ENGINE AND ENGINE COOLING,"THE ENGINE WAS RUNNING AND SMOKE WAS COMING FROM UNDER THE HOOD, AFTER THAT THE ENGINE COOLING FAN CAUGHT ON FIRE.    *AK",MERCURY,TOPAZ
813595,Ford Motor Company,0,0,0,0,05/27/1997,06/27/1997,1MEPM36X5PK,SEAT BELTS,"PASSIVE RESTRIANT:MOTORIZED SEAT BELT IS INOPERATIVE. MAKES A GRINDING NOISE WHEN YOU OPEN THE DOOR  OR TURN THE MOTOR ON. HAD SAME PROBLEM WHEN VEHICLE HAD 38,000 MILES AND THEY REPALCED THE TRACK AND THE MOTOR.",MERCURY,TOPAZ
814001,Ford Motor Company,0,0,0,0,06/27/1997,07/09/1997,2MEPM36X5PB,SUSPENSION,"WHILE DRIVING VEHICLE BETWEEN 30-65MPH THE CAR BEGAN VIBRATING UNDER THE MOTOR.  ALSO, WHEN  STOPPING THE VEHICLE  CONSTANTLY VIBRATED. CONSUMER TOOK VEHICLE TO MECHANIC, THEY STATED THAT IT WAS THE CRANKSHAFT PULLEY.  MECHANIC REPAIRED THE PROBLEM, BUT HAS SINCE STARTED VIBRATIING AGAIN.  *AK",MERCURY,TOPAZ
822182,Ford Motor Company,1,0,1,0,,04/01/1998,FILL IN,AIR BAGS,WHILE DRIVING 30 MPH VEHICLE WAS STRUCK HEAD-ON BY ANOTHER VEHICLE. THERE WAS NO DEPLOYMENT OF DRIVER'S AIR BAG.  CAUSE UNKNOWN.  *AK,MERCURY,TOPAZ
825194,Ford Motor Company,1,0,2,0,05/22/1998,07/09/1998,1MEPM36X3PB,"SEAT BELTS,SEATS","DURING REAR IMPACT THE DRIVER'S AND PASSENGER'S SEAT BELTS DID NOT LOCK, AND THE PASSENGER'S SIDE SEATBACK BROKE, CAUSING SEAT TO COLLAPSE INTO REAR SEAT.  PLEASE PROVIDE DETAILS. *AK",MERCURY,TOPAZ
826853,Ford Motor Company,0,0,0,0,,08/17/1998,2MEPM36X7PB,ENGINE AND ENGINE COOLING,"WHEN DRIVING  THERE IS A LOUD SOUND COMING FROM THE FRONT END OF THE VEHICLE.  ALSO, EXPERIENCING PROBLEMS WHEN STOPPING THE VEHICLE THERE IS SOME JERKING WHEN APPLYING THE BRAKES. CONSUMER HAS CONTACTED THE DEALER. DEALER STATED MOTOR MOUNTS NEEDED REPLACING. PLEASE PROVIDE ANY FURTHER DETAILS.   *AK",MERCURY,TOPAZ
827190,Ford Motor Company,0,0,0,0,06/25/1998,08/25/1998,,SEAT BELTS,"SEAT BELT RETRACTORS DO NOT MOVE AT ALL, THERE IS NOT A SHOULDER HARNESS WHEN THESE DO NOT WORK.  CANNOT MOVE MANUALLY. DEALER CANNOT DUPLICATE THE PROBLEM.   *AK",MERCURY,TOPAZ
828838,Ford Motor Company,0,0,0,0,,10/13/1998,1MEPM31X3PK,SEAT BELTS,DRVER'S SHOULDER BELT DID NOT RETRACT OR RELEASE WHICH CAUSED THE OCCPANT TO BE LOCKED IN.  ALSO STATES THE EMERGENCY SEAT BELT RELEASE BUTTON WAS INOPERABLE.  DEALER COULD NOT IDENTIFY THE PROBLEM.  PLEASE GIVE ANY FURTHER DETAILS.  *AK,MERCURY,TOPAZ
831386,Ford Motor Company,0,0,0,0,09/12/1998,11/27/1998,,SEAT BELTS,"WHEN GETTING INTO THE VEHICLE AND TRYING TO USE THE SEAT BELTS, THE SEAT BELT'S ARE STUCK IN THE TRACKS, CAUSING THE AUTOMACTIC SEAT BELT TO KEEP GOING ACROSS THE FACE AND THE SHOULDER. SOMEONE CAN GET CUT FROM THE SEAT BELT GOING FROM THE BOTH SIDES.   *AK",MERCURY,TOPAZ
832424,Ford Motor Company,1,0,0,0,,12/17/1998,2MEPM36UXPB,AIR BAGS,CONSUMER WAS INVOLVED IN A FRONTAL COLLISION IN WHICH THE DRIVER'S AIR BAG DID  NOT DEPLOY. CAUSE UNKNOWN.  PLEASE GIVE ANY FURTHER DETAILS.  *AK,MERCURY,TOPAZ
836733,Ford Motor Company,0,0,0,0,12/01/1998,04/14/1999,1MEPM36X9PK,ENGINE AND ENGINE COOLING,"THE VEHICLE WAS NOT HOT, AND  WHEN JUST CHECKING THE RADIATOR IT EXPLODED,  ALMOST CAUSING INJURIES.  PLEASE PROVIDE FURTHER INFORMATION.  *AK",MERCURY,TOPAZ
851116,Ford Motor Company,0,0,0,0,,10/19/1999,,POWER TRAIN,"WHEN DRIVING THE VEHICLE IT HAS TROUBLE SHIFTING FROM 1ST TO 2ND GEAR. THE OWNER HAS TO PULL OVER/SHUT OFF THE MOTOR, AND START IT BACK UP. DEALER HAS SEEN VEHICLE BEFORE, AND  WAS NOT ABLE TO FIX THE PROBLEM. *AK",MERCURY,TOPAZ
860891,Ford Motor Company,0,0,0,0,,04/25/2000,1MEPM36X0PK,"ENGINE AND ENGINE COOLING,ELECTRICAL SYSTEM","INTERMITTENTLY IT IS HARD TO START VEHICLE AND IT OVERHEATS.   RECALLS HAVE BEEN ISSUED ON THE VEHICLE'S  MAKE/MODEL FOR IGNITION AND  ENGINE. HOWEVER, THIS VEHICLE WAS NOT INCLUDED DUE TO VIN.  *AK",MERCURY,TOPAZ
870431,Ford Motor Company,0,0,0,0,04/13/2000,09/13/2000,2GTEK19MXT1,POWER TRAIN,WHEN DRIVING WOULD HEAR A METALLIC NOISE. HAD TROUBLE SHIFTING FROM 1ST & 2ND GEAR.  TRANSMISSION DIP STICK WOULD HAVE METAL SHAVING ON IT. TOOK VEHICLE TO DEALERSHIP & MECHANIC INDICATED THAT PLANATARY GEAR HAD FAILED.  *AK,MERCURY,TOPAZ
879567,Ford Motor Company,0,0,0,0,01/01/1993,02/01/2001,N/A,SUSPENSION,"BALL JOINTS WENT OUT 2 WEEKS AFTER  CONSUMER PURCHASED VEHICLE.  BALL JOINTS HAVE GONE OUT TWO OR THREE TIMES SINCE THEN.  CONTACTED DEALER, AND DEALER FIXED  PROBLEM WHILE UNDER WARRANTY. BUT, AFTER WARRANTY WAS UP  CONSUMER TOOK IT TO A LOCAL REPAIR SHOP. BALL JOINTS WENT OUT WHILE CONSUMER WAS DRIVING AT ABOUT 45 MPH. *AK",MERCURY,TOPAZ
883484,Ford Motor Company,0,0,0,0,,03/20/2001,1MEPM36XXPK,ELECTRICAL SYSTEM,INTERMITTENTLLY  HOT CLIMATE  VEHICLE STALLS OUT AND DIES.  DEALER HAS BEEN NOTIFIED.*AK  THE VEHICLE CAN NOT BE DRIVEN IN HOT WEATHER OR ON HIGHWAY DUE TO THE STALLING PROBLEM.  *YH,MERCURY,TOPAZ
886949,Ford Motor Company,0,0,0,0,08/03/1993,04/27/2001,NOT AVAILAB,SEAT BELTS,"AUTOMATIC SEAT BELT RETRACTOR MAKES A REAL FUNNY NOISE WHEN IT GETS STUCK AT TOP. SHAKE IT, AND IT WILL GO BACK DOWN. BUCKLES WON'T RELEASE. IN AN ACCIDENT CONSUMER WOULD HAVE TO BE CUT OUT.*AK",MERCURY,TOPAZ
887115,Ford Motor Company,0,0,0,0,,04/30/2001,,SEAT BELTS,"RETRACTOR SEAT BELTS ON DRIVER'S AND PASSENGER'S SIDES FAILED AD BECAME STUCK. BELTS WILL NOT COME OUYT OR RETRACT,  CAUSING LOSS OF PROTECTION. PLEASE PROVIDE FURTHER INFORMATION.*AK",MERCURY,TOPAZ
889014,Ford Motor Company,0,0,0,0,05/15/2001,05/23/2001,2MEPM36X4PB,ELECTRICAL SYSTEM,"VEHICLE STALLS OUT, AND WAS TOLD THIS IS A TFI MARGIN ( A DEVICE THAT REGULATES  FLOW OF ELECTRIC CURRENT TO SPARKS PLUGS).    WHEN  VEHICLE STALLS,  CONSUMER CUTS IT OFF, AND THEN TURNS IT BACK ON.  IT IMMEDIATELY STARTS RIGHT BACK UP.  *AK",MERCURY,TOPAZ
890936,Ford Motor Company,0,0,0,0,,06/21/2001,,SEAT BELTS,"DRIVER'S SIDE AUTOMATIC SEAT BELT BECOMES JAMMED WITHIN  RETRACTING MECHANISM, CAUSING  SEAT BELT TO BECOME INOPERABLE. PLEASE GIVE ANY FURTHER DETAILS.*AK",MERCURY,TOPAZ
893340,Ford Motor Company,0,0,0,0,,08/03/2001,1MEPM36XXPK,SEAT BELTS,AUTOMATIC SHOULDER BELTS ON DRIVER'S AND  PASSENGER'S SIDES WILL NOT RETRACT. SHOULDER BELT PORTION IS LOCKED IN  AUTOMATIC RETRACTOR MECHANISM. THIS PROBLEM HAS CAUSED  SEAT BELTS TO BECOME INOPERABLE. CONSUMER HAS CONTACTED DEALER. PLEASE PROVIDE ANY FURTHER DETAILS.*AK,MERCURY,TOPAZ
894376,Ford Motor Company,0,0,0,0,10/01/2000,08/15/2001,2MEPM36X8PB,ENGINE AND ENGINE COOLING,"VEHICLE WILL STALL AND THEN SHUT OFF WHILE TRAVELING AT 65 MPH. *AK  DEALER HAS REPLACED IGNITION MODULE, FUEL FILTER, SPARK PLUGS, AND DISTRIBUTOR CAP, HOWEVER VEHICLE CONTINUES TO STALL, POSSIBLY ENGINE RELATED.   *SLC",MERCURY,TOPAZ
960899,Ford Motor Company,0,0,0,0,02/28/1995,02/28/1995,,EXTERIOR LIGHTING,HEAD LIGHTS AREN'T FOCUSING ON THE ROAD.  TT,MERCURY,TOPAZ
964873,Ford Motor Company,0,0,0,0,,05/04/1995,,ELECTRICAL SYSTEM,IN SIX TIMES DUE TO NUMEROUS ELECTRICAL SHORTS IN DIFFERENT AREAS EACH TIME. PLEASE DESCRIBE DETAILS.  TT,MERCURY,TOPAZ
966071,Ford Motor Company,0,0,0,0,04/07/1995,05/30/1995,2MEPM36X3PB,ENGINE AND ENGINE COOLING,"MAP SENSOR FAILED, CAUSING VEHICLE TO STALL/BUCK.  *AK",MERCURY,TOPAZ
967505,Ford Motor Company,0,0,0,0,01/05/1995,06/22/1995,,VEHICLE SPEED CONTROL,"GAS PEDAL STICKS DURING ACCELERATION; DOES NOT RELEASE EVEN WHEN APPLYING BRAKES HARD; HAVE TO SHIFT TO NEUTRAL, TURN OFF IGNITION TO STOP VEHICLE.  TT",MERCURY,TOPAZ
968043,Ford Motor Company,0,0,0,0,,06/29/1995,,"FUEL SYSTEM, GASOLINE",THE FUEL INJECTOR EVERY TIME YOU CLEAN OUT IT GET CLOG UP .  TT,MERCURY,TOPAZ
969050,Ford Motor Company,0,0,0,0,,07/18/1995,,ELECTRICAL SYSTEM,CONSUMER STATES AUTO CUTS OFF WHILE DRIVING-AFRAID IT WILL CAUSE AN ACCIDENT BECAUSE IT HAPPENS IN TRAFFIC.  TT,MERCURY,TOPAZ
971066,Ford Motor Company,0,0,0,0,07/13/1993,08/25/1995,,SEAT BELTS,ABS: ROTORS WENT BAD/REPLACED; SHIMMIED WHEN BRAKES APPLIED; DRIVER'S SHOULDER BELT DOES NOT GO ON TRACK RIGHT; HANGS UP ON TRACK; DIFFICULT TO GET OUT OF CAR.,MERCURY,TOPAZ
972436,Ford Motor Company,0,0,0,0,,09/23/1995,1MEPM36X7PK,"SERVICE BRAKES, HYDRAULIC",THE FRONT DISC BRAKE WEAR OUT .  TT,MERCURY,TOPAZ
973612,Ford Motor Company,0,0,0,0,10/19/1995,10/19/1995,1MEPM36X5PK,"VISIBILITY,EQUIPMENT","SUBSTANCE COMING FROM THE A/C WAS MAKING DRIVER ILL, FOUND OUT FREON 60% FULL.  TT  CONSUMER STATES THIS HAS BEEN HAPPENING EVER SINCE SHE HAS OWNED VEHICLE.  WIPER BLADE WORE OUT IN ONE WEEK.  *SLC",MERCURY,TOPAZ
976820,Ford Motor Company,0,0,0,0,12/19/1993,12/19/1995,,POWER TRAIN,AUTOMATIC TRANSMISSION SLIPS BACK INTO FIRST GEAR.  TT,MERCURY,TOPAZ
979137,Ford Motor Company,1,0,0,0,,02/13/1996,1METM31X9PK,"SERVICE BRAKES, HYDRAULIC","WHEN APPLY THE REAR BRAKE LOCKS UP DEALER REPLACED FRONT ROTOR, PADS, CALIPER BUT STILL HAVING THE SAME PROBLEM .  TT",MERCURY,TOPAZ
979599,Ford Motor Company,1,0,0,0,,02/22/1996,1MEPM31X9PK,"SERVICE BRAKES, HYDRAULIC",REAR BRAKES LOCK UNDER COLD WEATHER CONDITIONS PREVENTING STOPPING ABILITY. INVOLVED IN (2) ACCIDENTS DUE TO BRAKE FAILURE. PLEASE DESCRIBE DETAILS.    *AK,MERCURY,TOPAZ
980489,Ford Motor Company,0,0,0,0,01/11/1995,03/11/1996,1MEPM36X1PK,ELECTRICAL SYSTEM,VEHICLE HESITATES AND VIBRATES. RESULTING IN VEHICLE STALLING.     *AK,MERCURY,TOPAZ
980936,Ford Motor Company,0,0,0,0,03/19/1996,03/19/1996,1METM31X5PK,ELECTRICAL SYSTEM,HEATER BLOWER SWITCH WIRES BURNED UP BECAUSE FUSE IS NOT BLOWING DUE TO WIRE SIZE NOT BEING APPROPRIATE.   *AK,MERCURY,TOPAZ
982462,Ford Motor Company,0,0,0,0,02/01/1996,04/08/1996,1MEPM31U5PK,SEAT BELTS,DRIVERS SIDE LAP/SHOULDER WILL NOT RETRACT.  *AK,MERCURY,TOPAZ
985803,Ford Motor Company,1,1,0,0,09/16/1995,06/18/1996,,ELECTRICAL SYSTEM,THE VEHICLE CAUGHT ON FIRE FROM UNDER THE DASH WHILE PARKED.   *AK  *JB,MERCURY,TOPAZ
8002424,Ford Motor Company,0,1,0,0,12/27/2001,01/17/2002,2MEPM36X4PB,ENGINE AND ENGINE COOLING,"WHILE DRIVING, THE ENGINE LIGHT REMAINS ON CONTINUOUSLY, CONSUMER NOTICED SMOKE COMING FROM UNDER THE HOOD, VEHICLE WAS TAKEN TO THE DEALER, AND THEY CHANGED ALL SPARK PLUGS AND OIL, THE NEXT DAY CONSUMER PARKED THE VEHICLE AND LESS THAN 5 MINUTES VEHICLE CAUGHT ON  FIRE.*AK. AFTER THE VEHICLE CAUGHT ON FIRE, THE DEALER INFORMED CONSUMER THAT THE ENGINE WAS BAD, HOWEVER CONSUMER STATED THAT NO ONE INFORMED HER PRIOR THAT THERE WAS A PROBLEM WITH THE ENGINE.*SLC",MERCURY,TOPAZ
8017138,Ford Motor Company,0,0,0,0,01/01/2002,08/26/2002,2MEPM36XXPB,SEAT BELTS,"AUTOMATIC SEAT BELT WHEN NOT IN USE THE SEAT BELT MOTOR KEEPS RUNNING WHICH HAS DRAINED THE BATTERY, AND COULD ALSO CAUSE SEAT BELT TO BE INOPERATIVE, NOW THE PASSENGER POWER DOOR LOCK HAS FAILED. CONTACTED DEALER.*AK",MERCURY,TOPAZ
10013699,Ford Motor Company,0,0,0,0,03/31/2003,03/30/2003,,SUSPENSION,RIGHT FRONT BALL JOINT WENT OUT WITH WARNING AND REAR STARTING TO.   *NLM,MERCURY,TOPAZ
10023191,Ford Motor Company,0,0,0,0,10/12/2002,06/16/2003,1MEPM36X3PK,"SUSPENSION,SERVICE BRAKES, HYDRAULIC,ENGINE AND ENGINE COOLING,FUEL SYSTEM, GASOLINE,VISIBILITY,SEAT BELTS,LATCHES/LOCKS/LINKAGES,TIRES,EQUIPMENT","I PURCHASED A CAR IN OCTOBER OF 2002, THE SEAT BELTS DID NOT WORK,THE A/C AND HEATER DO NOT WORK. FUEL PUMP WENT OUT AFTER AP. 300 MILES, WATER PUMP SHORTLY THERE AFTER. ALL 4 TIRES TREADED APART. ELECTRONIC SIDE MIRRORS DO NOT WORK.  GAS GAGE DOES NOT WORK PROPERLY. HEATS UP WHEN IDLING. EXCESSIVE WOBBLE IN REAR END. FRONT END MAY BE FROM 1992 NOT 1993 MODEL OF CAR. DRIVERS WINDOW DOES NOT RETRACK RIGHT. TRUNK LID HOOK DOES NOT WORK. BRAKES MAKE NOISE.    *NLM",MERCURY,TOPAZ
10051309,Ford Motor Company,0,0,0,0,03/23/2002,12/30/2003,1MEPM36X9PK,"FUEL SYSTEM, GASOLINE","SEPT 9, 2003  [XXX]  FORD MOTOR COMPANY  ONE AMERICAN ROAD   DEARBORN, MI 48126    DEAR[XXX]:  THIS LETTER TO YOU COMES AFTER REPEATED ATTEMPTS OVER THE YEARS TO COLLECT THE $223.30 CLAIM PAST DUE AND OWED TO ME FOR THE 2002 RECALL ANNOUNCEMENT AND REPLACEMENT OF THE TFI MODULE. AT LOWER LEVELS, I HAVE BEEN TREATED VERY RUDELY, IGNORED, PATRONIZED AND/OR INTERMINABLY REROUTED AND DISCONNECTED AT FORD AND ITS SETTLEMENT AGENTS VOICEMAIL.   THERE HAS BEEN NO RESPONSE TO THE APPEAL SENT AND DATED 4-17-03. HOWEVER I SEARCHED AND FOUND THE DEFECTIVE MOTOR CRAFT PART THAT COCHRANS AUTO BODY IN CHESWICK PA 15024 RETURNED TO ME WHEN THEY REPLACED IT. NOW I AM RETURNING IT TO YOU DIRECTLY AS POSITIVE PROOF THAT THE WORK WAS PERFORMED ON MY 1993 MERCURY TOPAZ VIN # [XXX] AND THE $223.30 CLAIM IS LEGITIMATE. PLEASE PROMPTLY SEND ME A CHECK FOR $223.30.  ALL OTHER REQUIRED DOCUMENTATION HAS BEEN IN THE HANDS OF YOUR SETTLEMENT AGENT SINCE MARCH 23 2002.  THANK YOU.  YOURS TRULY,    [XXX]   OCT 21, 2003           FOLLOW UP DUE TO NO RESPONSE  NOW THERE HAS BEEN NO RESPONSE FROM YOU. DELIVERY WAS CONFIRMED TO YOUR OFFICE OF THE DEFECTIVE MOTOR CRAFT PART. ITS DIFFICULT TO RECONCILE CUSTOMER DISREGARD WITH FORDS QUALITY IS JOB 1 BRANDING CAMPAIGN! . PLEASE DISBURSE A CHECK TO ME FOR $223.30.       INFORMATION REDACTED PURSUANT TO THE FREEDOM OF INFORMATION ACT (FOIA), 5 U.S.C. 552(B)(6).  *TR",MERCURY,TOPAZ
10052041,Ford Motor Company,0,0,0,0,,12/29/2003,2MEPM36X9PB,"SERVICE BRAKES, HYDRAULIC,ENGINE AND ENGINE COOLING","WHEN THE BRAKES WERE APPLIED BRAKE PEDAL BECAME VERY HARD, RESULTING IN EXTENDED STOPPING DISTANCE.  ALSO, VEHICLE SHUT OFF UNEXPECTEDLY.   *AK",MERCURY,TOPAZ
10057823,Ford Motor Company,1,0,0,0,11/28/2003,02/10/2004,,WHEELS,THE VEHICLE'S LEFT FRONT WHEEL CAME OFF WHILE DRIVING AND STRUCK ANOTHER VEHICLE.  THE VEHICLE THEN VEERED OFF THE ROAD TOT HE RIGHT AND HIT A GUARDRAIL.   (OHIO TRAFFIC CRASH REPORT) *PH  *NM,MERCURY,TOPAZ
10069163,Ford Motor Company,0,0,0,0,01/15/2003,01/15/2004,1MEPM36X3PK,"SUSPENSION,SERVICE BRAKES, HYDRAULIC,ENGINE AND ENGINE COOLING,FUEL SYSTEM, GASOLINE,VISIBILITY,SEAT BELTS,TIRES","BOUGHT CAR AT MOONEYS DESERT HOT SPRINGS AUTO SALES IN OCTOBER 10,2002 AS USED CAR. SEAT BELTS DO NOT WORK. SUSPENSION SHAKES, BRAKES MAKE NOISE. FUEL PUMP WENT OUT FIST TRIP. DRIVERS WINDOW DOES NOT RETRACK RIGHT. ENGINE OVER HEAT WHEN IDLING. WATER PUMP WENT OUT. AIR CONDITIONER AND HEATER DO NOT WORK.",MERCURY,TOPAZ
10451503,Ford Motor Company,0,0,0,0,03/02/2010,03/13/2012,1MEPM36X3PK,VEHICLE SPEED CONTROL,"THERE IS A SPEED CONTROL ISSUE. INTERMITTENTLY, THE CAR WILL BECOME LOCKED AT 2 RPM WHILE STILL ACCELERATING TO 65+ MPH. THE DRIVING IS NON-SPECIFIC; I COULD BE IDLING, ON THE FREEWAY OR ON SURFACE STREETS. ALTHOUGH I REMOVE MY FOOT FROM THE ACCELERATOR, THE CAR CONTINUES TO SPEED UP. IMMEDIATELY TURNING OFF THE ENGINE DOES NOT ELIMINATE THE ISSUE EITHER. ONCE THE CAR IS TURNED ON AGAIN, IT LOCKS AT 4 RPM WHILE IN PARK. THE ISSUE MAY TAKE UP TO 30MINS TO SUBSIDE. LUCKILY, THE BRAKES HAVE YET TO FAIL WHEN THE CAR VOLUNTARILY ACCELERATES (ALTHOUGH THIS DOES WEAR ON THE BRAKES LIKE CRAZY).  *TR",MERCURY,TOPAZ
11023742,Ford Motor Company,0,0,0,0,07/07/2010,09/16/2017,1MEPM31X0PK,SEAT BELTS,DRIVERS SIDE AUTOMACTIC SHOULDER RETRACTING STUCK AT TOP OF TRACK,MERCURY,TOPAZ
478945,Ford Motor Company,1,0,0,0,11/16/1994,12/14/1994,,SEATS,"UPON IMPACT, UPRIGHT SECTION OF LEFT/REAR PASSENGER'S SEAT DETACHED FROM BASE OF SEAT AND WAS PROPELLED INTO REAR OF DRIVER'S SEAT, RESULTING IN INJURY.  *AK",MERCURY,TRACER
482543,Ford Motor Company,1,0,1,0,02/07/1995,03/09/1995,3MAPM10JXPR,SEAT BELTS,"RIGHT FRONT LAP BELT BUCKLE FAILED DURING ACCIDENT, CAUSING INFANT SEAT TO BE THROWN INTO REAR SEAT/INJURY.   *SKD",MERCURY,TRACER
483644,Ford Motor Company,0,0,0,0,09/02/1995,09/02/1995,3MAPM15J5PR,SUSPENSION,"REAR WHEEL CANNOT BE ADJUSTED, CAUSING MISALIGNMENT/SEVERE CUPPING OF TIRES.   *AK",MERCURY,TRACER
485396,Ford Motor Company,0,0,0,0,06/22/1995,06/22/1995,3MAPM1488PR,STEERING,"STEERING IS LOOSE, CAUSING LOSS OF CONTROL.",MERCURY,TRACER
485929,Ford Motor Company,0,0,0,0,06/22/1995,06/22/1995,3MAPM1488PR,ENGINE AND ENGINE COOLING,"ENGINE RUNS ROUGH, CAUSES STEERING WHEEL AND FRONT END TO SHAKE VIOLENTLY.",MERCURY,TRACER
502256,Ford Motor Company,0,0,0,0,02/19/1993,02/15/1996,3MAPM10JXPR,"SERVICE BRAKES, HYDRAULIC","BRAKE PEDAL SEEMS SOFT, ALSO BRAKES MAKE NOISE.",MERCURY,TRACER
503302,Ford Motor Company,1,0,0,0,04/16/1996,04/16/1996,3MAPM15J2PR,"SERVICE BRAKES, HYDRAULIC","BRAKES FAILED, CAUSING ACCIDENT. *SD",MERCURY,TRACER
504755,Ford Motor Company,1,0,1,1,04/04/1996,05/22/1996,3MAPM15J5PR,VEHICLE SPEED CONTROL,"SUDDEN ACCELERATION, CAUSING ACCIDENT/INJURY/FATALITY. *SD",MERCURY,TRACER
506154,Ford Motor Company,0,0,0,0,01/01/1995,07/10/1996,3MAPM1487PR,"SERVICE BRAKES, HYDRAULIC",REAR BRAKE PADS WEAR DOWN DUE TO STICKING OF THE EMERGENCY BRAKE CABLE.  *AK,MERCURY,TRACER
512512,Ford Motor Company,0,0,0,0,10/04/1996,12/11/1996,,POWER TRAIN,BEARINGS REPLACED.,MERCURY,TRACER
513387,Ford Motor Company,0,0,1,2,11/26/1996,01/02/1997,,"SERVICE BRAKES, HYDRAULIC","BRAKES LOCKED UP TWICE, CAUSING ACCIDENTS/INJURY/FATALITIES.",MERCURY,TRACER
514321,Ford Motor Company,0,0,0,0,,01/30/1997,,VISIBILITY,HEATER CORE FAILED.,MERCURY,TRACER
516056,Ford Motor Company,0,0,0,0,,04/01/1997,3MAPM148XPR,STRUCTURE,"DUE TO WATER ENTRY IN THE POWER DOOR LOCK SWITCH CONNECTORS, DRIVERS SWITCH CONNECTOR IS CONTAMINATED AND CORRODED, CAUSING ALL DOOR LOCKS TO  CONTINUOSLY CYCLE UP AND DOWN.",MERCURY,TRACER
516632,Ford Motor Company,0,0,0,0,,04/21/1997,3MAPM10J9PR,SUSPENSION,STRUTS REPLACED.,MERCURY,TRACER
535259,Ford Motor Company,0,0,0,0,04/25/1998,05/07/1998,3MAPN15J7PR,STEERING,CONSUMER LOST STEERING CONTROL WHEN MAKING HARD ADJUSTMENT TO LEFT TO AVOID A COLLISION.,MERCURY,TRACER
536413,Ford Motor Company,0,0,0,0,08/01/1994,06/03/1998,3MAPM148PR6,"FUEL SYSTEM, GASOLINE,POWER TRAIN,ELECTRICAL SYSTEM",SPEEDOMETER CABLES MAKES NOISE AS IT TURNS AND THE NEEDLE SHAKES.,MERCURY,TRACER
