ODI Number,Manufacturer,Crash,Fire,Injuries,Deaths,Incident Date,Complaint Date,VIN,Components,Summary,Make,Model
561266,"General Motors, LLC",0,0,0,0,07/17/1998,05/18/2001,1G2NE1534RM,ELECTRICAL SYSTEM,PRIOR TO RECALL NOTIFICATION (00V287000) CONSUMER HAS EXPERIENCED ELECTRICAL FAILURE AND IS NOW REQUESTING REIMBURSEMENT.       *JB,PONTIAC,GRAND AM
561451,"General Motors, LLC",0,0,0,0,08/28/2000,06/04/2001,1G2NE5538RC,ELECTRICAL SYSTEM,THE TRANSAXLE WIRING HARNESS HAS A SHORT MAKING THE PCM UNIT SEND THE WRONG MESSAGE TO THE TRANSMISSION.  NLM,PONTIAC,GRAND AM
563737,"General Motors, LLC",0,0,0,0,05/29/2001,10/22/2001,1G2NE5534RM,ENGINE AND ENGINE COOLING,"THE VEHICLE BEGAN TO MAKE NOISES, CONSUMER WAS INFORMED THAT ENGINE HAD GONE OUT DUE TO AN OIL PUMP FAILURE.*YH",PONTIAC,GRAND AM
605526,"General Motors, LLC",0,0,0,0,,10/20/1997,1G2NE55M6RM,AIR BAGS,DURING VEHICLE COLLISION NO DEPLOYMENT OF DRIVER'S SIDE AIR BAG. MJS,PONTIAC,GRAND AM
701273,"General Motors, LLC",0,0,0,0,12/01/1998,12/10/1998,1G2NE553XRC,"SERVICE BRAKES, HYDRAULIC,ENGINE AND ENGINE COOLING,LATCHES/LOCKS/LINKAGES",ENGINE HEAD CRACKED BETWEEN SPARK PLUG & REAR OF HEAD; OIL ON TOP OF PLUG; COOLANT LEAKS ONTO EXAUST MANIFOLD--CATALYTIC CONVERTER BEING PLUGGED UP CAUSES EXAUST PIPE TO SEPERATE FROM REAR OF ENGINE & VERY HOT EXAUST GOES DIRECTLY INTO ATMOSPHERE & MELTS INSULATION AROUND WIREING IN ENGINE COMPARTMENT,PONTIAC,GRAND AM
701310,"General Motors, LLC",0,0,0,0,12/10/1998,12/13/1998,1G2NE15M8RM,POWER TRAIN,"TRANSMISSION WILL GO IN REVERSE, LOW GEAR WILL SHIFT INTO GEAR AFTER IT STARTS MOVING FASTER.  *MJS",PONTIAC,GRAND AM
701349,"General Motors, LLC",0,0,0,0,08/15/1998,12/14/1998,1G2NE153XRM,EXTERIOR LIGHTING,FRONT HEADLIGHTS WILL GO OUT DURING DRIVING OR WHEN LIGHTS ARE SWITCHED BETWEEN BRIGHTS AND LOW BEAMS.  LIGHTS HAVE GONE OUT COMPLETELY AND WILL NOT COME ON RENDERING THE CAR USELESS FOR NIGHT DRIVING.( DOT NUMBER:   TIRE SIZE: 15 ),PONTIAC,GRAND AM
701960,"General Motors, LLC",0,0,0,0,12/01/1998,01/06/1999,,VISIBILITY,"HEATER STOPPED WORKING AT 65,000 MILES, 1 YEAR AGO.  PART WAS REPLACED.  LAST MONTH IT HAPPENED AGAIN, AND ANTIFREEZE HAS LEAKED INTO THE RIGHT FRONT OF THE INSIDE OF THE CAR!  *AK",PONTIAC,GRAND AM
702401,"General Motors, LLC",1,0,5,0,11/08/1998,01/20/1999,1G2NE1539RM,SEATS,AT THE TIME OF PURCHASE I QUESTIONED DEALER ON THE PROBLEMS WITH THE FRONT SEAT BACKS NOT LATCHING AND THE SEAT BASES SLIDING FREELY BACK AND FORTH. I WAS TOLD BY SALESMAN THAT THE SEATS FOR THAT YEAR WERE SUPPOSED TO DO THAT.  ON 11-08-98 I WAS INVOLVED IN AN ACCIDENT THE PASSENGER SEAT IN FRONT WENT FORWARD CAUSING PASSENGER TO HIT HEAD ON THE DASH AND THEN THE SEAT PROCEEDED TO LAY COMPLETELY BACK AND HITTING A CHILD IN THE BACK SEAT AND BREAKING HIS FEMUR BONE.  I WAS DRIVING AND WHEN MY AIRBAG DEPLOYED AND WHEN IT STRUCK ME IT CAUSED MY SEAT TO LAY COMPLETELY BACK STRIKING ANOTHER CHILD IN THE BACK SEAT CAUSING HIM TO HIT HIS HEAD ON THE SIDE WINDOW AND RESULTING IN HIM HAVING SERIOUS HEAD INJURIES.,PONTIAC,GRAND AM
702423,"General Motors, LLC",0,0,0,0,11/28/1994,01/20/1999,1G2NE55M3RM,ENGINE AND ENGINE COOLING,"THE ENGINE ROCKS HARD BACK AND FORTH CAUSING OIL LINES TO WEAR HOLES, ALSO CAUSING WIRE HARNESS WEAR PROBLEMS AT BACK OF ENGINE NEAR FIRE WALL, ALSO CAUSING A/C LINES TO WEAR PREMATURELY, THE ENGINE ROCKS WHEN FORWARD AND REVERSE GEARS ARE CHANGED.",PONTIAC,GRAND AM
702472,"General Motors, LLC",0,0,0,0,01/19/1999,01/22/1999,1G2NE15M2RM,SEAT BELTS,THE SEAT BELT ASSEMBLY THAT I'M REFERRING TO IS THE PART THAT ATTACHES TO THE WINDOW FRAME.  THE PART WHERE THE SEAT PASSES THROUGH HAS CRACKED AND I'M AFRAID THAT IF I HAVE AN ACCIDENT THAT THE CRACKED PART WILL NOT HOLD THE SEAT BELT; THAT THE BELT WILL COME LOOSE AT THE SHOULDER.  I WOULD LIKE TO KNOW IF THIS CONSIDERED NORMAL WEAR AND TEAR OR IF IT IS A DEFECT.,PONTIAC,GRAND AM
702755,"General Motors, LLC",0,0,0,0,,01/30/1999,1G2NE1535RM,SEATS,"NO LOCKS OR RESTRAINTS TO PREVENT BACK OF REAR FOLD DOWN SEAT FROM BEING PUSHED FORWARD AND DOWN BY HEAVY OBJECTS IN TRUNK AREA DURING EMERGENCY OR QUICK STOPS.  OBJECTS IN TRUNK AREA FLY FORWARD DURING AN EMERGENCY STOP, PUSH REAR SEAT'S FOLD-DOWN BACK FORWARD AND DOWN, ENTER PASSENGER AREA TO STRIKE BACKSIDE OF DRIVER'S SEAT. MANUFACTURER'S ORIGINAL INSTALLATION WITH NO ALTERATIONS.  I'M NOT AWARE OF ANY RECALLS OR AFTER MARKET REPAIRS.  THIS POSES A SAFETY PROBLEM AND MAY BE INJURIOUS TO INFANTS AND/OR SMALL CHILDREN RIDING IN THE BACK SEAT.",PONTIAC,GRAND AM
703295,"General Motors, LLC",0,0,0,0,02/04/1999,02/14/1999,1G2NE55M2RM,POWER TRAIN,"THE FIRST TIME I NOTICED A PROBLEM WAS 2 YEARS BEFORE COMPLETE TRANSMISSION FAILURE OCCURED.  WHILE DRIVING THE TRANSMISSION JUMPED INTO NEUTRAL AND THE CAR WOULDN'T ACCELERATE.  THAT DIDN'T HAPPEN AGAIN FOR ANOTHER YEAR, AND SINCE IT WASN'T A RECURRING PROBLEM, I DIDN'T PAY MUCH ATTENTION TO IT.  BUT ABOUT 2 WEEKS AGO THE CAR REALLY STARTED TO HAVE PROBLEMS.  WHEN I STARTED IT, THERE WAS A COLD DELAY.  THAT IS, THE CAR WOULDN'T MOVE IN ANY DIRECTION--FORWARD OR REVERSE.  I TOOK THE CAR TO A REPUTABLE AUTOMATIC TRANSMISSION REPAIR SHOP AND THEY FOUND EXCESSIVE AMOUNTS OF METAL IN THE SUMP PAN.  THE TRANSMISSION HAD TO HAVE A COMPLETE OVERHAUL COSTING $1,594.14--A SUBSTANTIAL AMOUNT OF MONEY.  THIS REALLY DOESN'T HAVE TO DO WITH THE TRANSMISSION, BUT I WOULD LIKE TO ADD, FOR YOUR INFORMATION, THAT I HAVE HAD , IN MY OPINION, AN EXTRORDINARY AMOUNT OF WORK DONE ON THE BRAKES AND SUSPENSION OF THIS CAR.  EVERY YEAR, THE BRAKES NEED REPLACING AND I'VE HAD THE FRONT STRUTS REPLACED TWICE IN THREE YEARS.",PONTIAC,GRAND AM
703731,"General Motors, LLC",0,0,0,0,12/28/1998,02/25/1999,1G2NE1532RM,ENGINE AND ENGINE COOLING,"CRACKED HEAD LEAKING ANTIFREEZE INTO CYLINDER NUMBER TWO, CAUSEING THE SPARK PLUG TO FOUL AND NOT FIRE. CAUSING THE CAR TO HESITATE AND NOT GET UP TO SPEED.",PONTIAC,GRAND AM
704331,"General Motors, LLC",0,0,0,0,,03/12/1999,,"STEERING,ENGINE AND ENGINE COOLING,EXTERIOR LIGHTING,VISIBILITY,STRUCTURE",THERE IS A WIRING SHORT AND THE INTERIOR LIGHTS WILL GO OFF AND SOMETIMES THE HEADLIGHTS. USUALLY HAPPENS WHEN USING TURN SIGNAL. ALSO WHEN TURNING ON FLASHERS THE ABS LIGHT COMES ON. THE RIGHT INTERIOR TURN SIGNAL LIGHT STAYS ON WHEN LIGHTS ARE ON. ALSO THE STEERING COLUMN VINYL COVERING OVER THE AIRBAG HAS SPLIT DOWN THE PONTIAC SYMBOL EXPOSING THE AIRBAG.,PONTIAC,GRAND AM
704352,"General Motors, LLC",0,0,0,0,02/01/1998,03/12/1999,1G2NE1532RM,ENGINE AND ENGINE COOLING,"AT 65,000 MILES THE CYLINDER HEAD CRACKED CAUSING COOLANT TO MIX WITH THE ENGINE OIL.  SINCE THE CYLINDER HEAD WAS REPLACED, THE CAR RUNS VERY POORLY IN COLD WEATHER.  NOW A LITTLE OVER A YEAR LATER, AT 88,000 MILES, COOLANT IS ONCE AGAIN MIXING WITH THE OIL.",PONTIAC,GRAND AM
704405,"General Motors, LLC",1,0,1,0,03/06/1999,03/13/1999,1G2NE15M5RM,AIR BAGS,"THIS VEHICLE WAS IN A FRONT END COLLITON, STRIKING A TREE HEAD ON AT APROX. 20MPH.  THE DRIVERS SIDE AIR BAG DID NOT DEPLOY.  RESULTING IN HEAD INJURYS, AND FACIAL CONTUSIONS AND LACERATIONS TO DRIVER.  UNFORUNATELY, THE DRIVER (MYSELF), WAS NOT WEARING A SEAT BELT.",PONTIAC,GRAND AM
705720,"General Motors, LLC",0,0,0,0,04/05/1999,04/17/1999,1G2NE1534RM,ENGINE AND ENGINE COOLING,"CYLINDER HEAD CRACKED. FOUND BY MECHANIC UPON INSPECTION DURING OIL CHANGE, REPORTED TO PONTIAC, THEY WERE UNINTERESTED IN MY REPORTING THE PROBLEM AND WOULD NOT HELP WITH THE EXPENSE OF THE REPAIR.  *AK",PONTIAC,GRAND AM
705824,"General Motors, LLC",0,0,0,0,04/09/1999,04/20/1999,1G2NE1534RM,ENGINE AND ENGINE COOLING,"CRACKED CYLINDER HEAD - FOUND BY MECHANIC UPON INSPECTION DURING OIL CHANGE.  REPORTED TO PONTIAC AS A MANUFACTURER DEFECT, THEY WOULD NOT ACCEPT BLAME OR HELP DEFER COST OF REPAIR DUE TO MILEAGE.  *AK",PONTIAC,GRAND AM
706186,"General Motors, LLC",0,0,0,0,05/01/1999,05/03/1999,1G2NE553XRC,"FUEL SYSTEM, GASOLINE",NO SUMMARY,PONTIAC,GRAND AM
706439,"General Motors, LLC",1,0,1,0,05/10/1999,05/12/1999,1G2NW55M9RC,AIR BAGS,"HEAD-ON CRASH, FACIAL INJURIES, BENT STEERING WHEEL DUE TO IMPACT, BUT AIRBAD DID NOT DEPLOY.",PONTIAC,GRAND AM
706791,"General Motors, LLC",0,0,0,0,,05/23/1999,1G2NE15M5RM,ENGINE AND ENGINE COOLING,"CAR EXPERIENCES INTERMITTENT STALLING PROBLEMS IN THE HEAT OF THE DAY,ESPECIALLY WHEN COMING TO A STOP. THE CAR HAS BEEN IN THE REPAIR SHOP FOR THIS PROBLEM 5 TIMES TO NO AVAIL.",PONTIAC,GRAND AM
708725,"General Motors, LLC",0,0,0,0,02/01/1999,07/17/1999,1G2NE5536RC,ENGINE AND ENGINE COOLING,THIS VEHICLE WAS IN A FRONT-END COLLISION 12/24/98. FIXED AND THEN FAILED ON 2/1/99. THE  ENGINE VALVESWERE FOUND TO BE BENT DUE TO THE INPACT OF THE FRONT END COLLISION. METLIFE WILL NOT FIX THE PROBLEM. AT ZERO SPEED TEH TIMING CHAIN JUMPED.,PONTIAC,GRAND AM
708757,"General Motors, LLC",0,1,0,0,07/15/1999,07/18/1999,,ELECTRICAL SYSTEM,"THE STARTER IN MY CAR APPARENTLY SHORTED OUT, RESULTING IN A FIRE AND A COMPLETE AND TOTAL LOSS OF MY VEHICLE AND ALL ITS CONTENTS.  MY INSURANCE COMPANY IS NOT HELPING SO I AM DOING ALL I CAN TO FIND SOME ASSISTANCE.  HAVE THERE BEEN RECALLS FOR THIS PROBLEM? IS THERE ANYTHING ELSE I CAN DO? *AK",PONTIAC,GRAND AM
709059,"General Motors, LLC",0,0,0,0,07/01/1999,07/23/1999,1G2NE1532RM,"SERVICE BRAKES, HYDRAULIC","BRAKES HAVE FAILED SINCE DAY ONE, I HAVE TAKEN TO DEALER SEVERAL TIMES AND THEY REPLACED THE MASTER CYLINDER. THEY SAID IT HAD AN INTERNAL LEAKE. DID NOT SOLVE PROBLEM. WHEN STOPPING THE PEDEL GOES TO THE FLOOR AND A SQUEEKING NOISE CAN BE HEARD. THE CAR DOES NOT STOP. I REPLACED THE FRONT DISC BRAKES A FEW WEEKS AGO. THEY WERE BROKEN APART IN LAYERS. THOUGHT THAT MAY HAVE BEEN THE PROBLEM BUT IT WAS NOT. HAD VEHICLE ANALIZED ON A COMPUTOR TO SEE IF ANY CODES CAME UP BUT THERE WERE NONE. I NOTICED A LOT OF SIMILAR COMPLAINTS IN YOUR FILES. ALSO NOTICED A RECALL BY GM ON BLAZERS AND JIMMY'S AND S-10S FOR SIMILAR PROBLEM. I HAVE BEEN UNABLE TO RESOLVE PROBLEM OR GET ANY HELP FROM DEALER. WOULD APPRECIATE ANY HELP.",PONTIAC,GRAND AM
709686,"General Motors, LLC",0,0,0,0,06/20/1999,08/06/1999,1G2NE5530RC,ENGINE AND ENGINE COOLING,CRACKED CYLINDER HEAD BY SPARK PLUG.  ANTIFREEZE GOING INTO CYLINDER CAUSING SPARK PLUG FAILURE.,PONTIAC,GRAND AM
713024,"General Motors, LLC",0,0,0,0,08/01/1999,10/08/1999,1G2NE5532RC,STEERING,WHILE DRIVING THE STEERIING WHEEL FELL INTO LAP.,PONTIAC,GRAND AM
714812,"General Motors, LLC",0,0,0,0,,11/15/1999,,ENGINE AND ENGINE COOLING,"I HAD TO PAY FOR LEGAL FEES AND FOR THE REPLACEMENT OF MY CARS CRACKED HEAD BECAUSE THE WARRANTY DOES NOT COVER IT WITH OUT IT BEING CAUSED BY A LUBRICATED PART, I FOUND OUT THAT ALL QUAD 4 ENGINE HEADS ARE KNOWN FOR THIS PROBLEM AND HAVE BEEN CHANGED TO A DIFFERENT MATERIAL, I THINK PONTIAC SHOULD HAVE TO PAY FOR THE REPLACEMENT SINCE THEY KNEW OF THIS PROBLEM.  *AK",PONTIAC,GRAND AM
715098,"General Motors, LLC",0,0,0,0,11/01/1999,11/21/1999,1G2NE55M2RM,"SERVICE BRAKES, HYDRAULIC,ENGINE AND ENGINE COOLING","COMPLETE REPLACEMENT OF BRAKES TWICE, OIL PAN ONCE AND CONTINUE HAVING PROBLEMS MAINTAINING OIL PRESSURE",PONTIAC,GRAND AM
715532,"General Motors, LLC",0,0,0,0,10/10/1996,12/02/1999,1G2NE553XRM,SEAT BELTS,"WHEN BUCKLED UP, THE SEATBELT IS SUPPOSED TO BE TIGHT. IN MY CAR, WHEN I SIT AT THE DRIVER SEAT WITH SEAT BELT ON, IT IS VERY LOOSE. IN PARTICULAR, THE SEAT BELT CAN FREELY MOVE THROUGH THE LOWER-LEFT BUCKLE. I CAN EASILY MOVE MY BODY AS IF THERE IS NO SEAT BELT ON.",PONTIAC,GRAND AM
715818,"General Motors, LLC",0,0,0,0,,12/08/1999,1G2NE55M5RC,"SERVICE BRAKES, HYDRAULIC","I HAVE REPLACED MY FRONT BRAKES SEVERAL TIMES AND ROTERS 3 NEVER GETTING MORE THAN  25,000PER SET. I HAVE TRY  USEING DIFFERENT BRANDS AND ASKED THE DEALER WHY THEY KEEP GOING BAD ? *AK",PONTIAC,GRAND AM
716727,"General Motors, LLC",0,0,0,0,12/01/1999,01/01/2000,1G2NE5530RC,"STEERING,SUSPENSION",FRONT STABILIZER BAR CONNECTING BAR RUSTED ON BOTH SIDES SUBSEQUENTLY DISCONNECTING THE STABILIZER BAR FROM THE SUSPENSION.  A PIN IN THE TILT STEERING WHEEL CAME LOOSE SUBSEQUENTLY RESULTING IN THE STEERING WHEEL TO BECOME VERY LOOSE. *AK,PONTIAC,GRAND AM
717937,"General Motors, LLC",0,0,0,0,01/10/2000,01/27/2000,1G2NE5534RC,"ENGINE AND ENGINE COOLING,POWER TRAIN","DRIVING CAR AT 55MPH AND CAR APPEARED TO SHIFT TO NEUTRAL, COASTED TO STOP. SPRAQUE ASSEMBLY FAILED PER MECHANIC, COMPLETE OVERHAUL OF TRANSMISSION.  CAR WOULD APPEAR TO HESITATE AND SURGE AT AROUND 55 MPH,  DIAGNOSTICS REPORTED ENGIN E HEAD GASKET LEAK OR BAD HEAD, FOUND TO HAVE EXTERNAL CRACKS TO HEAD AND CRACK BY PLUG.  MECHANIC DESCRIBED AS LATENT DEFECT IN HEAD.  CAR HAD NEVER OVERHEATED. *AK",PONTIAC,GRAND AM
718183,"General Motors, LLC",0,0,0,0,01/31/2000,02/01/2000,1G2NE1535RM,ENGINE AND ENGINE COOLING,NO SUMMARY LISTED FOR ABOVE VEHICLE. *AK,PONTIAC,GRAND AM
719671,"General Motors, LLC",0,0,0,0,,03/04/2000,1G2NE5533RM,STEERING,MY ORIGINAL COMPLAINT WAS LISTED UNDER VOQ NUMBER  ODI533581. I HAVE BEEN WAITING FOR AN OFFICAIL TO CONTACT ME REGARDING THIS PROBLEM. I AM NOT ABOUT TO KEEP TAKING IT TO THE DEALER TO HAVE PINS PRESSED BACK INTO PLACED WHEN THIS SHOULD NOT HAVE BEEN MANUFACTURED THIS WAY. NO SAFETY DEFECT MENTIONED IN SUMMARY.  *AK,PONTIAC,GRAND AM
720728,"General Motors, LLC",0,0,0,0,08/31/1999,03/29/2000,,"EXTERIOR LIGHTING,VISIBILITY,SEATS","THE HEADLIGHT TROUBLE ALMOST CAUSED VEHICLE TO LEAVE ROAD AT HIGH SPEED. I FOUND THAT WHEN THEY CUT OUT, I NEED TO PUT HIGH BEAMS ON & THEN SWITCH BACK TO LOW BEAMS.  SEATBACKS FOR BOTH FRONT SEATS WILL FLY FOWARD DURING HEAVY BRAKING. A MECHANIC ADVISED ME THAT THE SEAT BACKS WERE SUPPOSED TO MOVE FOWARD LIKE THIS, I WOULD LIKE THIS FIXED. AS FOR THE DRIVER WINDOW, MANY OTHER GRAND AM OWNERS TELL ME THAT THEY HAVE SAME PROBLEM - THIS ONE HAS COST ME OVER $100 IN DRYING OUT MY VEHICLE INTERIOR AND REPAIRS.  *AK",PONTIAC,GRAND AM
725302,"General Motors, LLC",0,1,0,0,07/06/2000,07/11/2000,1G2NE5531RC,ELECTRICAL SYSTEM,"STARTED CAR, TURNED OFF ENGINE, RESTARTED CAR, NOTICED SMOKE COMING FROM UNDER STEERING WHEEL.  IN MATTER OF SECONDS FULL BLOWN FLAMES WERE COMING FROM UNDER DASHBOARD.  ENTIRE ENTERIOR OF CAR BURNED.  NO FEASIBLE REPAIRS POSSIBLE.  *AK",PONTIAC,GRAND AM
725597,"General Motors, LLC",0,0,0,0,,07/17/2000,1G2NE55M7RC,UNKNOWN OR OTHER,NO SUMMARY LISTED FOR ABOVE VEHICLE.  *AK,PONTIAC,GRAND AM
725671,"General Motors, LLC",0,0,0,0,07/15/2000,07/19/2000,1G2NW15M8RC,"FUEL SYSTEM, GASOLINE,VISIBILITY",NO SUMMARY LISTED FOR ABOVE VEHICLE.  *AK,PONTIAC,GRAND AM
728696,"General Motors, LLC",1,0,1,0,07/28/2000,08/22/2000,1G2NE15MXRM,AIR BAGS,"I WAS RECENTLY IN A HEAD ON COLLISION, BUT MY AIRBAG DID NOT DEPLOY.  THE AIRBAG DID NOT SMOKE, IT DID NOTHING.",PONTIAC,GRAND AM
728834,"General Motors, LLC",0,0,0,0,,08/23/2000,1G2NE15M5RM,UNKNOWN OR OTHER,EXTERIOR:PAINT PEELING ON HOOD ( ONLY AREA),PONTIAC,GRAND AM
729111,"General Motors, LLC",0,0,0,0,11/12/1999,08/25/2000,1G2NE55MXRC,STEERING,"THERE ARE TWO PINS HOLDING THE ADJUSTABLE STEERING WHEEL TO THE COLUMN AND THESE PINS HAVE COME OUT 4 TIMES WHILE DRIVING.  ALMOST CAUSE AN ACCIDENT SEVERAL TIMES.  THERE IS A DEFECT IN THE DESIGN IN THAT THE PINS ARE HEAVY METAL THAT GO INTO ALUMINUM AND THE ALUMINUM EXPANDS WITH REPEATED MOVEMENT FROM ADJUSTING THE STEERING WHEEL UP AND DOWN.  CONSEQUENTLY, THE PINS NO LONGER STAY IN.  THIS IS LIKELY TO CAUSE A MAJOR ACCIDENT FOR THOSE THAT ARE NOT EXPECTING THE STEERING WHEEL TO COME LOOSE.  I HAVE HAD BOTH PINS COME OUT WITHIN MINUTES OF EACH OTHER.",PONTIAC,GRAND AM
729694,"General Motors, LLC",0,0,0,0,08/23/2000,08/31/2000,1G2NE5538RC,ENGINE AND ENGINE COOLING,"CYLINDER HEAD CRACKED AT 48,000 MILES CAUSING COOLANT TO MIX WITH THE ENGINE OIL.  PONTIAC'S ATTITUDE IS THAT ""THE PROBLEM IS MINE, NOT THEIRS"" AND  UNWILLING TO RESOLVE.",PONTIAC,GRAND AM
730230,"General Motors, LLC",0,0,0,0,09/01/1998,09/05/2000,1G2NE5536RM,"SERVICE BRAKES, AIR",MY BRAKES ARE STILL FAILING AFTER BEING FIXED BY THE PONTIAC DEALER IN MY HOME TOWN. THIS CONCERNS ME BECAUSE THEY ARE NOT TAKING ANT RESPONSIBILITY FOR THEIR WORK AND AFTER ABOUT A YEAR 1/2 AND 300 DOLLARS LATER THEY WANT TO CHARGE ME AGAIN TO FIX MY BRAKES. I KNOW THEIR IS A RECALL ON THESE TYPES OF BRAKES AND MY CAR HAS THE SAME SYMPTONS AS THE  RECENT SCHOOL BUS SITUATION. I HAVE A GREAT CONCERN OF THE SAFETY OF OTHERS  AND MYSELF. I FEEL THAT PONTIAC GM IS NOT TAKING RESPONSIBILITY FOR THIS AND I CAN'T BELIEVE THEY ARE TRYING TO CHARGE ME AGAIN FOR THIS PROBLEM. IT IS OBVIOUSLY A MANUFACTURER PROBLEM. I JUST HOPE I DON'T GET INTO A SERIOUS ACCIDENT BECAUSE OF MY BRAKE FAILURE.,PONTIAC,GRAND AM
730857,"General Motors, LLC",0,0,0,0,,09/09/2000,1G2NE15M7RM,"STEERING,SERVICE BRAKES, AIR,POWER TRAIN","THERE HAVE BEEN NUMEROUS CLAIMS FOR STEERING COLUMN FAILURE, BRAKE FAILURE, AND TRANSMISSION FAILURE.  WHY HASN'T PONTIAC FIXED THESE PROBLEMS?  THESE ARE SAFETY PROBLEMS.  ARE THERE ANY WARRANTIES AVAILBLE? ALSO HOW CAN I FIND OUT IF ALL SAFETY RECALLS HAVE BEEN COMPLETE ON MY CAR.  MY LOCAL DEALER DID NOT CALL ME BACK ON THIS.  I NEED TO KNOW IF THE GAS TANK REPAIRS HAVE BEEN DONE ON THIS CAR.",PONTIAC,GRAND AM
731044,"General Motors, LLC",0,0,0,0,,09/11/2000,1G2NE55M0RM,ELECTRICAL SYSTEM,INTERIOR & EXTERIOR LIGHTS GO OFF UPON ENGAGING HIGH BEAMS.  *AK,PONTIAC,GRAND AM
731046,"General Motors, LLC",0,0,0,0,,09/11/2000,1G2NE55M0RM,"STEERING,FUEL SYSTEM, GASOLINE",GAS CAP DOOR DOES NOT OPEN. DEFECT IN RELEASE LATCH LOCATED AT DRIVER'S SEAT ON FLOOR.  *AK,PONTIAC,GRAND AM
732272,"General Motors, LLC",0,0,0,0,,09/22/2000,1G2NE55MORM,UNKNOWN OR OTHER,NO SUMMARY,PONTIAC,GRAND AM
733097,"General Motors, LLC",0,0,0,0,10/01/2000,10/01/2000,1G2NE5532RC,POWER TRAIN,"ENGINE WAS ON AND VEHICLE WAS IN PARK.  DOOR WAS OPEN.  VEHICLE SAT FOR 5 MINUTES AND THEN SLIPPED INTO REVERSE.  HAD TO JUMP INTO MOVING VEHICLE THROUGH WINDOW TO PRESS BRAKE AND STOP VEHICLE.  NO INJURIES.  HOWEVER, OTHER PERSON IN CAR TRIED TO ENGAGE PARK FORWARD AND VEHICLE DID NOT STOP.  *AK",PONTIAC,GRAND AM
734079,"General Motors, LLC",1,0,0,0,09/25/2000,10/11/2000,1G2NE153XRM,"STEERING,AIR BAGS","PIN FELL OUT OF STEERING COLLUMN AND LOST CONTROL OR STEERING, AIR BAGS DID NOT DEPLOY EVEN THOUGH A FRONT END COLLISION ENSUED.*AK",PONTIAC,GRAND AM
735522,"General Motors, LLC",0,0,0,0,,10/31/2000,1G2NW15M3RC,"SERVICE BRAKES, HYDRAULIC,ENGINE AND ENGINE COOLING,VISIBILITY,STRUCTURE,VEHICLE SPEED CONTROL","POWER WINDOWS STOPPED WORKING AND HEATER COIL WENT OUT, AND RADIATER BROKE AND STEERING WILL AND PUT SOMETHING IN THE STEERING COLUMN HAD WHEEL CYLINDER REPLACED HEAD GASKET , AND CRUISE CONTROL STOPPED WORKING. *AK",PONTIAC,GRAND AM
736265,"General Motors, LLC",0,0,0,0,11/01/1999,11/14/2000,1G2NE1536RM,ENGINE AND ENGINE COOLING,THE HEAD CRACKED ON THE ENGINE.  AFTER TALKING WITH SEVERAL DEALERS THIS IS A COMMON OCCURRENCE AMONG GRAND AM'S.  PLEASE INQUIRE SILENT RECALL.*AK,PONTIAC,GRAND AM
736554,"General Motors, LLC",0,0,0,0,02/05/2000,11/19/2000,1G2NE5538RC,VISIBILITY,"WINDSHIELD WIPERS WORKED INTERMITTETLY, THEN STOPPED ALL TOGETHER.  *AK",PONTIAC,GRAND AM
738177,"General Motors, LLC",0,0,1,0,06/11/2000,12/23/2000,,TIRES,"TIRE TREAD CAME UNDONE IN A TIRE WITH ONLY 31,000 MILES.  DAMGAE WAS DONE.  *AK (DOT NUMBER: P1857514  TIRESIZE: P18575R14)",PONTIAC,GRAND AM
738527,"General Motors, LLC",0,0,0,0,12/01/2000,12/30/2000,1G2NE1539RM,"ENGINE AND ENGINE COOLING,ELECTRICAL SYSTEM","CAR HAD TOUGH TIME TO ACCELERATE, AFTER THREE VISITS TO REPAIR SHOP, PROBLEM WAS DIAGNOSED AS THE TERMINALS FROM THE MAIN COMPUTER TO THE 02 SENSOR WERE BAD.  HAD TO REPLACE COMPUTER AND SENSOR.  HEAD GASKET WAS LEAKING, TAKEN IN TO BE REPAIRED AND FOUND OUT THAT THE ENGINE HEAD ITSELF WAS CRACK WHERE #2 CYLINDER IS LOCATED.  REPAIR SHOP STATED IS A COMMON PROBLEM WITH QUAD FOUR GRAND AMS.  HAD TO PAY APPROX. $2,500 IN REPAIRS",PONTIAC,GRAND AM
738529,"General Motors, LLC",0,0,0,0,10/01/2000,12/30/2000,1G2NE1539RM,VISIBILITY,"NON-POWER WINDOWS.  WAS TOUGH TO ROLL DOWN, THEN ONE DAY WOULDN'T ROLL UP.  REPAIR SHOP LOOKED AT IT, STATED THAT THE WINDOW REGULATOR WAS BROKEN BENT WHICH WAS MAKING WINDOW TRY TO ROLL OFF-TRACK. *AK",PONTIAC,GRAND AM
