ODI Number,Manufacturer,Crash,Fire,Injuries,Deaths,Incident Date,Complaint Date,VIN,Components,Summary,Make,Model
10479726,Honda (American Honda Motor Co.),0,0,0,0,10/01/2012,10/11/2012,19UYA2240WL,"ELECTRICAL SYSTEM,ENGINE","THE CAR, WHILE DRIVING SHUT DOWN AND LOST ALL POWER WHILE BEING DRIVEN AT 55 MPH, I CHECKED THE INTERNET FOR ANYONE ELSE HAVING THAT ISSUE AND FOUND THE RECALL ON MY CAR FOR IGNITION SWITCH, I CALLED THE DEALER AND THEY SAID THAT MY CAR ALREADY HAD THE RECALL PERFORMED BUT WOULD LOOK AT IT AND CONFIRM THE PROBLEM. I DROVE THE CAR OVER, WHILE DOING SO IT DIED ON ME AGAIN. THE DEALER CONFIRMED THAT THEY THOUGHT IT WAS THE SWITCH AND SINCE IT WAS ALREADY BEEN RECALLED I WOULD HAVE TO PAY THE $500.00 TO REPLACE IT. ( I WOULD THINK THAT SINCE IT APPEARED THAT THE ""FIX"" DID NOT WORK THAT IT SHOULD BE REPLACED AGAIN.) THE DEALER THEN TOLD ME THAT SINCE THEY DID NOT HAVE THE PART IN STOCK THAT I WOULD HAVE TO MAKE ANOTHER APPOINTMENT AND GAVE ME MY CAR TO DRIVE HOME. (NOW THERE'S A REAL SAFETY ISSUE.) SINCE I AM CURRENTLY NOT WORKING I DECIDED TO REPLACE THE SWITCH MYSELF AND UPON OPENING UP THE STEERING COLUMN I FOUND THAT THE 2 BOLTS HOLDING THE KEY LOCK TO THE COLUMN ARE A SAFETY TYPE "" PAN HEAD "" THAT CANT BE REMOVED EASILY. THE FUNNY THING IS I REALLY FIND IT HARD TO BELIEVE THAT THE DEALERSHIP WOULD USE THIS TYPE OF BOLT TO REPLACE A RECALL ITEM. THERE ARE NO EASY WAYS TO GET AT THE SPOT TO RE-INSTALL THEM.   IF THE MANUFACTURER RECALLED THE ITEM FOR THIS ISSUE IT SHOULDN'T HAPPEN AGAIN WITH THE RECALL SWITCH IN IT.  *TR",ACURA,CL
10480501,Honda (American Honda Motor Co.),0,0,0,0,10/02/2012,10/13/2012,19UYA2240WL,ELECTRICAL SYSTEM,"AT 55 MPH THE CAR ENGINE SHUT DOWN AND ALL POWER WAS LOST. CONTACTING THE COMPANY ABOUT A RECALL THAT I SAW ON THE INTERNET THE COMPANY SAID THAT THE RECALL WAS ALREADY COMPLETED ON MY CAR. I DID NOT REMEMBER IT BEING DONE BUT TOLD THEM THAT THE PROBLEM FOR THE FIRST TIME IN OWNING THE CAR IN 344,000 MILES HAS NOW STARTED. THEY SAID THEY COULD FIX IT BUT COULD NOT BE COVERED BY THE RECALL. I DROVE TO THE DEALERSHIP TO HAVE THE PROBLEM CONFIRMED AND REPAIRED THE NEXT DAY. THEY SAID IT WAS THE ELECTRICAL PART OF IGNITION SWITCH, BUT THAT THEY DID NOT HAVE IT AND I WOULD HAVE TO TAKE THE CAR BACK AND MAKE ANOTHER APPOINTMENT WHEN THE PART WAS IN STOCK.",ACURA,CL
10641153,Honda (American Honda Motor Co.),0,0,0,0,10/01/2014,10/03/2014,19UYA2253WL,"POWER TRAIN,ELECTRICAL SYSTEM","WE HAD TO REPLACE OUR TRANSMISSION AFTER 70000MILES, WE HAD TO REPLACE A DRIVERS SIDE ELECTRIC WINDOW TWICE, CHECK ENGINE LIGHT ALWAYS STAYS ON NOTHING WRONG, CAR STALLED GOING 45MPHS FIXED THAT PROBLEM OTHER LIGHTS NOW STAY ON NO MATTER IF NOTHING IS WRONG, THIS CAR ISN'T WORTH THE MONEY TOO MANY PROBLEMS AND THEY TELL ME MY VIN NUMBER DOESN'T FIT THE RECALLS BUT WE HAVE THE SAME PROBLEMS, I'M GOING TO START RAISING A STINK IT'S RIDICULOUS, *TR",ACURA,CL
10680373,Honda (American Honda Motor Co.),0,0,0,0,02/27/2014,02/01/2015,,ELECTRICAL SYSTEM,THE CAR STOPPED AT 40 MILES AN HR WE WERE DRIVING ON ROAD WITH TRAFFIC CAR DIED WOULDN'T START IT WAS IN THE MIDDLE LANE CARS HAD TO SERVE NOT TO HIT US. NO ONE WOULD HELP MY HUSBAND PUSH IT OFF ROAD. WE DODGED A BULLET. THIS IS ONE OF MANY ISSUES WITH OWNING THE CAR. A WASTE OF MONEY CAR IS CRAP MADE.  *TR,ACURA,CL
10717329,Honda (American Honda Motor Co.),0,0,0,0,04/16/2015,05/19/2015,19UYA3147WL,"STEERING,SUSPENSION","DRIVING INTO WORK ON THURSDAY THE 16TH OF APRIL, 2015 I WAS ROUNDING A DESIGNATED U-TURN AT APPROXIMATELY 3-5MPH. AS I WAS MIDWAY THROUGH THE TURN, MY CAR DROPPED ON THE PASSENGER SIDE AND A SCRAPPING NOISE STARTED TO SOUND. MY CAR STOPPED ABRUPTLY AND A GRINDING NOISE MADE ME WEARY TO MOVE. BECOMING STATIONARY, I WAS SIDEWAYS IN THE MIDDLE OF THE ROAD WITH CARS APPROACHING. I PROCEEDED TO SLOWLY INCH MY CAR OUT OF THE ROAD AND INTO A SAFE LOCATION WITH THE GRINDING NOISE. WHEN I LIFTED MY CAR UP USING THE JACK IN THE TRUNK I COULD VISIBLY SEE MY LOWER BALL JOINT HAD COME OUT OF THE SOCKET AND THE SUSPENSION ON THE PASSENGER SIDE WAS COLLAPSED. IF THIS OCCURRED APPROXIMATELY HALF A MILE BEFORE THE LOCATION OF THE INCIDENT I WOULD HAVE BEEN DOING 70MPH ON HIGHWAY 75. I AM LUCKY THAT THIS COMPONENT FAILURE DID NOT RESULT IN THE WHEEL BUCKLING UNDER THE PRESSURE OF THE BREAK. ALSO I AM LUCKY THERE WERE NO MORE THAN A FEW CARS APPROACHING ME WHEN THIS OCCURRED (T-BONE SITUATION). I HAVE BEEN ON THE NHTSA WEBSITE TO CONFIRM NHTSA CAMPAIGN NUMBER: 99V069000 HAS BEEN REPAIRED AND IS FOR THIS EXACT SAME CONSEQUENCE, WHICH IT SEEMS TO BE. I UNDERSTAND THAT THIS MAY BE CATEGORIZED AS A WEAR COMPONENT BUT THE BALL JOINT ON ANY CAR SHOULD NEVER COME OUT OF PLACE OR FAIL AT ALL. I HAVE RECENTLY HAD TO HAVE ANOTHER ITEM THAT WAS ALREADY RECALLED AND REPAIRED DONE AGAIN DUE TO THE RECALL NOT HOLDING UP. THE ISSUE CAMPAIGN NUMBER: 02V120000 WAS WITH THE IGNITION SWITCH CONTACTS SPREADING RESULTING IN A STALL CONDITION AND IN COME CASES A NO-START CONDITION POST STALL. THE ISSUE WAS ADDRESSED AND JUST RE-COMPLETED IN THE BEGINNING OF THE MONTH SO IT SEEMS TO ME THAT THE FIXES THAT ARE BEING IMPLEMENTED BY ACURA SEEM TO BANDAGE THE PROBLEM INSTEAD OF A ROBUST FIX THAT WILL NOT PRESENT THE ISSUE IN THE FUTURE. I HAVE ALREADY CONTACTED ACURA WHOM STATED THEY WILL NOT DO ANYTHING FOR ME.",ACURA,CL
10747283,Honda (American Honda Motor Co.),0,0,0,0,08/06/2015,08/09/2015,19UYA2253WL,"ELECTRICAL SYSTEM,STRUCTURE,VISIBILITY/WIPER",IT IS MY DRIVERS SIDE WINDOW THE WINDOW PART IN DOOR THAT CAUSE WINDOW TO GO UP AND DOWN BREAKS AT ANY GIVEN TIME IT JUST HAPPENED AGAIN I LOOKED IN ACURA FORUM WHERE IT'S EVERYONE IS HAVING PROBLEMS SAME THING AND THE COMPANY NEW ABOUT THE PROBLEM DID IT ANYWAY AND HOPED NO RECALL WOULD COME ABOUT. NOW THIS IS SHADES PRACTICE I WENT TO ROLL MY WINDOW DOWN A BEE WAS IN CAR I WAS DRIVING AND COULDN'T JUST PULL OVER ON FREE WAY. MY WINDOW BROKE AGAIN I GOT STUNG I'M SWOLLEN FROM STING AND ALL CAUSE COULDN'T ROLL DOWN A WINDOW THAT SHOULD ALWAYS WORK! I HAVE HAD IT WITH ACURA.,ACURA,CL
10822771,Honda (American Honda Motor Co.),0,0,0,0,12/28/2015,01/28/2016,19UYA2251WL,ELECTRICAL SYSTEM,"TL* THE CONTACT OWNS A  1998 ACURA CL. THE CONTACT STATED THAT THE VEHICLE STALLED, WHILE DRIVING. THE CONTACT STATED THE VEHICLE COULD BE RESTARTED HOWEVER, IT TOOK NUMEROUS ATTEMPTS. THE CONTACT STATED ONCE THE VEHICLE STALLED, THE IMMOBILIZER WARNING INDICATOR ILLUMINATED. THE VEHICLE WAS TAKEN TO THE DEALER WHERE THE TECHNICIAN DIAGNOSED THAT THE ELECTRICAL WIRING HARNESS FOR THE TRANSMISSION NEEDED TO BE REPLACED. THE VEHICLE WAS NOT REPAIRED. PRIOR TO THE FAILURE, THE VEHICLE HAD BEEN REPAIRED FOR NHTSA CAMPAIGN NUMBER: 02V120000 (ELECTRICAL SYSTEM). THE FAILURE OCCURRED DAILY. THE MANUFACTURER WAS NOTIFIED OF THE FAILURE. THE FAILURE MILEAGE WAS APPROXIMATELY 225,000.",ACURA,CL
10904481,Honda (American Honda Motor Co.),0,0,0,0,09/05/2016,09/07/2016,19UYA3142WL,AIR BAGS,"TL* THE CONTACT OWNS A 1998 ACURA CL. THE CONTACT STATED THAT THE SRS WARNING INDICATOR REMAINED ILLUMINATED. THE VEHICLE WAS NOT DIAGNOSED NOR REPAIRED. THE MANUFACTURER WAS NOTIFIED OF THE FAILURE. THE APPROXIMATE FAILURE MILEAGE WAS 138,594.",ACURA,CL
11075216,Honda (American Honda Motor Co.),0,0,0,0,02/17/2018,02/27/2018,19UYA2251WL,ELECTRICAL SYSTEM,THE VEHICLE DIED WHILE DRIVING DOWN THE ROAD. I SEE WHERE THERE WAS A RECALL FOR IGNITION SWITCH BUT I AM TOLD BY THE DEALER THERE IS NO ACTIVE RECALL. THE CAR BELONGS TO MY MOTHER. THE DEALER DID NOT CHANGE THE PART IN 2012 BECAUSE THE DEALER COULD NOT REPLICATE THE COMPLAINT.,ACURA,CL
11128371,Honda (American Honda Motor Co.),0,0,0,0,02/01/2018,09/09/2018,19UYA3142WL,ELECTRICAL SYSTEM,"THE SWITCH IS CAUSING MY CAR TO DIE WHILE IM DRIVING DOWN THE ROAD OR WHEN IM  STOPPED AND WHEN I START TO PULL OUT ON TO THE MAIN ROAD IT HAS EVEN STAYED RUNNING WHEN I CUT THE CAR OFF AND TAKE THE KEY OUT I WOULD HAVE TO POP MY CLUTCH TO KILL IT AND THEN MY DASH LIGHTS WOULDNT GO OFF OR COME BACK ON AND I WOULDNT KNOW IT TIL I GOT BACK IN MY CAR TO LEAVE AGAIN AND THEN THE BATTERY WOULD BE DEAD, IVE HAD TO HOLD MY KEY ON WHILE DRIVING AND CHANGING GEARS AND NOW ITS CAUSING MY STARTER TO SOUND LIKE SOMETHIN AWFUL ITS GOING TO GET ME KILLED SONETHING NEEDS TO BE DONE ASAP BOUT IT. UNS CAN IGNORE THIS COMPLAINT ALL UNS WANT BUT FAIR WARNING IF I GET KILLED IN IT THERE WILL BE ONE BIG LAW SUIT ON YALLS ASS. TY HAVE A BLEESED DAY  I COULD BE TURNING OR ANYTHING IT DOES IT, IT DOES NOT HOLD BACK WHEN IT GETS READY TO CUT OFF IT WILL, THERE IS NO SIGNS WHEN ITS GOING TO HAPPEN. IT HAPPENS EVERYDAY EVERYTIME I DRIVE IT IT CUTS OFF @ LEAST 40 TIMES OR MORE A DAY.",ACURA,CL
11321187,Honda (American Honda Motor Co.),0,0,0,0,04/15/2020,04/15/2020,19UYA315XWL,AIR BAGS,THE NEAREST ACURA DEALERSHIP TO ME DOES NOT HAVE THE AIRBAG REPLACEMENT PART TO REPAIR MY RECALLED VEHICLE.  THE ACURA DEALERSHIP HAS NO IDEA WHEN AN AIRBAG REPLACEMENT FOR THE VEHICLE WILL BE AVAILABLE TO COMPLETE THE RECALL.,ACURA,CL
11323181,Honda (American Honda Motor Co.),0,0,0,0,01/01/2020,05/04/2020,19UYA2255WL,AIR BAGS,"TL* THE CONTACT OWNS A 1998 ACURA CL. THE CONTACT RECEIVED NOTIFICATION OF NHTSA CAMPAIGN NUMBER: 20V026000 (AIR BAGS) HOWEVER, THE PART TO DO THE RECALL REPAIR WAS NOT AVAILABLE. THE CONTACT STATED THAT THE MANUFACTURER HAD EXCEEDED A REASONABLE AMOUNT OF TIME FOR THE RECALL REPAIR. NAPLES ACURA LOCATED AT 659 AIRPORT-PULLING RD, NAPLES, FL 34104, (239)330-4212, WAS CONTACTED BY PHONE AND CONFIRMED THE PART TO DO THE RECALL REPAIR WAS NOT AVAILABLE. THE MANUFACTURER WAS NOT MADE AWARE OF THE ISSUE. THE CONTACT HAD NOT EXPERIENCED A FAILURE. THE VIN TOOL CONFIRMS PARTS NOT AVAILABLE.*BF*JB",ACURA,CL
11338138,Honda (American Honda Motor Co.),0,0,0,0,01/01/2020,07/08/2020,19UYA225XWL,AIR BAGS,"TL* TAKATA RECALL. THE CONTACT OWNS A 1998 ACURA CL. THE CONTACT RECEIVED NOTIFICATION OF NHTSA CAMPAIGN NUMBER: 20V026000 (AIR BAGS) HOWEVER, THE PART TO DO THE RECALL REPAIR WAS NOT AVAILABLE. CROWN ACURA LOCATED AT 18911 US 19 NORTH CLEAR WATER FL 33764, (888) 642-5567) AND THE MANUFACTURER WERE CONTACTED ON MULTIPLE OCCASIONS AND THE CONTACT WAS INFORMED THAT PARTS WOULD BE AVAILABLE FOURTH QUARTER OF 2020. THE CONTACT STATED THAT THE MANUFACTURER HAD EXCEEDED A REASONABLE AMOUNT OF TIME FOR THE RECALL REPAIR. THE CONTACT HAD NOT EXPERIENCED A FAILURE. VIN TOOL CONFIRMS PARTS NOT AVAILABLE.",ACURA,CL
11351163,Honda (American Honda Motor Co.),0,0,0,0,06/03/2020,08/25/2020,19UYA3251WL,AIR BAGS,"TL* TAKATA RECALL. THE CONTACT OWNS A 1998 ACURA CL. THE CONTACT RECEIVED A RECALL NOTIFICATION OF NHTSA CAMPAIGN NUMBER: 20V026000 (AIR BAGS) HOWEVER THE PART TO DO THE REPAIR WAS NOT AVAILABLE. THE CONTACT STATED THAT THE MANUFACTURER EXCEEDED A REASONABLE AMOUNT OF TIME FOR THE RECALL REPAIR. THE CONTACT HAD SCHEDULED AN APPOINTMENT AT ROPER HONDA DEALER (902 N RANGELINE RD, JOPLIN, MO 64801) AND WAS INFORMED THE PART WAS NOT AVAILABLE. THE MANUFACTURER WAS MADE AWARE OF THE ISSUE AND CONFIRMED THAT PART WAS NOT AVAILABLE. THE CONTACT HAD NOT EXPERIENCED A FAILURE. VIN TOOL CONFIRMED PART NOT AVAILABLE. *BF*JB",ACURA,CL
11354950,Honda (American Honda Motor Co.),0,0,0,0,09/14/2020,09/14/2020,19UYA2250WL,AIR BAGS,"TL* TAKATA RECALL. THE CONTACT OWNS A 1998 ACURA CL. THE CONTACT RECEIVED NOTIFICATION OF NHTSA CAMPAIGN NUMBER: 20V026000 (AIR BAGS) HOWEVER, THE PART TO DO THE RECALL REPAIR WAS NOT YET AVAILABLE. THE CONTACT STATED THAT THE MANUFACTURER HAD EXCEEDED A REASONABLE AMOUNT OF TIME FOR THE RECALL REPAIR. A DEALER WAS CONTACTED AND CONFIRMED THAT PARTS WERE NOT YET AVAILABLE. THE MANUFACTURER WAS MADE AWARE OF THE ISSUE. THE CONTACT HAD NOT EXPERIENCED A FAILURE. VIN TOOL CONFIRMS PARTS NOT AVAILABLE.",ACURA,CL
11365952,Honda (American Honda Motor Co.),0,0,0,0,04/01/2020,10/23/2020,19UYA3257WL,AIR BAGS,"TL* TAKATA RECALL. THE CONTACT OWNS A 1998 ACURA CL. THE CONTACT RECEIVED NOTIFICATION OF NHTSA CAMPAIGN NUMBER: 20V026000 (AIR BAGS) HOWEVER, THE PART TO DO THE RECALL REPAIR WAS NOT YET AVAILABLE. THE CONTACT CALLED NAPLETON'S PALM BEACH ACURA (6870 OKEECHOBEE BLVD, WEST PALM BEACH, FL 33411; (888) 980-7593) AND IT WAS CONFIRMED THAT PARTS WERE NOT YET AVAILABLE. THE CONTACT STATED THAT THE MANUFACTURER EXCEEDED A REASONABLE AMOUNT OF TIME FOR THE RECALL REPAIR. THE MANUFACTURER WAS NOT MADE AWARE OF THE ISSUE. THE CONTACT HAD NOT EXPERIENCED A FAILURE. VIN TOOL CONFIRMS PARTS NOT AVAILABLE.",ACURA,CL
540457,Honda (American Honda Motor Co.),0,0,0,0,,09/01/1998,JH4DC4352WS,SEAT BELTS,DRIVERS SEAT BELT ACTIVATES INAPPROPRIATELY.  THE BELT IS TOO TIGHT AND DOES NOT RELAX WHEN ATTEMPTING TO CHECK TRAFFIC WHEN MERGING.  DRIVER UNHOOK BELT TO CHECK FOR SAFE CLEARANCE.,ACURA,INTEGRA
606354,Honda (American Honda Motor Co.),0,0,0,0,06/12/1998,02/01/1999,JH4DC4341WS,EQUIPMENT,STEREO CD PLAYER IS NOT WORKING.  YH,ACURA,INTEGRA
608778,Honda (American Honda Motor Co.),0,0,0,0,,02/01/1999,19UYA324XWL,ELECTRICAL SYSTEM,HORN FAILED.  YH,ACURA,INTEGRA
609326,Honda (American Honda Motor Co.),0,0,0,0,04/25/1998,02/01/1999,JH4DC4465WS,ENGINE AND ENGINE COOLING,PURGE CONTROL VALVE FAILED.  YH,ACURA,INTEGRA
609421,Honda (American Honda Motor Co.),0,0,0,0,,02/01/1999,JH4DB7657WS,VISIBILITY,SUN ROOF MALFUNCTIONS.  YH,ACURA,INTEGRA
609471,Honda (American Honda Motor Co.),0,0,0,0,,09/08/1999,JH4DB8596WS,VISIBILITY,WINDOW MOTOR FAILURE.,ACURA,INTEGRA
703400,Honda (American Honda Motor Co.),1,0,0,2,01/02/1999,02/17/1999,,STRUCTURE,"I AM NOT THE OWNER OF THE VEHICLE.  THE OWNER WAS MY NIECE JILLIAN TENNYSON, SHE AND HER SISTER ALLISON TENNYSON WERE  BOTH KILLED IN  CAR ACCIDENT ON 1/2/99.  THEIR CAR WAS SPLIT IN 2 DIRECTLY BEHIND THE FRONT SEATS.  THE STATE TROOPERS SAID THEY HAVE NEVER SEEN A CAR DO THIS.  IT WAS LIKE THE CAR WAS A HOT CUBE OF BUTTER SLICED IN 2.  FROM WHAT I UNDERSTAND ,THE CAR HAS A ""UNIBODY"" WHICH I UNDERSTAND TO BE ALL ONE PIECE.  AFTER THE CAR SPLIT INTO 2. THE DRIVERS SEAT FAILED.  IT FELL COMPLETELY BACKWARDS WHICH ALLOWED MY NIECE TO BE EJECTED OUT OF THE BACK OF THE CAR, OR LACK THERE OF.  MY INTENT IS NOT TO GO AFTER ACURA.  I WANT THE CAR INVESTIGATED TO BE SURE THAT IT WASN'T FAULTY.  IF WE FIND IT WAS I ONLY WANT TO HAVE THIS INFORMATION TO AVOID ANY FURTHER SITUATIONS LIKE WHAT HAPPENED TO OUR FAMILY.  MAYBE A RECALL IS NEEDED.  THANK YOU FOR YOUR TIME AND CONCIDERATION.  *AK",ACURA,INTEGRA
711313,Honda (American Honda Motor Co.),0,0,0,0,03/31/1999,09/13/1999,JH4DC2383WS,ELECTRICAL SYSTEM,"BATTERY LEAKS, OCCURRED TWICE- BY SEPERATE UNITS - COULD HAVE CAUSED FIRE BY BURNING HOLE IN CHARCOAL CANISTER (POST EMMISSIONS STORAGE 3-31).  SECOND INCIDENT DISCOVERED 9-12, COULD HAVE TRAUMATIC IMPACT ON ABS MOTOR RELAY SYSTEM(WIRE HARNESS DIRECTLY UNDER BATTERY MOUNT).",ACURA,INTEGRA
720338,Honda (American Honda Motor Co.),0,0,0,0,03/12/2000,03/19/2000,JH4DB8585WS,"SERVICE BRAKES, HYDRAULIC",CUSTOMER SERVICE REFUSES TO FIX PROBLEM.  CONCERNED ABOUT SAFETY. NO SAFETY DEFECT MENTIONED WITHIN SUMMARY.  *AK,ACURA,INTEGRA
729352,Honda (American Honda Motor Co.),1,0,1,0,08/27/2000,08/28/2000,JH4DC4354WS,AIR BAGS,"THIS WAS A 45 MPH FRONT END COLLISION AND NEITHER THE DRIVERS OR THE PASSENGER AIRBAGS DEPLOYED, CAUSING THE DRIVER TO HIT HEAD AND CHEST ON WINDSHIELD AND DASHBOARD (DRIVER WAS WEARING SEAT-BELT).  HAVE CONTACTED LOCAL ACURA DEALER WHERE CAR WAS PURCHASED AND THEY REFUSE TO TAKE ANY RESPONSIBILITY OR ACTION REGARDING THIS MATTER.  I HAVE OWNED OTHER CARS WHERE A 15 MPH FRONT END COLLISION HAS CAUSED AIR BAGS TO DEPLOY.  ACRUA HAS A PROBLEM WITH THIS VEHICLE.",ACURA,INTEGRA
743499,Honda (American Honda Motor Co.),1,0,0,0,02/14/2000,04/04/2001,JH4DB7665WS,STEERING,"WHILE FOLLOWING A SLIGHT CURVE THE STEERING WHEEL LOCKED CAUSING THE VEHICLE TO VEER TO THE RIGHT OF THE ROAD AND CRASH AGAINST CEMENT BLOCKS WHICH WERE LINED UP ALONG THE EDGE OF THE ROAD, RESULTING IN DAMAGES IN EXCESS OF 5000.00.  ACURA DOES NOT WANT TO BE RESPONSIBLE AND DID NOT WANT TO FIX THE PROBLEM UNDER WARRANTY. *AK",ACURA,INTEGRA
769368,Honda (American Honda Motor Co.),0,0,0,0,08/30/2002,11/06/2002,JH4DC4450WS,POWER TRAIN,NO SUMMARY.  DT,ACURA,INTEGRA
820695,Honda (American Honda Motor Co.),0,0,0,0,01/15/1998,01/15/1998,JH4DC4359WS,VISIBILITY,THE WINDSHIELD WIPERS STOPPED WORKING WHILE DRIVING IN A HEAVY RAIN STORM. WHEN DRIVER TURNED IGINITION OFF FOR ABOUT 5 MINUTES THE WINDSHIELD WIPERS RESUMED WORKING AGAIN AND FAILED A SECOND TIME. THE CAR HAS BEEN SEEN BY DEALER.   *AK,ACURA,INTEGRA
822429,Honda (American Honda Motor Co.),1,0,0,0,04/07/1998,04/15/1998,JH4DC4452WS,"STEERING,SERVICE BRAKES, HYDRAULIC","WHILE DRIVING TRIED TO GET ONTO ANOTHER LANE AND THE STEERING WHEEL LOCKED UP. ONCE THE STEERING WHEEL LOCKED UP, DRIVER FELT SOMETHING VIBRATING UNDER THE VEHICLE. ALL OF A SUDDEN THE WHEEL STARTED TURNING,  BUT THE COLUMN WAS LOCKED,  CAUSING THE DRIVER NOT TO BE ABLE TO TURN THE WHEEL. THE VEHICLE WENT INTO THE MIDDLE LANE AND HIT A CEMENT WALL.  THEN FINALLY THE WHEEL TURNED AGAIN AND WENT INTO THE BARREL IN THE STREET. DRIVER DID STEP ON THE BRAKES,   THE VEHICLE STILL CRASHED INTO THE WALL.   *AK",ACURA,INTEGRA
8013226,Honda (American Honda Motor Co.),0,0,0,0,06/16/2002,07/02/2002,1G3WH52K4WF,STEERING,CONSUMER  CAN HEAR POPPING NOISE IN STEERING WHEEL WHILE DRIVING. THIS CAN RESULT IN LOSS OF STEERING. CAUSE UNKNOWN. DEALER NOTIFIED.*AK,ACURA,INTEGRA
10002296,Honda (American Honda Motor Co.),0,0,0,0,01/07/2003,01/07/2003,JH4DC4350WS,SUSPENSION,"NHTSA#14845-02-E-020-001 APRIL 4/2000 BALL JOINTS:REPLACEMENT FOR STEERING OR SUSPENSION SYSTEMS: THE MATERIAL USED IN THE MANUFACTURER OF THE SEALING BOOT CAN DETERIORATE OVER TIME PERMITTING FOREIGN OBJECTS SUCH AS WATER, DIRT  TO INFILTRATE THE SEALING BOOT CAUSE RUST INSIDE THE BALL JOINTS. TS",ACURA,INTEGRA
10032435,Honda (American Honda Motor Co.),1,0,0,0,09/29/1999,09/12/2003,JH4DA3356JS,SUSPENSION,CONSUMER STATED WITHIN FOUR YEARS THE VEHICLE HAS BEEN IN TWO ACCIDENTS. THIS DUE TO LOWER CONTROL ARM BREAKAGE AND EXCESSIVE WEAR OF THE BALL JOINTS. THERE WERE NO INJURIES BOTH TIMES AND THE VEHICLE WAS STRUCK FROM THE BACK IN EACH INSTANCE. THE VEHICLE WAS IN NEED OF COMPLETE BALL JOINT AND LOWER CONTROL ARM WORK.    *PH *TS  *JB,ACURA,INTEGRA
10068146,Honda (American Honda Motor Co.),1,0,1,0,05/01/2004,05/01/2004,JH4DB7657WS,AIR BAGS,"WHILE TRYING TO MAKE A SLIGHT TURN TO RIGHT, (BECAUSE OF BEND IN ROAD), THE STEERING LOCKED AND THEN RELEASED WHICH CAUSED AN OVER COMPENSATION TO THE RIGHT AND RESULTED IN A CRASH INTO A FENCE CAUSING EXTENSIVE PROPERTY DAMAGE. THE AIR BAGS FAILED TO DEPLOY CAUSING A MINOR HEAD INJURY. *AK",ACURA,INTEGRA
10137800,Honda (American Honda Motor Co.),0,1,0,0,09/21/2005,09/27/2005,JH4DA345XJS,ELECTRICAL SYSTEM,"1988 ACURA INTEGRA LS DRIVING WEST ON ADAMS HILL ST. AT FT. SUMTER IN SAN ANTONIO, TEX., ABOUT 6PM, 09/21/05.  ALL OF A SUDDEN THE CAR STARTED SPURTING (MISSING) AND THE ENGINE STARTED SMOKING AND CAUGHT FIRE AS A RESULT OF AN ELECTRICAL FAILURE.  THE FIRE WAS PUT OUT FIRER EXTINGUISHER AND FIRE DEPT. THE  ENGINE/ELEC.WIRES WAS TOTALED AND BEYOND REPAIR AND  NO REPAIRS DONE TO DATE.  REPORT TO FARMERS INS., FIRE DEPARTMENT, AND PROCESS REPORTING TO POLICE.   THIS IS FIRST ELECTRICAL FIRE ON THIS CARE SINCE OWNED.  APPEARS MAIN FUSE BOX IGNITED.  SEEMS LIKE MANUFACTURER DEFECT.  QUICK ACTION PREVENTED LOSS OF LIFE.  THE IGNITER WAS REPLACED IN THIS CAR AS RESULT OF RECALL.    *NM",ACURA,INTEGRA
10378452,Honda (American Honda Motor Co.),0,0,0,0,01/22/2011,01/24/2011,,LATCHES/LOCKS/LINKAGES,THE HOOD LATCH ASSEMBLY BECOMES LOOSE OR NO LONGER FUNCTIONS AS NORMAL WHEN CLOSING THE HOOD.  THIS PREVENTS THE HOOD FROM CLOSING COMPLETELY AND MAKES IT DANGEROUS TO DRIVE THE VEHICLE AT HIGHER SPEEDS SUCH AS HIGHWAYS WITHOUT RISKING THE HOOD FLIPPING UP OR BREAKING OFF THE VEHICLE WHICH CAN CAUSE DANGEROUS ACCIDENTS. *TR,ACURA,INTEGRA
