ODI Number,Manufacturer,Crash,Fire,Injuries,Deaths,Incident Date,Complaint Date,VIN,Components,Summary,Make,Model
965489,"General Motors, LLC",0,0,0,0,05/18/1995,05/18/1995,1G3WS14W6KD,SUSPENSION,"MISALIGNMENT, CAUSING VEHICLE TO PULL TO THE LEFT.  *AK",OLDSMOBILE,CUTLASS
966888,"General Motors, LLC",0,0,0,0,12/20/1991,06/14/1995,1G3WR14T1KD,"SERVICE BRAKES, HYDRAULIC",RESURFACED ROTORS.  *AK,OLDSMOBILE,CUTLASS
967165,"General Motors, LLC",0,0,0,0,06/15/1995,06/19/1995,1G3WS14W8KD,"SERVICE BRAKES, HYDRAULIC","EA94-041 ACTIVE, CORROSION OF THE REAR DISC SLIDE CAUSING LOCKUP.  TT",OLDSMOBILE,CUTLASS
968686,"General Motors, LLC",0,0,0,0,01/01/1994,07/12/1995,1G3WR14W9KD,SEAT BELTS,"BOTH FRONT SEAT BUCKLE TRIM AROUND THE RED BUTTON IN THE MIDDLE OF THE SEATBELT BUCKLE CAME OFF, ALLOW BUTTON TO DISENGAGE WITH JUST A LITTLE FORCE.  *AK",OLDSMOBILE,CUTLASS
969818,"General Motors, LLC",0,0,0,0,07/01/1995,08/03/1995,,"SERVICE BRAKES, HYDRAULIC","CORROSION OF REAR DISC BRAKES , REAR BRAKE ARE FROZEN, REPLACE FRONT DISC PADS AND ROTORS.  TT",OLDSMOBILE,CUTLASS
971195,"General Motors, LLC",0,0,0,0,08/25/1995,08/29/1995,1G3WS14T1LD,ELECTRICAL SYSTEM,THE CAR STOPPED AFTER IT JUMPED A COUPLE OF TIMES. REPLACED IGNITION MODULE.  TT,OLDSMOBILE,CUTLASS
971638,"General Motors, LLC",0,0,0,0,04/30/1995,09/06/1995,1G3AJ51N6KG,SEAT BELTS,"DRIVERS SIDE SEAT BUCKLE HAS FALLEN APART, CANNOT USE BELT.  TT",OLDSMOBILE,CUTLASS
972052,"General Motors, LLC",0,0,0,0,09/15/1995,09/15/1995,1FAPP36X9KK,"SERVICE BRAKES, HYDRAULIC","BRAKE SYSTEM FAILURE, REPLACED BRAKE MASTER CYLINDER.  TT",OLDSMOBILE,CUTLASS
972348,"General Motors, LLC",0,0,0,0,09/22/1995,09/22/1995,,SEAT BELTS,"DRIVER'S SIDE SEAT BELT BUCKLE BROKE, UNABLE TO LATCH SEAT BELT.  TT",OLDSMOBILE,CUTLASS
972500,"General Motors, LLC",0,0,0,0,04/15/1990,09/26/1995,1G3WR14T2KD,"SERVICE BRAKES, HYDRAULIC","ABS: SIX MONTHS AFTER PURCHASE, BRAKE SYSTEM WENT; CONTINUED TO GO OUT EVERY 6,000 TO 7,000 MILES; ABS LIGHT WOULD COME ON, FOLLOWED BY NO BRAKING POWER.  TT",OLDSMOBILE,CUTLASS
973746,"General Motors, LLC",0,0,0,0,,10/23/1995,1G3W514W2KD,SEAT BELTS,THE REAR SEATBELT PLASTIC PIECE AROUND IT IS  BROKEN AND THE SEAT POPS OPEN.   TT,OLDSMOBILE,CUTLASS
974596,"General Motors, LLC",0,0,0,0,,11/06/1995,1G3WH14W1KD,PARKING BRAKE,"THE PARKING BRAKES ARE NOT HOLDING. TT CONSUMER STATES IT IS A PUMP BRAKE AND MOST TIMES IT DOES NOT ENGAGE WHEN BRAKES ARE PUMPED WITH FOOT, IF IT DOES ENGAGE, QUITE OFTEN IT CAN BE HEARD WHEN IT IS RELEASED WHEN THE DOOR IS SLAMMED.*JB",OLDSMOBILE,CUTLASS
975329,"General Motors, LLC",0,0,0,0,,11/22/1995,2G3AJ81W4K2,LATCHES/LOCKS/LINKAGES,WHEN DRIVING SOMETIME THE REAR HATCH LATCH CAME OPEN.  TT,OLDSMOBILE,CUTLASS
975679,"General Motors, LLC",0,0,0,0,11/29/1995,11/29/1995,,"SERVICE BRAKES, HYDRAULIC","THE REAR BRAKES OF THE CAR DO NOT WORK.  TT  CONSUMER STATES CALIPERS SEIZE AND CAUSE SMOKE AND ODOR, ROTORS RUST, BECAUSE OF FAULTY REAR BRAKES THERE IS MUCH STRESS TO THE FRONT BRAKES, CONSUMER HAS TO CLEAN AND LUBRICATE SLIDES EVERY 3 TO 6 MONTHS AND REPLACE SLIDES, ROTORS, PADS, AND CALIPERS FREQUENTLY IN ORDER TO KEEP REAR BRAKES WORKING.   *SLC",OLDSMOBILE,CUTLASS
976320,"General Motors, LLC",0,0,0,0,,12/08/1995,,SEAT BELTS,WHEN BRAKES ARE APPLIED THE SEAT BELTS DO NOT TIGHTEN UP ON DRIVER SIDE OR PASSENGER SIDE.  TT,OLDSMOBILE,CUTLASS
976816,"General Motors, LLC",0,0,0,0,01/15/1994,12/19/1995,,ELECTRICAL SYSTEM,"ENGINE CUTS OFF AFTER DRIVING 30 OR MORE MILES, SPEEDS 50 MPH; NO WARNING; CAUSE UNKNOWN.  TT",OLDSMOBILE,CUTLASS
977044,"General Motors, LLC",0,0,0,0,12/21/1995,12/27/1995,1G3WS14WXKD,SEATS,"DRIVER'S SIDE SEAT TRACK BROKE WHILE DRIVING; SEAT HAD ROCKING LIKE MOTION; AT THIS TIME, CAUSE UNKNOWN.  TT",OLDSMOBILE,CUTLASS
977877,"General Motors, LLC",0,0,0,0,,01/19/1996,1G3NL54U2KM,SEAT BELTS,DRIVER'S SIDE SEAT BELT BUCKLE IS BROKEN. SEAT BELT DOES NOT STAY FASTENED. PLEASE DESCRIBE DETAILS.  TT,OLDSMOBILE,CUTLASS
980962,"General Motors, LLC",0,0,0,0,03/19/1996,03/20/1996,1G3WH14T9KD,"SERVICE BRAKES, HYDRAULIC",THE REAR DISC BRAKES ARE RUSTING AND NOW THEY WILL NOT STOP THE CAR AT ALL. PLEASE DESCRIBE.      *AK,OLDSMOBILE,CUTLASS
984025,"General Motors, LLC",0,0,0,0,05/02/1996,05/03/1996,183WH14W8KD,ELECTRICAL SYSTEM,"WHEN DRIVING THE VEHICLE, THE VEHICLE CUT OFF.PLEASE DESCRIBE IN MORE DETAILS.   *AK",OLDSMOBILE,CUTLASS
984570,"General Motors, LLC",0,0,0,0,,05/16/1996,1G3WS14T9KD,"SERVICE BRAKES, HYDRAULIC",EXPERIENCING BRAKE LOCK UP EVERY SIX MONTHS.  BRAKES ARE RUSTING.    *AK,OLDSMOBILE,CUTLASS
986553,"General Motors, LLC",0,0,0,0,09/12/1995,07/08/1996,1G3WH14T2KD,"SERVICE BRAKES, HYDRAULIC","FAILURE OF THE BRAKE SYSTEM, THE BRAKE SHOES AND PADS ARE WEARING TO OFTEN.       *AK",OLDSMOBILE,CUTLASS
8007355,"General Motors, LLC",0,0,0,0,04/08/2002,04/11/2002,1G3WS14TXKD,STRUCTURE,"NHTSA RECALL 00 V 189 000/ MANUFACTURER'S RECALL 00065-S/CRABLE BOLTS: DEALER: KING OROURKE CADILLAC OLDSMOBILE; LYNBROOK,NY; PHONE# 516/593-6420 REFUSED TO HONOR RECALL BECAUSE STRUCTURE AROUND  CRADLE BOLTS HAVE SEVERELY RUSTED OUT.  DEALER WANTED TO CHARGE CONSUMER TO REPLACE THAT STRUCTURE BEFORE RECALL REPAIRS COULD  BE  DONE.  FEEL FREE TO PROVIDE ANY FURTHER INFORMATION.*AK",OLDSMOBILE,CUTLASS
8012738,"General Motors, LLC",0,0,0,0,06/19/2002,06/26/2002,,STRUCTURE,RIGHT SIDE OF  SUBFRAME DROPPED WHILE TRAVELING ON  HIGHWAY.  DEALERSHIP IS AWARE OF  PROBLEM.*AK,OLDSMOBILE,CUTLASS
8013460,"General Motors, LLC",1,0,0,0,07/05/2002,07/08/2002,2G3AM51N2K2,"SERVICE BRAKES, HYDRAULIC",REAR BRAKES LOCK UP WHILE DRIVING CAUSING AN ACCIDENT.  DEALER NOTIFIED.  *AKTHIS DEFECT HAPPENS ONCE EVERY YEAR.  *JG,OLDSMOBILE,CUTLASS
10034274,"General Motors, LLC",0,1,0,0,08/11/2003,08/20/2003,,ELECTRICAL SYSTEM,"WHEN DRIVING 70MPH A FIRE STARTED IN THE REAR RIGHT SIDE OF THE VEHICLE, CAUSING THE CONSUMER TO PULL OVER. DEALER HAS BEEN NOTIFIED.  *AK",OLDSMOBILE,CUTLASS
10037984,"General Motors, LLC",0,0,0,0,10/13/1999,09/02/2003,,"SERVICE BRAKES, HYDRAULIC",LTR FM SEBASTIAN SCOLLO (CT) REQUEST ASSISTANCE IN HIS ATTEMPTS TO BE REIMBURSED FOR BRAKE REPAIRS ON HIS 1989 GM OLDSMOBILE CUTLASS SUPREME.*MR CONSUMER IS ASKING TO BE REIMBURSED FOR BRAKE REPAIRS.*TS  *JB,OLDSMOBILE,CUTLASS
10071781,"General Motors, LLC",1,0,0,0,04/25/2004,06/04/2004,2G3AJ51W4K2,ENGINE AND ENGINE COOLING,"WHILE DRIVING 20 MPH THE VEHICLE STALLED.  THE CONSUMER TRIED TO RESTART THE VEHICLE BUT WAS UNABLE TO DO SO.  THE VEHICLE WAS TOWED TO THE CONSUMER'S  RESIDENCE.   *AK   THE LIGHT DEVICE FLASHED RED/GREEN BEFORE GOING DEAD ON A STEEP HILL AND OR DANGEROUS CURVE.  THE STEERING LOCKED AND THE BRAKES WENT OUT, THEN THE VEHICLE WENT DOWN  A STEEP EMBANKMENT THROUGH A FENCE.   *SC     *JB",OLDSMOBILE,CUTLASS
10230794,"General Motors, LLC",0,0,0,0,05/27/2008,06/12/2008,,STEERING,"TL*THE CONTACT OWNS A 1989 OLDSMOBILE CUTLASS.  THE VEHICLE WAS LEAKING POWER STEERING FLUID AND THE STEERING WAS DIFFICULT TO TURN.  THE CONTACT TOOK THE VEHICLE TO A MECHANIC AND PAID TO HAVE IT REPAIRED.  ONCE HE LEFT THE MECHANIC, THE FAILURE RECURRED.  HE IS PLANNING TO RETURN TO THE STATE CERTIFIED MECHANIC.  THE VIN WAS UNKNOWN.  THE CURRENT AND FAILURE MILEAGES WERE 200,000.",OLDSMOBILE,CUTLASS
10579755,"General Motors, LLC",1,0,0,0,04/01/2014,04/15/2014,,ELECTRICAL SYSTEM,"1989 CUTLASS CALIAS.  CONSUMER WRITES IN REGARDS TO WHILE TRAVELING THE STEERING WHEEL LOCKED UP AND VEHICLE HAD NO BRAKES.  *SMD  THE CONSUMER STATED HER HUSBAND WAS NOT ABLE TO CONTROL THE VEHICLE, AND HIT A MEDIAN. THE CONSUMER WASN'T DRIVING VERY FAST.  THE CONSUMER NO LONGER OWNS THE VEHICLE. *JB",OLDSMOBILE,CUTLASS
10192652,"General Motors, LLC",0,0,0,0,10/18/2006,06/07/2007,1G3NL14U5KM,"FUEL SYSTEM, GASOLINE","TL*THE CONTACT OWNS A 1989 OLDSMOBILE CUTLASS CALAIS.  WHEN THE VEHICLE IS STARTED, IT WILL RUN FOR A SHORT PERIOD OF TIME BEFORE IT SHUTS OFF AND FAILS TO RESTART.  THE CONTACT REPLACED THE FUEL PUMP AND FILTER AND HAD A TUNE UP, BUT THE FAILURE PERSISTS.  THE CONTACT FOUND RECALL # 06E043000 (FUEL SYSTEM, GASOLINE) AND TOOK THE VEHICLE TO THE DEALER.  SHE CALLED GENERAL MOTORS, BUT THEY STATED THAT THEIR RECORDS DO NOT GO BACK THAT FAR AND WOULD NOT HELP HER.  THE CURRENT AND FAILURE MILEAGES WERE 41,000.",OLDSMOBILE,CUTLASS CALAIS
565878,"General Motors, LLC",0,1,0,0,,05/28/2002,2G3AJ51W2K2,ELECTRICAL SYSTEM,ALL INSTRUMENTS FAILED DUE TO FIRE IN THE TRUNK. THE CONSUMER SAYS THE POSSIBLE CAUSE OF THE FIRE WAS AN INSULATION SHORTING OUT.  *YH,OLDSMOBILE,CUTLASS CIERA
725533,"General Motors, LLC",0,0,0,0,,07/17/2000,2G3AM51R1K2,SEAT BELTS,"DRIVER-SIDE SEAT-LAP BELT FAILS TO ENGAGE AND IF LOCKS, FAIL TO RELEASE.  MICH HAS A MANDATORY SEATBELT LAW & I MUST USE THE PASSENGER-SIDE STUB-END TO CONNECT TO.*AK",OLDSMOBILE,CUTLASS CIERA
744016,"General Motors, LLC",0,0,0,0,04/12/2001,04/13/2001,2G3AJ51W6K2,POWER TRAIN,"TRANSMISSION  WOULD NOT DISENGAGE CAUSING CAR TO STALL IN TRAFFIC, WHEN STOPPING.  *AK",OLDSMOBILE,CUTLASS CIERA
10113703,"General Motors, LLC",0,0,0,0,03/08/2005,03/09/2005,1G3AJ51R3KG,ENGINE AND ENGINE COOLING,"WHILE DRIVING  DRIVER HEARD A LOUD KNOCKING NOISE COMING FROM THE ENGINE. VEHICLE WAS TAKEN TO A MECHANIC FOR CHECKUP, AND RESULTS SHOWED THAT ENGINE  FAILED, AND WAS NO LONGER ABLE TO START AND OPERATE.*AK",OLDSMOBILE,CUTLASS CIERA
541567,"General Motors, LLC",0,0,0,0,09/14/1998,09/21/1998,1G3WH14W4KD,ENGINE AND ENGINE COOLING,"CRANK MODULE, CRANK SENSOR COOLANT LINE MALFUNCTION.",OLDSMOBILE,CUTLASS SUPREME
545034,"General Motors, LLC",0,1,0,1,01/01/1996,04/16/1999,,ENGINE AND ENGINE COOLING,"WHILE SLEEPING IN VEHICLE IN AN OPEN AIR PARKING LOT WITH HEATER AND MOTOR ON CONSUMER DIED OF CARBON MONOXIDE POISIONING, MOTOR CONTINUED RUNNING UNTIL CATALYTIC CONVERTER OVERHEATED RESULTING IN FIRE.(ATTORNEY FOR CONSUMER).",OLDSMOBILE,CUTLASS SUPREME
722079,"General Motors, LLC",0,0,0,0,04/27/2000,04/29/2000,1G3WS14W5KD,"SUSPENSION,STRUCTURE","I WAS DRIVING AT A SPEED OF 40 MPH WHEN I HEARD A THUMP AND MY CAR VEERED TO THE RIGHT AND I TRIED TO TURN IT BACK TO THE LEFT BUT THE STEERING WHEEL TURNED AND THE DID NOT SO I SLAMMED THE BRAKES ON AND AVOIDED A MAIL BOX AND ANY BODY DAMAGE TOTHE CAR AND THE PASSENGER AND MYSELF. THE STEERING WENT COMPLETELY OUT AND THE FRAME WAS ABOUT 5 INCHES FROM THE GROUND. THE BUSHINGS NEED REPLACED, THE MOUNTING BOLTS THAT ATTACH THE FRAME NEED REPLACED AND I DON'T KNOW WHAT ELSE NEEDS REPLACED AT THIS POINT. THE MECHANIC I HAVE WORKING ON IT SAID THE FOUR MOUNTING BOLTS ON THE FRAME WERE CORRODED AND CAME OFF. I WAS VERY LUCKY I WAS NOT ON THE FREEWAY WHEN THIS HAPPENED. I AM VERY CURIOUS IF THERE IS A RECALL ON THIS.  *AK",OLDSMOBILE,CUTLASS SUPREME
728765,"General Motors, LLC",0,0,0,0,08/11/2000,08/23/2000,1G3WS14WXKD,STRUCTURE,"WHILE ACCELERATING FOM A STOP, BOTH FRONT CRADLE BOLTS SEPERATED FROM THE CHASSIS.  CRADLE ASSEMBLY DROPPED ABOUT  EIGHT INCHES.  STEERING BECAME VERY DIFFICULT.  WAS ABLE TO DRIVE TO DEALER.  REPAIRS WERE MADE AT OWNER'S EXPENSE.   AFTER DRIVING APPROXIMATELY FIVE MILES, ENGINE COULD NOT BE RE-STARTED UNLESS JUMPED.  ALL ELECTRICAL SYSTEMS ""DEAD"".  OWNER SUSPECTS DAMAGED OR BROKEN WIRING (I.E. GROUND  WIRE) AS A RESULT OF EITHER THE INCIDENT OR THE REPAIR.   REPAIRS FOR THIS CONDITION HAVE NOT BEEN MADE AS OF THIS DATE .",OLDSMOBILE,CUTLASS SUPREME
785868,"General Motors, LLC",0,0,0,0,,01/08/2002,1G3WH14WXKD,STRUCTURE,"VEHICLE WAS BROUGHT INTO DEALER PER SAFETY RECALL 00V189 FOR REPLACEMENT OF FRONT AND REAR CRADLE BOLT RETAINERS DUE TO CORROSION, DEALER INFORMED CONSUMER THAT THE QUARTER FRAME WAS ALSO DANGEROUSLY RUSTED AWAY AND NEEDED REPLACEMENT AT NO COST.   *TT",OLDSMOBILE,CUTLASS SUPREME
800251,"General Motors, LLC",0,0,0,0,,07/30/1996,1G3WH14T7KD,"SERVICE BRAKES, HYDRAULIC,PARKING BRAKE",THE REAR BRAKES WERE NEVER OPERATIVE ON THE VEHICLE AND THE PARKING BRAKE DOESN'T WORK AT ALL.*AK  *JB,OLDSMOBILE,CUTLASS SUPREME
813218,"General Motors, LLC",0,0,0,0,12/18/1996,06/17/1997,1G3WR14TXK0,"SERVICE BRAKES, HYDRAULIC",DRIVING VEHICLE 40MPH; ABS BRAKE WARNING LIGHT CAME ON; APPLIED BRAKES WHICH FAIL TO STOP VEHICLE; TOOK TO DEALER & INFORMED OIL LEAKAGE IN POWER MASTER UNIT THAT CAUSED FAILURE OF ABS & WARNING LIGHT TO COME ON.,OLDSMOBILE,CUTLASS SUPREME
814364,"General Motors, LLC",0,0,0,0,06/27/1997,07/18/1997,1G3WS14W3JD,STEERING,STEERING: RECEIVED NOTICE FROM MANUFACTURE FOR CRADLE BOLTS ON 7-72-97. CALLED AND MADE AN APPOINTMENT FOR 7-18-97. DEALER CALLED ON 7-17-97 AND SAID THEY DIDINOT HAVE ANY PARTS AND CALL AND MAKE ANOTHER APPOINTMENT.,OLDSMOBILE,CUTLASS SUPREME
820777,"General Motors, LLC",0,0,0,0,,01/22/1998,,SUSPENSION,"CONSUMER WAS AT A STOP WHEN FRONT CRADLE BOLTS FELL OFF, CAUSING THE ENGINE TO FALL  ONTO DRIVETRAIN, DISLODGING STEERING. TOTALLY DISABLED, NO CONTROL OF VEHICLE. DEALER SAID CRADLE BOLTS HAD RUSTED.   *AK",OLDSMOBILE,CUTLASS SUPREME
824785,"General Motors, LLC",0,0,0,0,,06/29/1998,1G3WS14W2KD,STEERING,"WHILE DRIVING FRONT CRADLE BOLTS SNAPPED,CAUSING FRONT END TO DROP AND LOSS OF VEHICLE STEERING. CAUSE UNKNOWN. CONSUMER VERY CONCERNED FOR SAFETY.  *AK",OLDSMOBILE,CUTLASS SUPREME
829983,"General Motors, LLC",0,0,0,0,10/30/1998,11/03/1998,1G3WH14T6KD,"SERVICE BRAKES, HYDRAULIC","STRUT MOUNT & PLATE BROKE.  BRAKES, CALIPERS, PADS, ROTORS, AND STRUTS WERE DESTROYED BY THIS OCCURRENCE.  BRAKE PEDAL WENT TO FLOOR.  REPAIRS WERE MADE AT OWNER'S EXPENSE.  MECHANIC MANUAL SAID THAT ENGAGING THE PARKING BRAKE DAILY TO MAKE THE CALIPERS FUNCTIONAL WAS A NECESSITY, OWNER UNAWARE OF THIS.    *AK *ML",OLDSMOBILE,CUTLASS SUPREME
832960,"General Motors, LLC",0,0,0,0,,12/31/1998,NOT AVAILAB,"SERVICE BRAKES, HYDRAULIC","REAR DISC BRAKE MOUNTS BROKE, CAUSING THE CALIPERS TO LEAK BRAKE FLUID . CONSUMER HAS CONTACTED THE DEALER. PLEAS PROVIDE ANY FURTHER DETAILS.  *AK",OLDSMOBILE,CUTLASS SUPREME
838245,"General Motors, LLC",0,0,0,0,06/16/1998,05/20/1999,1G3WH14W9KD,STRUCTURE,CONSUMER RECEIVED A RECALL NOTICE CONCERNING REAR SUBFRAME MOUNTS  WHICH DEALER REFUSED TO HONOR.  *AK,OLDSMOBILE,CUTLASS SUPREME
846765,"General Motors, LLC",0,0,0,0,07/10/1999,09/03/1999,3R47H9R4415,"FUEL SYSTEM, GASOLINE",READ INFORMATION IN PAPER REGARDING FUEL TANK  BEING TOO CLOSE TO THE BUMPER & COULD CAUSE SOMEONE TO GET BURNED OR A FIRE. CONTACTED DEALER & WAS INFORMED NO REMEDY AVAILABLE TO CORRECT FUEL TANK. *AK,OLDSMOBILE,CUTLASS SUPREME
853603,"General Motors, LLC",0,0,0,0,11/12/1998,12/02/1999,1G3WH14W1KD,VISIBILITY,"WINDSHIELD GIVES OFF A DISTORTED VIEW WHILE DRIVING. THIS CAUSES PROBLEM FOR THE DRIVER AT NIGHT & DURING THE DAY. WHENEVER HEADLIGHTS ARE SHOWN AGAINST WINDSHIELD, UNABLE TO DETECT LINES IN ROAD.  HAVE NOT BEEN TO DEALERSHIP BUT WILL BE TAKING VEHICLE TO HAVE WINDSHIELD CHECKED OUT.AK",OLDSMOBILE,CUTLASS SUPREME
873086,"General Motors, LLC",0,0,0,0,11/15/1998,10/16/2000,PLEASE FILL,STEERING,STEERING LOCKED UP WHILE MAKING A TURN. PROBLEM ALSO AFFECTED  CONTROL OF  INSTRUMENTS PANEL. DEALER NOTIFIED.   *AK,OLDSMOBILE,CUTLASS SUPREME
877464,"General Motors, LLC",0,0,0,0,08/01/2000,01/04/2001,1G3WH14T1KD,STRUCTURE,WAS DRIVING  30MPH AND  IT BECAME HARD TO MAINTAIN CONTROL OF STEERING. MANAGED TO GET TO A DEALER & WAS INFORMED THAT SUBFRAME HAD CORRODED. THIS CAUSED  ENGINE & STEERING RACK TO DROP.  *AK,OLDSMOBILE,CUTLASS SUPREME
8016305,"General Motors, LLC",0,0,0,0,04/11/2002,08/14/2002,1G3WS14TXKD,STRUCTURE,"LOST STEERING WHILE DRIVING. VEHICLE TOWED TO  DEALER, AND THEY INFORMED CONSUMER THAT T ENGINE CRADLE BOLTS HAD DISCONNECTED. FEEL FREE TO PROVIDE ANY FURTHER INFORMATION.*AK",OLDSMOBILE,CUTLASS SUPREME
10014792,"General Motors, LLC",0,0,0,0,03/31/2003,03/31/2003,1G3WH14T1KD,STRUCTURE,THIS WAS PERFORMED REGARDING THE CRADLE BOLTS ON 10/24/02.  CONSUMER TOOK THE VEHICLE TO THE MECHANIC FOR AN ALIGNMENT.  MECHANIC DIAGNOSED THE VEHICLE'S FRAME WAS ROTTED AND CORRODED. *JB...*AK,OLDSMOBILE,CUTLASS SUPREME
10068961,"General Motors, LLC",0,0,0,0,05/15/2003,01/15/2004,1G3WS14T5KD,UNKNOWN OR OTHER,PAINT FLAKING ON HOOD AND ROOF OF VEHICLE. JUST PURCHASED VEHICLE. SPOKE WITH GM SERVICE MANAGER WHO KNEW NOTHING ABOUT THE  CLASS ACTION FILED AGAINST GM CONCERNING DEFECTIVE PAINT ON THEIR VEHICLES.,OLDSMOBILE,CUTLASS SUPREME
10071360,"General Motors, LLC",0,0,0,0,07/15/2003,01/15/2004,1G3WH11T5KD,STEERING,SUB FRAME BOLTS RUSTED AWAY AND PULLED THE WASHERS AND RUBBER BUSHINGS THEN THE STEERING SHAFT PULLED OUT OF THE STEERING BOX CAUSING NO STEERING.  I PHONED GM IN ONTARIO JUST TO ADVISE THEM OF THE PROBLEM AND SEE IF THERE WAS ANY RECALLS.  THE LADY I WAS SPEAKING TO GOT REAL DEFENSIVE AND BELLIGERENT AND SAID IF THERE WAS ANY RECALLS SHE WOULD HAVE KNOWN THEN SAID GOODBYE AND HUNG UP. THEN I FOUND OUT ON THE INTERNET BY ACCIDENT A WEB SITE FROM A GOVERNMENT AGENT LISTING THE YEAR AND MODEL OF MY CAR AND THE SAME PROBLEM.  THEN ON JULY 05/03 A FRIEND OF OURS TOLD US ABOUT YOUR WEB SITE AND THAT YOUR COMPANY MAY TAKE UP MY CASE BECAUSE MYSELF OR ANY OF MY FAMILY OR FRIENDS COULD HAVE DIED AND MAYBE KILLED OTHER PEOPLE AS WELL.  THE PROBLEM COULD HAVE HAPPENED A FEW MINUTES EARLIER WHEN I WAS ON THE HIWAY AT 80 KM/HR.  I JUST WANTED GM TO LET OTHER OWNERS KNOW SO THEY COULD GET IT FIXED BEFORE ANYTHING FATAL HAPPENED BUT THEY DID NOT SEEM INTERESTED.   THANK YOU VERY MUCH FOR THIS WEB SITE AND FOR LISTENING TO MY SITUATION.,OLDSMOBILE,CUTLASS SUPREME
10126494,"General Motors, LLC",0,0,0,0,06/15/2000,06/24/2005,1G3WS14WXKD,POWER TRAIN,"DT:CONSUMER WAS CLIMBING A HILL AT 5% GRADE FIVE MILES LONG ON FREEWAY WHEN TRANSMISSION SHIFTED DOWN FROM OVERDRIVE TO SECOND GEAR AND LOCKED IN SECOND. TRANSMISSION WOULD NOT COME OUT OF SECOND GEAR.  CONSUMER BELIEVES THIS A SAFETY FEATURE OF THE TRANSMISSION. WHEN VEHICLE IS STOPPED AFTER THIS HAPPENS IT WILL NOT GO TO FIRST GEAR, SO TRYING TO PULL OUT IN SECOND GEAR CAUSES THE TRANSMISSION TO SLIP. CONSUMER SAYS TRANSMISSION  WENT OUT LIKE THIS THREE TIMES. FIRST TWO TIMES ON AN  UPWARD GRADE, THE THIRD TIME WAS ON A FLAT. THE FIRST TWO TIMES TRANSMISSION FAILED, CONSUMER TOOK VEHICLE TO LOCAL SHOP AND HAD A USED TRANSMISSION INSTALLED. VEHICLE HAS NOT BEEN REPAIRED FROM THE THIRD TRANSMISSION FAILURE. CONSUMER SAYS THAT OTHER GM OWNERS HAVE TOLD HIM THAT THE TRANSMISSION OVERHEATS, AND SOME PLATE IN THE VALVE BODY MELTS, WHICH CASES  TRANSMISSION FLUID TO BE PUMPED OUT OF THE TRANSMISSION ONTO THE ROAD.*AK",OLDSMOBILE,CUTLASS SUPREME
10139894,"General Motors, LLC",0,0,0,0,08/20/2005,10/06/2005,1G3WR14W0KD,STRUCTURE,THE ENGINE CRADLE FELL OFF CONSUMER 1989 OLDSMOBILE CUTLASS SUPREME. *TS  THE CRADLE FELL DROPPING THE ENGINE DUE TO CONDENSATION FORMING BETWEEN THE RUBBER MOUNTING SUPPORTS AND THE METAL FRAMEWORK.   THE MANUFACTURER REFUSED TO HONOR THE RECALL FOR THIS VEHICLE.  *JB,OLDSMOBILE,CUTLASS SUPREME
10630449,"General Motors, LLC",0,0,0,0,04/16/2014,09/03/2014,1G3HY54C9K1,"POWER TRAIN,ELECTRICAL SYSTEM,ENGINE","TRAVELING AT 30 MPH THE ENGINE  QUIT , LUCKILY I WAS ABLE TO COAST INTO A PARKING LOT , COULD HAVE BEEN BAD IF TRAFFIC WAS HEAVY, I COULD HAVE BEEN HIT. HAD TO CALL A TOW TRUCK TO TAKE IN FOR REPAIRS , FOUND THE TWO OF THE IGNITION COILS  AND THE IGNITION COIL MODULE FAILED. COST $500 TO REPAIR.  *TR",OLDSMOBILE,DELTA 88
480502,"General Motors, LLC",1,0,0,4,11/15/1994,01/23/1995,UNK,ELECTRICAL SYSTEM,"LOCATION OF BATTERY CAUSED BATTERY TO EXPLODE DURING AN ACCIDENT, RESULTING IN 4 DEATHS, ATTORNEY FOR CLIENT.  *AK",OLDSMOBILE,OLDSMOBILE
605440,"General Motors, LLC",0,0,0,0,08/01/1997,10/24/1997,,POWER TRAIN,TRANSMISSION FAILURE.,OLDSMOBILE,OLDSMOBILE
10119351,"General Motors, LLC",0,0,0,0,04/27/2005,04/29/2005,,TIRES,THE AIR WAS LET OUT OF THE TIRE WHICH REVEALED THAT THE TIRE WAS DRY ROTTED.  UPON TAKING IT BACK TO THE PURCHASER THEY DECLINED TO REPLACE BUT SHIPPED THE TIRE TO THE TIRE MANUFACTURER. *AK,OLDSMOBILE,OLDSMOBILE
482933,"General Motors, LLC",1,0,0,0,04/05/1995,04/05/1995,1G3WS14W0KD,"SERVICE BRAKES, HYDRAULIC","CALIPERS FAILED, CAUSING LOSS OF CONTROL/ACCIDENT.  *SKD",OLDSMOBILE,SUPREME
489347,"General Motors, LLC",0,0,0,0,04/01/1995,04/14/1995,1G3WR14W9KD,"SERVICE BRAKES, HYDRAULIC",REAR BRAKE ROTORS REPLACED 4 TIMES DUE TO RUST.,OLDSMOBILE,SUPREME
501801,"General Motors, LLC",0,0,0,0,11/22/1991,02/15/1996,1G3WH14WXKD,"SERVICE BRAKES, HYDRAULIC",BRAKES GRIND/NOISY.  *TT,OLDSMOBILE,SUPREME
