ODI Number,Manufacturer,Crash,Fire,Injuries,Deaths,Incident Date,Complaint Date,VIN,Components,Summary,Make,Model
10239653,Land Rover,0,0,0,0,08/25/2008,08/25/2008,SALJY1243VA,"FUEL SYSTEM, GASOLINE","TWO YEARS AGO I REPLACED A FUEL TANK ON MY LAND ROVER DISCOVERY 1997 AT THE DEALERSHIP IN SAN DIEGO AS A RESULT OF THE SAFETY RECALL ACTION B156 - FUEL TANK CRACKING. THE REPLACEMENT TANK IS EXHIBITING THE SAME PROBLEM AS FOR THE INITIAL RECALL. IT LEAKS WHEN FULL AND NOTICEABLE FUEL ODOR CAN BE SMELLED. THE DEALERSHIP TOLD ME AFTER I NOTIFIED THEM WITH THE RECENT PROBLEM, THAT THE REPLACEMENT TANK HAS ONLY ONE YEAR WARRANTY. I TOLD THEM THE PROBLEM IS THE SAME AS WAS RECALLED AND THEY SHOULD REPLACE THE TANK AT THEIR COST. WHAT DO YOU ADVICE I TELL THEM NEXT FRIDAY WHEN I TAKE THE VEHICLE IN. *TR",LAND ROVER,DISCOVERY
10459794,Land Rover,0,0,0,0,04/20/2012,05/27/2012,,SERVICE BRAKES,RIGHT FRONT ABS SENSOR MALFUNCTION. UNABLE TO STOP DUE TO ABS ENGAGING. VIBRATED VEHICLE OUT INTO INTERSECTION. LUCKY ENOUGH TO AVOID BEING T-BONED BY ACCELERATING HARD. HAPPENED NUMEROUS TIMES SINCE. UPON RESEARCHING PROBLEM FOUND IT TO BE COMMON IN 97 DISCOVERY. ALSO FOUND MOST PEOPLE HAVE WOUND IP REMOVING ABS FUSE DUE TO PROBLEM RECURRING EVEN AFTER REPAIR. SHOULD HAVE BEEN A RECALL MANY YEARS AGO. LAND ROVER NEEDS TO TAKE RESPONSIBILITY AND FIX THE ISSUE.   *TR,LAND ROVER,DISCOVERY
10188636,Land Rover,0,0,0,0,04/18/2007,04/23/2007,,POWER TRAIN,"DRIVING AT THE SPEED LIMIT ON THE NEW JERSEY TURNPIKE, MY 1997 LAND ROVER DISCOVERY EXPERIENCED A CATASTROPHIC DRIVE SHAFT FAILURE.  THE EXPLOSION CAUSED THE CRASH SENSORS TO ACTIVATE (BLINKERS, FUEL CUT).  THE DRIVE SHAFT WENT THROUGH THE PASSENGER FLOOR RIPPING OUT WIRES.  THANKFULLY, NOBODY WAS INJURED HOWEVER THERE WAS A REAL POSSIBILITY THAT THERE COULD HAVE BEEN A SERIOUS INJURY FROM THIS.  THE DEALER REPORTS THAT THE CAR IS A TOTAL LOSS DUE TO THE DAMAGE CAUSED BY THE DRIVE SHAFT FAILURE.   *JB",LAND ROVER,DISCOVERY I
10209141,Land Rover,0,0,0,0,11/05/2007,11/16/2007,SALJY1245VA,"FUEL SYSTEM, GASOLINE","TL*THE CONTACT OWNS A 1997 LAND ROVER DISCOVERY I.  WHEN THE GAS TANK WAS FILLED, THE PASSENGER COMPARTMENT SMELLED OF GASOLINE.  THE DEALER STATED THAT THEY COULD NOT INSPECT THE VEHICLE BECAUSE THE VIN APPEARED TO BE INVALID.  THE CURRENT MILEAGE WAS 104,940 AND FAILURE MILEAGE WAS 90,500.",LAND ROVER,DISCOVERY I
511426,Land Rover,0,0,0,0,11/15/1996,12/06/1996,,"SERVICE BRAKES, HYDRAULIC",VEHICLE BRAKE PADS BEING ASSEMBLED IMPROPERLY.,LAND ROVER,RANGE ROVER
534489,Land Rover,0,0,0,0,,04/23/1998,,SEAT BELTS,SEAT BELTS IN THE REAR ARE TOO SHORT TO HOLD CHILD SAFETY SEAT.,LAND ROVER,RANGE ROVER
536970,Land Rover,0,0,0,0,10/02/1997,06/22/1998,SALPV1441VA,TIRES,PIRELLI SCORPION S/T (255/55HR18) TIRE SIDEWALL BLEW OUT ON TWO OCCASIONS.,LAND ROVER,RANGE ROVER
562671,Land Rover,0,0,0,0,,08/27/2001,SALPV1444VA,STRUCTURE,THE GLOVE BOX IN BETWEEN THE TWO FRONT SEATS DOES NOT FUNCTION PROPERLY.,LAND ROVER,RANGE ROVER
567835,Land Rover,0,1,0,0,07/18/2002,10/29/2002,,ENGINE AND ENGINE COOLING,"WHILE THE CONSUMER WAS DRIVING THE TEMPERATURE GAUGE JUMPED UP TO HIGH AND SMOKE WAS COMING FROM THE HOOD, THE CONSUMER PULLED THE VEHICLE OFF THE ROAD AND A PASSER BY GAVE HER A RIDE TO A SERVICE STATION, UPON RETURNING THE VEHICLE WAS ON FIRE, POSSIBLY ENGINE RELATED. *YH",LAND ROVER,RANGE ROVER
720216,Land Rover,0,1,0,0,02/24/2000,03/16/2000,SALPV1448VA,"POWER TRAIN,ELECTRICAL SYSTEM","THERE WAS A FUNNY ODOR.  I PULLED INTO THE DRIVE WAY, GOT OUT OF THE CAR AND NOTICED THE FIRE UNDERNEATH THE CAR TOWARDS THE FRONT END.  THERE WAS A RECALL FOR A TRANS VENT TUBE MODIFICATION, WHICH WAS SUPPOSEDLY FIXED ON MY CAR.  *AK",LAND ROVER,RANGE ROVER
806180,Land Rover,1,1,0,0,11/15/1996,12/11/1996,,"SERVICE BRAKES, HYDRAULIC","DRIVING VEHICLE, WENT TO APPLY ABS BRAKES  AND BRAKES WOULD NOT CATCH, VEHICLE WAS BY HIT BY ANOTHER VEHICLE AND FINALLY STOPPED.  *AK",LAND ROVER,RANGE ROVER
812922,Land Rover,1,0,0,0,06/07/1997,06/09/1997,SAWY124XVA5,"AIR BAGS,VEHICLE SPEED CONTROL","WHEN GOING FROM PARK TO DRIVE THE VEHICLE ACCELERATED OUT OF CONTROL.  WENT INTO GARAGE, PUSHED THE WALL AWAY THEN THE CAR WAS PUT IN REVERSE STILL ACCELERATING; THE IGNITION WAS TURNED OFF, PUT IN PARK,  THEN IT ROLLED BACKWARDS 12 FEET BY ITSELF.  THE AIRBAGS DID NOT DEPLOY.   *AK",LAND ROVER,RANGE ROVER
822944,Land Rover,0,0,0,0,,04/30/1998,,"FUEL SYSTEM, OTHER","THE GAS GAUGE IS BROKEN AND READS WRONG. THE DEALER HAS TRIED TO FIX PROBLEM, BUT IT STILL EXISTS. *AK",LAND ROVER,RANGE ROVER
834730,Land Rover,0,1,0,0,01/07/1999,06/14/1999,SALPV1246VA,"FUEL SYSTEM, GASOLINE","""O"" RINGS IN THE 3RD INJECTOR ON THE LEFT BANK FAILED, CAUSING  GAS TO LEAK OVER  VALVE COVER AND  BACKSIDE OF AIR CONDITIONING COMPRESSOR AND SPRAY UNTO THE ENGINE COMPARTMENT,  CAUSING A FIRE.   *AK",LAND ROVER,RANGE ROVER
835763,Land Rover,0,0,0,0,03/10/1999,03/12/1999,,ENGINE AND ENGINE COOLING,WHILE DRIVING  SUDDENLY AND WITHOUT ANY WARNING ALL  COOLANT FLUID GUSHED OUT OF THE VEHICLE.  THIS  COULD HAV ECAUSED DRIVER TO LOSE CONTROL OF  VEHICLE. THE VEHICLE WAS TOWED TO THE DEALERSHIP TO BE REPAIRED. VEHICLE WAS SERVICED FOR THE SAME PROBLEM ABOUT 18 MONTHS AGO.  *AK,LAND ROVER,RANGE ROVER
838916,Land Rover,0,0,0,0,01/22/1997,06/07/1999,SALTY1246WA,SEATS,"REAR SEAT BROKE. WHEN VEHICLE ACCELERATED, THE SEAT  FELL BACK. *AK",LAND ROVER,RANGE ROVER
864053,Land Rover,0,0,0,0,05/01/1999,06/22/2000,SALPV1247VA,VISIBILITY,"WINDSHIELD CRACKS VERY EASILY.  WINDSHIELD HAS CRACKED TWICE DUE TO  A LITTLE PEBBLE.  FIRST TIME THIS HAPPENED WAS OVER A YEAR AGO,  AND AGAIN ON JUNE 21, 2000.  *AK *ML",LAND ROVER,RANGE ROVER
8015678,Land Rover,0,0,0,0,07/15/2002,08/07/2002,SALPV1447VA,ENGINE AND ENGINE COOLING,"CONSUMER HEARD RATTLING IN REAR OF VEHICLE, DEALER DETERMINED  CATALYTIC CONVERTER WAS BROKE UP INSIDE, AND HAS TO BE REPLACED.*AK",LAND ROVER,RANGE ROVER
10026515,Land Rover,0,0,1,0,05/25/2003,08/01/2003,SALPV124XVA,ELECTRICAL SYSTEM,"TOOK VEHICLE IN FOR A RECALL, UPON PICKING UP THE VEHICLE, THE CONSUMER STATED"" THE VEHICLE SUDDENLY BEGAN TO JUMP UP AND DOWN, AS A RESULT THE DRIVER SUFFERED HEAD INJURIES.   *AK   THE VEHICLE EXPERIENCED PROBLEMS WITH THE ONBOARD COMPUTER WHICH STARTED SIGNALING TO CHECK THE ENGINE ACCOMPANIED BY SEVERE SIREN TYPE NOISES.  WHILE IN MOTION, THE VEHICLE SUDDENLY ALERTED THE PASSENGERS WITH A BEEPING NOISE AND THE ONBOARD COMPUTER DISPLAYED AN EAS (ELECTRONIC ACUATION SYSTEM)  FAULT.  A FEW SECONDS LATER THE VEHICLE SUDDENLY JOLTED.  THE CONSUMERS WIFE WAS DRIVING AT THE TIME, SHE LOSS CONTROL OF THE VEHICLE AND THE CONSUMER REACHED FOR THE STEERING WHEEL TO AVOID HITTING THE MEDIAN, THEN THE COMPUTER SIGNALED TO REDUCE THE SPEED TO 35 MPH.     *SCC  *JB",LAND ROVER,RANGE ROVER
10096244,Land Rover,0,0,0,0,10/18/2004,10/22/2004,,SEAT BELTS,"ON THE MORNING OF OCTOBER 18, I BEGAN PLACING MY BABY'S INFANT CARRIER SEAT INTO THE BASE ALREADY INSTALLED IN THE VEHICLE'S REAR PASSENGER OUTBOARD SEAT. I NOTICED THAT IT SEEMED LOOSE AND REMOVED THE BASE FOR CLOSER INSPECTION. THE BASE HAD PREVIOUSLY BEEN INSTALLED CORRECTLY WITH THE RETRACTOR SWITCHED TO ALR MODE (I AM A CPS TECHNICIAN). I FOUND THAT THE RETRACTOR WAS NO LONGER RATCHETING AND SIMPLY MADE A CLUNKING SOUND WHEN PULLED. I CANNOT VERIFY IF IT IS WORKING IN ELR MODE, AS IT STICKS MAKES STRANGE SOUNDS. I MOVED THE CAR SEAT TO THE OTHER REAR OUTBOARD POSITION IMMEDIATELY.*AK",LAND ROVER,RANGE ROVER
10259934,Land Rover,0,0,0,0,02/28/2001,02/25/2009,SALPV1448VA,ENGINE AND ENGINE COOLING,"NEW ENGINE, RADIATOR, ALTERNATOR, TRANSMISSION. *TR",LAND ROVER,RANGE ROVER
10264828,Land Rover,0,1,0,0,04/07/2009,04/09/2009,,ENGINE AND ENGINE COOLING,"TL*THE CONTACT OWNS A 1997 LAND ROVER RANGE ROVER.  WHILE DRIVING 55 MPH, THE CONTACT WAS INFORMED BY ANOTHER MOTORIST THAT HIS VEHICLE WAS ON FIRE.  THE CONTACT PULLED OVER, OPENED THE DOOR, AND NOTICED FLAMES UNDERNEATH THE VEHICLE.  THE FIRE DEPARTMENT EXTINGUISHED THE FIRE AND A POLICE REPORT WAS FILED.  THE VEHICLE WAS TOWED TO HIS RESIDENCE.  THE DEALER STATED THAT THEY NEEDED TO INSPECT THE VEHICLE TO DETERMINE THE CAUSE OF THE FAILURE.  THE VEHICLE WAS DESTROYED AND HAS NOT YET BEEN TAKEN TO THE DEALER.  THE VIN WAS UNKNOWN.  THE FAILURE AND CURRENT MILEAGES WERE 100,000.",LAND ROVER,RANGE ROVER
10668872,Land Rover,0,1,0,0,12/24/2014,12/29/2014,,ENGINE,"TL* THE CONTACT OWNS A 1997 LAND ROVER RANGE ROVER. THE CONTACT STATED THAT WHILE DRIVING AT AN UNKNOWN SPEED, SMOKE BEGAN TO EMIT THROUGH THE VENTS AND THE HOOD. THE CONTACT DISCOVERED THAT THERE WAS FIRE COMING FROM UNDER THE HOOD. A POLICE REPORT WAS NOT FILED AND THERE WERE NO INJURIES REPORTED. THE VEHICLE WAS NOT DIAGNOSED OR REPAIRED. THE CONTACT REFERENCED NHTSA CAMPAIGN NUMBER: 00V328000 (ENGINE AND ENGINE COOLING). THE MANUFACTURER WAS NOTIFIED OF THE FAILURE. THE VIN WAS NOT AVAILABLE. THE APPROXIMATE FAILURE MILEAGE WAS 180,000.",LAND ROVER,RANGE ROVER
10682779,Land Rover,0,0,0,0,12/31/2014,02/11/2015,,TIRES,MICHELIN LATITUDETOUR HP 255/65R16 SIDEWALL FAILURE. INSIDE SIDEWALL PERFORATION CAUSE SUDDEN LOSS OF  PRESSURE.      SAME MODEL TIRE AS COVERED BY PREVIOUS RECALL   NHTSA CAMPAIGN NUMBER: 13T006000   COMPONENT(S): TIRES     NO DAMAGE TO TIRE OTHER THAN SIDEWALL FAILURE. FAILURE OCCURRED WHEN VEHICLE PARKED.   *TR,LAND ROVER,RANGE ROVER
10960148,Land Rover,0,0,0,0,03/05/2017,03/11/2017,SALPV1245VA,"EXTERIOR LIGHTING,ELECTRONIC STABILITY CONTROL (ESC),ENGINE","I HAVE THE LIGHT FOR THE CHECK ENGINE ON. THE MECHANIC CHANGE THE ENGINE AND STILL THE LIGHT ON. AND WHILE I DRIVE ON THE FREEWAY. IT'S STOP SUDDENLY AND CUT POWER. I CALL AAA TO PICK IT UP AND IT WAS THE DYNAMITIC AND I FIXED, BUT IT TURN IT AND STOP WHILE I DRIVE IT AGAIN. ALSO MANY TIME WHEN I START THE POWER IT'S NOT START FROM FIRST TIME. I HAVE TO TRY MANY TIME UNTIL IT CATCH POWER TO START THE ENGINE..",LAND ROVER,RANGE ROVER
562879,"Lazy Daze, Inc.",0,0,0,0,07/09/2001,09/04/2001,,TIRES,"THE CONSUMER EXPERIENCED TIRE TREAD SEPARATION OF THE INSIDE RIGHT REAR TIRE, WHILE TRAVELING. THE CONSUMER WANTS TO REPLACE THE REMAINING FIRESTONE TIRES AT NO COST TO HIM. (FIRESTONE TIRES LT225/75R16 N N/S STEELTEX RADIAL R4S)*YH",LAZY DAZE,LAZY DAZE
10192413,Toyota Motor Corporation,0,0,0,0,12/28/2001,06/04/2007,JT88BF22G5V,SEATS,"TL*THE CONTACT OWNS A 1997 LEXUS ES 300.   HE STATED THAT THE DRIVER'S SIDE SEAT HEATER WAS REPLACED UNDER WARRANTY ON DECEMBER 28, 2001.  APPROXIMATELY FIVE YEARS LATER HE NOTICED THAT THE SEAT HEATER GOT EXTREMELY HOT.  THE CONTACT STATED THAT THERE HAVE BEEN MINOR ELECTRICAL PROBLEMS WITH THE VEHICLE HOWEVER; HE FELT THIS ISSUE WAS MORE SEVERE.  THE FAILURE MILEAGE WAS 20,000 AND THE CURRENT MILEAGE WAS 60,000.  THE VIN APPEARS TO BE INVALID. UPDATED 02/01/08.  *LJ  UPDATED 02/01/08  *TR",LEXUS,ES
10473604,Toyota Motor Corporation,0,0,0,0,07/14/2011,09/02/2012,JT8BF22G6V0,POWER TRAIN,REAR NOISE WHILE DRIVING MANY OTHER DRIVERS HAVE THE SAME QUESTION. WHEN THE CAR GOES OVER POT HOLES I MAKES A SOUND SIMILAR TO GOLF / BOWING BOWLN HITTING EACH OTHER.  *TR,LEXUS,ES
514981,Toyota Motor Corporation,0,0,0,0,,02/20/1997,JT8BF22G2V0,INTERIOR LIGHTING,INSTRUMENT PANEL LIGHTS NOT BRIGHT ENOUGH AT NIGHT.,LEXUS,ES300
515183,Toyota Motor Corporation,0,0,0,0,,02/28/1997,JT8BF22G5V0,AIR BAGS,CONSUMER COMPLAINS THAT AIRBAGS ARE A SAFETY HAZARD FOR SHORT PEOPLE.,LEXUS,ES300
520998,Toyota Motor Corporation,0,0,0,0,,08/14/1997,,VEHICLE SPEED CONTROL,THE FLOOR PEDALS ARE LOCATED TOO HIGH AND ARE TOO FAR APART FOR  SHORT PEOPLE.,LEXUS,ES300
538858,Toyota Motor Corporation,0,0,0,0,07/29/1998,08/06/1998,JT8BF22G4VO,STRUCTURE,REAR BUMPER HIT AT 2 MPH AND BUMPER WAS BASHED IN.  QCAW,LEXUS,ES300
540090,Toyota Motor Corporation,0,0,0,0,09/04/1998,09/16/1998,,ELECTRICAL SYSTEM,"ACCIDENTALLY LEFT CAR IN PARK AND WAS ABLE TO RELEASE KEY FROM IGNITION, UNFORTUNATELY THE VEHICLE BEGAN TO ROLL BACKWARDS DOWN THE DRIVEWAY RESULTING IN HITTING A TREE.",LEXUS,ES300
541421,Toyota Motor Corporation,0,0,0,0,09/04/1998,10/01/1998,,ELECTRICAL SYSTEM,"WHILE CAR WAS PARKED IN GARAGE, IT ROLLED BACKWARDS OUT OF THE GARAGE AND HIT A TREE, DUE TO FAILURE OF THE SHIFT LOCK ACTUATOR FUSE.",LEXUS,ES300
605880,Toyota Motor Corporation,0,0,0,0,04/09/1997,02/01/1999,JT8BF22G3VO,EQUIPMENT,AIR CONDITIONER ASSEMBLY PANEL FAILED.,LEXUS,ES300
605927,Toyota Motor Corporation,0,0,0,0,11/01/1998,02/01/1999,JT8BF22G3V0,VEHICLE SPEED CONTROL,ENGINE THROTTLE POSITION SENSOR FAILED.  NLM,LEXUS,ES300
609340,Toyota Motor Corporation,0,0,0,0,10/01/1998,02/01/1999,JT8BF22G5V5,EQUIPMENT,RADIO AMPLIFIER IS NOT WORKING.  YH,LEXUS,ES300
609497,Toyota Motor Corporation,0,0,0,0,,09/08/1999,JT8BF22G1V5,SEAT BELTS,DRIVER'S SIDE SEAT BELT.,LEXUS,ES300
609691,Toyota Motor Corporation,0,0,0,0,,09/08/1999,JT8BF22G8V0,VISIBILITY,SUNROOF WON'T CLOSE.,LEXUS,ES300
609714,Toyota Motor Corporation,0,0,0,0,12/29/1998,09/08/1999,JT8BF22G6V0,EXTERIOR LIGHTING,TURN SIGNAL BULB.,LEXUS,ES300
713662,Toyota Motor Corporation,0,0,0,0,,10/21/1999,JT8BF22G1V5,UNKNOWN OR OTHER,NO SUMMARY,LEXUS,ES300
713862,Toyota Motor Corporation,0,0,0,0,,10/25/1999,JT8BF22G6V0,VISIBILITY,NO SUMMARY,LEXUS,ES300
733916,Toyota Motor Corporation,1,0,0,0,12/15/1999,10/10/2000,JT8BF22G8V5,SEAT BELTS,SEAT BELT DOESN'T RETRACT WHEN REMOVED AFTER CRASH REPAIR.  DEALER CLAIMS THIS IS NORMAL WHEN CAR GETS OLD!  BELT MUST BE MANUALLY PUSHED BACK INTO RETRACTOR AFTER EACH TIME IT'S USED.  I'M AFRAID BELT MAY NOT WORK PROPERLY IN A SEVERE CRASH.,LEXUS,ES300
762653,Toyota Motor Corporation,0,0,0,0,10/22/2001,06/04/2002,JT8BF22G8V0,VEHICLE SPEED CONTROL,CAR ACCELERATED TO MORE THAN 80 MPH DESPITE TURNING OFF CRUISE AND USING BRAKES.  CORRECTED SPONTANEOUSLY.  DEALER MESSED WITH ACCELEATOR CABLES BUT DID NOT COME UP WITH DEFINITIVE CAUSE.*AK,LEXUS,ES300
767425,Toyota Motor Corporation,0,0,0,0,05/01/2001,09/19/2002,JT8BF22G8V5,VISIBILITY,"ALL FOUR SIDE DOOR WINDOWS LEAK IN HEAVY RAINS AND IN A CAR WASH.  SEALS WERE REPLACED BY DEALER ONCE, WHILE SIDE WINDOWS WERE ADJUSTED BY DEALER TWICE; ALL TO NO AVAIL.  IN ADDITION, THE WINDOWS LEAK AIR AT SPEEDS ABOVE 65 MPH.",LEXUS,ES300
784629,Toyota Motor Corporation,0,0,0,0,12/11/1999,05/16/2000,JT8BF22G5V0,"SERVICE BRAKES, HYDRAULIC",THE VEHICLE EXPERIENCED PREMATURE FAILURE OF BRAKE PADS ON REAR BRAKES RESULTING IN NOISE.  NLM,LEXUS,ES300
810658,Toyota Motor Corporation,0,0,1,0,03/31/1997,04/24/1997,JT8BF22G4V0,SEAT BELTS,"THE MIDDLE REAR SHOULDER BELT LOCKS UP,  MAKING IT VERY DIFFICULT TO GET THE OCCUPANT OUT FROM THE MIDDLE SEAT.  CONSUMER, THEREFORE, HAD TO CUT THE BELT IN ORDER TO GET  A CHILD OUT THE REAR MIDDLE SEAT.  ALSO THE SHOULDER BELT WAS AROUND THE CHILD'S NECK AND WAS COMPRESSING HIS NECK TIGHTLY.  *AK",LEXUS,ES300
812551,Toyota Motor Corporation,0,0,0,0,,05/28/1997,,EQUIPMENT,THE OWNER IS SIX FEET TALL AND HIS VISION IS IMPAIRED BY THE LARGE YELLOW/BLACK AIR BAG WARNING LABEL WHICH REFLECTS ONTO WINDSHIELD.  LEXUS CORPORATION SAYS THIS IS THE WAY THE VEHICLES WERE SHIPPED.  PLEASE DESCRIBE DETAILS.  *AK,LEXUS,ES300
851111,Toyota Motor Corporation,0,0,2,0,,10/19/1999,PLEASE ADD,AIR BAGS,"DURING STORM  DROVE OVER SMALL PUDDLES. ABOUT 12 HOURS LATER, WHEN DRIVER WENT TO TURN IGINTION,  DUAL AIRBAGS DEPLOYED, CAUSING SERIOUS EYE INJURIES.  *AK",LEXUS,ES300
862264,Toyota Motor Corporation,1,0,2,0,04/28/2000,05/22/2000,JT8BF22G9V0,STEERING,"VEHICLE STEERED TO THE LEFT WHEN HIT BY AN OBJECT.  WHEN THE DRIVER TRIED TO STEER VEHICLE STRAIGHT IT WENT OUT OF CONTROL, RESULTING IN A COLLISION AND MINOR INJURIES.   MANUFACTURER HAS BEEN NOTIFIED.  *AK",LEXUS,ES300
873199,Toyota Motor Corporation,0,0,0,0,10/02/1997,10/17/2000,JT8BF22G7V0,POWER TRAIN,"ON OING PROBLEM WITH ERRATIC ODOMETER NOT REGISTERING PROPERLY. DEALER NOTIFIED ,AND INFORMED NOTHING COULD BE FOUND. PLEASE FEEL FREE TO PROVIDE ANY FURTHER DETAILS.  *AK",LEXUS,ES300
876671,Toyota Motor Corporation,0,0,0,0,12/01/1999,12/18/2000,FILL IN,"SEAT BELTS,LATCHES/LOCKS/LINKAGES","SEAT BELT DOES NOT RETRACT AUTOMATICALLY. AS A RESULT  DOOR WAS CLOSED ON SEATBELT, AND  DOOR DOES NOT CLOSE PROPERLY.  *AK",LEXUS,ES300
8005414,Toyota Motor Corporation,0,0,0,0,10/02/2000,03/12/2002,JT8BF22G2V0,ENGINE AND ENGINE COOLING,ENGINE OIL IS JELLING WHICH PREVENTS THE OIL FROM CIRCULATING THROUGH ENGINE. DEALER CONTACTED. *AK  CONSUMER STATES THAT THIS IS DUE TO A DEFECT WITHIN THE ENGINE.   *SLC,LEXUS,ES300
8011899,Toyota Motor Corporation,0,0,0,0,06/07/2002,06/17/2002,JT8BF22GOVO,ELECTRICAL SYSTEM,WHEN VEHICLE IS IN NEUTRAL KEY CAN BE REMOVED FROM IGNITION. CONSUMER   SHOULD NOT BE ABLE TO REMOVE KEY FROM IGNITION WHEN IN NEUTRAL.  PLEASE PROVIDE ANY FURTHER INFORMATION.*AK,LEXUS,ES300
8016719,Toyota Motor Corporation,0,1,0,0,08/03/2002,08/20/2002,JT8BF22G3V0,ELECTRICAL SYSTEM,WHILE VEHICLE WAS PARKED IT CAUGHT ON FIRE  UNDER THE HOOD. POLICE INVESTIGATOR STATED FIRE STARTED FROM THE ENGINE.*AK,LEXUS,ES300
10030200,Toyota Motor Corporation,0,0,0,0,07/25/2003,07/25/2003,,TIRES,"WHILE TRAVEING ABOUT 55 MPH ON THE HIGHWAY AND WITHOUT PRIOR WARNING  ONE OF PASSENGER'S TIRES TREAD SEPARATED FROM THE VEHICLE. IT WAS  A FIRESTONE, BRIDGESTONE TIRE,  P20565/R15 .  *AK",LEXUS,ES300
10032534,Toyota Motor Corporation,0,0,0,0,07/28/2003,08/11/2003,,VEHICLE SPEED CONTROL,"LEXUS ES300 WHEN I WAS STOPPED IN FRONT OF MY HOUSE MY CAR ACCELERATED FORWARD WITHOUT ANY GAS PRESSED DOWN, THE CAR PROCEEDED FORWARD KNOCKING INTO MY SIDE OF MY HOUSE CAUSING SOME DAMAGE TO MY HOUSE.  LUCKILY, NO ONE WAS INJURED, BUT THERE VERY WELL COULD HAVE BEEN.   *NLM",LEXUS,ES300
10048348,Toyota Motor Corporation,0,0,0,0,11/19/2003,11/19/2003,,"ENGINE AND ENGINE COOLING,FUEL SYSTEM, GASOLINE","CONSUMER STATED THAT HE WAS HAVING A PROBLEM WITH TRYING TO GET VEHICLE REPAIRED PROPERLY.  ENGINE CONTINUED KNOCKING,  AND HAD BEEN GIVEN SEVERAL REASONS  BY DEALER WHY THIS WAS HAPPENING.  CONSUMER SPENT APPROXIMATELY $3000.00 TO HAVE REPAIRS DONE, BUT THE REPAIRS HAD NOT CORRECTED THE PROBLEM.  TOOK VEHICLE TO A MECHANIC AND WAS TOLD THAT THE REPAIRS WERE NOT DONE PROPERLY. HAD TO HAVE  THE NEW FUEL INJECTION SYSTEM  REPLACED.  CONSUMER TOOK VEHICLE TO ANOTHER MECHANIC AND WAS TOLD THE SAME THING.   ALSO, CONSUMER SPOKE TO THE LEXUS MANUFACTURER BUT DID NOT RECEIVE ANY SUPPORT.  HE FELT  THAT HE WAS BEING RIPPED OFF.  *AK",LEXUS,ES300
10066898,Toyota Motor Corporation,0,0,0,0,04/09/2004,04/09/2004,,ENGINE AND ENGINE COOLING,"WHILE DRIVING 65 MPH  ENGINE CHECK  LIGHT APPEARED ON THE DASHBOARD AND REMAINED ON.  CONSUMER NOTICED BLUE SMOKE COMING FROM THE TAIL PIPE.  CONSUMER  WAS ABLE TO DRIVE THE VEHICLE TO THE DEALER FOR INSPECTION, AND   MECHANIC  DETERMINED THAT THE ENGINE NEEDED TO BE REPLACED DUE TO SLUDGE INSIDE OF THE ENGINE.  *AK",LEXUS,ES300
10068797,Toyota Motor Corporation,0,0,0,0,07/15/2003,01/15/2004,JT8BF22GXV0,ENGINE AND ENGINE COOLING,"THEY WANT 1/2 OF 6246.96 TO REPLACE THE SHORT BLOCK.  I HAVEN'T DECIDED WHAT I'M GOING TO DO.  I PURCHASED THE CAR USED (NOT FROM LEXUS).  I HAVE ALL MY MAINTENANCE RECORDS FROM THE DATE I PURCHASED THE CAR, BUT LEXUS SAYS THEY WILL ONLY PAY 1/2 OF THE COST.",LEXUS,ES300
10069435,Toyota Motor Corporation,0,0,0,0,06/15/2003,01/15/2004,JT8BF22G4V5,ENGINE AND ENGINE COOLING,PROBLEM HSA NOT BEEN FIXED YET.  DEALER IS OFFERING 50% OF THE TOTAL COSTS WHICH PROBABLY INCLUDEDS THEIR PROFIT.  OIL GELLING IS THE PROBLEM.  I HAVE 4 RECEIPTS FOR FIVE YEARS WORTH OF SERVICE.  THE BALANCE WERE DONE AT AN STABLISHMENT THAT PURGED ITS OLDER RECORDS AND ARE NO LONGER AVAILABLE.  I ALSO CHANGED THE OIL NUMEROUS TIMES MYSELF BUT DID NOT KEEP RECEIPTS FOR THE OIL AND FILTER.  THEY SAY I CAN NOT PROVE THAT I PROPERLY MAINTAINED THE CAR.  TOO MANY INSTANCES OF PEOPLE ON THE INTERNET WHO COULD PROVIDE THE PROOF BUT STILL HAD GELLED OIL FOR ME TO THINK THAT THE ENGINE IS NOT TO BLAME.  ESPECIALLY BEING THAT I KNOW WE PROPERLY MAINTAINED THE CAR.  ANY HELP?,LEXUS,ES300
10091510,Toyota Motor Corporation,0,0,0,0,08/25/2004,09/07/2004,JT8BF22G4V0,ELECTRICAL SYSTEM,"WHILE DRIVING AT ANY SPEED, THE VEHICLE STALLED.  THE DRIVER  WAS ABLE TO MAINTAIN CONTROL OF THE  VEHICLE  AND PULLED OVER AND NOTICED THAT FLUID WAS LEAKING FROM UNDERNEATH THE VEHICLE.   THE VEHICLE WAS TAKEN TO THE DEALER  FOR INSPECTION.  THE  MECHANIC INFORMED THE CONSUMER THAT THE BATTERY NEEDED TO BE REPLACED.  PLEASE  PROVIDE FURTHER DETAILS.  *JB",LEXUS,ES300
