ODI Number,Manufacturer,Crash,Fire,Injuries,Deaths,Incident Date,Complaint Date,VIN,Components,Summary,Make,Model
10118272,Ford Motor Company,1,0,1,0,02/12/1994,04/22/2005,1MEBM6043JH,VEHICLE SPEED CONTROL,"ON FEB 12, 1994 MY WIFE AND HER FRIEND TOOK MY RED 1988 MERCURY COUGAR LS TO CHURCH AT 6:30 PM.  IT WAS AN EXTREMELY FOGGY EVENING.  I RECEIVED A CALL AT THE HOUSE AT 6:50 PM THAT MY WIFE HAD BEEN IN A CAR ACCIDENT AND THAT I NEEDED TO COME TO THE SITE.  MY CAR WAS IN MINT CONDITION INSIDE AND OUT BEFORE THE ACCIDENT.  WHEN I SAW THE CAR, IT WAS UNBELIEVABLE!!  MY WIFE, WITNESSES, LAW ENFORCEMENT AND GOODYEAR TIRE CONCLUDED THAT IT WAS THE MERCURY COUGAR?S COMPUTER THAT CAUSED THE ENGINE TO GO FULL-THROTTLE.  DIANE, MY WIFE AND PASSENGER TESTIFIED THAT WHEN THE ENGINE SURGED, SHE PUT BOTH FEET ON THE BRAKE PEDAL TO STOP THE CAR.  AFTER NO AVAIL, SHE APPLIED THE EMERGENCY BRAKE.  THIS CAUSED THE VEHICLE TO SPIN INTO A HEAVILY TRAVELED INTERSECTION.  AS THE VEHICLE SPUN, MY WIFE TRIED TO PUT THE VEHICLE INTO ?PARK?.  UNFORTUNATELY, THE VEHICLE CHANGED INTO ?REVERSE?, SENDING THEM THROUGH A GAS STATION, AT FULL-THROTTLE, BACKWARDS.  AT THIS TIME, THE PASSENGER PANICKED.  SHE UNBUCKLED HER SEATBELT AND OPENED THE DOOR WHILE TRAVELING IN REVERSE.  THE DOOR MOMENTARILY PINED HER TO THE GROUND, RESULTING IN MAJOR FRACTURES OF THE HIP AND OTHER MINOR INJURIES.  THE CAR FINALLY CAME TO REST IN THE WOODS ADJACENT TO THE GAS STATION WITH MAJOR FRAME DAMAGE, A SEVERED FUEL LINE AND ALL FOUR WHEELS WERE DESTROYED.  MY WIFE WAS SHAKEN, BUT NO INJURIES.  WITNESSES STATED THEY CAME WITHIN INCHES OF HITTING THE GAS PUMPS.  AT THE TIME, MY FATHER-IN-LAW, A RETIRED GM MECHANIC BLAMED THE EVENT ON MY WIFE.  UNTIL I BECAME COMPUTER SMART AND HAVE READ SO MANY ARTICLES THIS WEEK ON FORD VEHICLES SURGING, I THOUGHT I HAD BETTER REPORT THIS INCIDENT TO HELP OTHERS WHO APPARENTLY HAVE BEEN THROUGH THE SAME EXPERIENCE.  *JB",MERCURY,COUGAR
480897,Ford Motor Company,0,0,0,0,01/23/1995,01/23/1995,2MEBM75F9JX,POWER TRAIN,"TRANSMISSION CLUTCH FAILED TO DOWNSHIFT UPON BRAKING, CAUSING VEHICLE TO LURCH FORWARD/FAST IDLING. *AW",MERCURY,GRAND MARQUIS
481139,Ford Motor Company,0,0,0,0,02/11/1995,02/11/1995,,"FUEL SYSTEM, GASOLINE",GAS TANK LEAKS DUE TO STRAPS RUBBING HOLES IN TANKS.   (OTHER VEHICLE ON 479625)  *SKD,MERCURY,GRAND MARQUIS
481696,Ford Motor Company,0,0,0,0,11/01/1994,02/20/1995,2MEBM74F8JX,VEHICLE SPEED CONTROL,CRUISE CONTROL FAILED TO DISENGAGE WHEN BRAKES APPLIED ON THREE OCCASIONS.,MERCURY,GRAND MARQUIS
485787,Ford Motor Company,1,0,0,0,07/10/1995,07/10/1995,2MEBM74F2JX,VEHICLE SPEED CONTROL,"CRUISE CONTROL MALFUNCTIONED, CAUSING VEHICLE TO SURGE/ACCIDENT. *DH",MERCURY,GRAND MARQUIS
487293,Ford Motor Company,0,0,0,0,01/01/1989,10/06/1995,2MEBM74F1JX,SEAT BELTS,"SEAT BELT DOES NOT RETRACT, CAUSING IT TO BE LOOSE, PRIOR TO RECALL.(88V028000)*DSH",MERCURY,GRAND MARQUIS
489443,Ford Motor Company,1,0,3,0,09/03/1994,04/16/1995,2MEBM74F9JX,VEHICLE SPEED CONTROL,"SUDDEN ACCELERATION, CAUSING ACCIDENT AND INJURIES.   *TW",MERCURY,GRAND MARQUIS
500607,Ford Motor Company,0,0,0,0,11/01/1995,01/05/1996,2MEBM75F0JX,ENGINE AND ENGINE COOLING,CATALYTIC CONVERTER FAILED DUE TO BREAKDOWN OF THE LINING. *DSH,MERCURY,GRAND MARQUIS
503897,Ford Motor Company,0,1,0,0,09/02/1995,04/19/1996,2MEBM75F7JX,ELECTRICAL SYSTEM,"IGNITION SWITCH SHORTED OUT, CAUSING FIRE. *DSH",MERCURY,GRAND MARQUIS
504287,Ford Motor Company,0,0,0,0,01/01/1990,04/09/1996,2MEBM75FZJX,ELECTRICAL SYSTEM,HEADLIGHT SWITCH OVERHEATS DUE TO ELECTRICAL SHORT BEHIND DASH. *DSH,MERCURY,GRAND MARQUIS
506750,Ford Motor Company,0,0,0,0,07/17/1996,07/24/1996,2MEBM74F7JX,ELECTRICAL SYSTEM,ALTERNATOR REPLACED PRIOR TO RECALL.,MERCURY,GRAND MARQUIS
507198,Ford Motor Company,0,0,0,0,03/01/1996,08/07/1996,2MEBM75F4JX,TIRES,FRONT TIRES REPLACED. *SD,MERCURY,GRAND MARQUIS
508709,Ford Motor Company,0,1,0,0,,09/13/1996,2MEBM75F4JX,STEERING,STEERING COLUMN SWITCH FAILED RESULTING IN FIRE PRIOR TO RECALL NOTICE.,MERCURY,GRAND MARQUIS
510516,Ford Motor Company,0,1,0,0,08/01/1996,10/08/1996,2MEBM79F7JX,ELECTRICAL SYSTEM,IGNITION SWITCH FAILURE RESULTING IN VEHICLE FIRE PRIOR TO RECALL NOTICE.,MERCURY,GRAND MARQUIS
511406,Ford Motor Company,0,1,0,0,06/17/1993,11/15/1996,2MEBM75F2JX,ELECTRICAL SYSTEM,IGNITION SWITCH FAILED PRIOR TO RECALL NOTICE RESULTING IN VEHICLE FIRE. (ATTORNEY FOR CONSUMER).,MERCURY,GRAND MARQUIS
511829,Ford Motor Company,0,1,0,0,10/31/1996,11/27/1996,2MEBMN4FOJX,ELECTRICAL SYSTEM,THE ALTERNATOR CAUGHT FIRE AS CAR WAS BEING PARKED.,MERCURY,GRAND MARQUIS
514368,Ford Motor Company,0,0,0,0,06/01/1996,01/30/1997,2MEBM75FXJX,PARKING BRAKE,THE EMERGENCY BRAKE RELEASE SWITCH BROKE.,MERCURY,GRAND MARQUIS
515388,Ford Motor Company,0,0,3,0,02/21/1997,03/06/1997,,ENGINE AND ENGINE COOLING,"SUDDEN ACCELERATION, CAUSING ACCIDENT.",MERCURY,GRAND MARQUIS
517604,Ford Motor Company,0,0,0,0,01/01/1997,06/12/1997,2MEBM75F6JX,"FUEL SYSTEM, GASOLINE,VISIBILITY",FUEL TANK STARTED LEAKING DUE TO WEARING OUT OF THE SUPPORT BANDS. ALSO HEATING SYSTEM FAILED.  *AK,MERCURY,GRAND MARQUIS
524145,Ford Motor Company,0,0,0,0,11/19/1996,10/04/1997,2MEBM75FXJX,EXTERIOR LIGHTING,REAR TAIL LIGHT ASSEMBLY FAILED.,MERCURY,GRAND MARQUIS
543584,Ford Motor Company,0,0,0,0,01/04/1999,01/25/1999,2MEB75F9JX6,"FUEL SYSTEM, GASOLINE",FUEL TANK FAILED RESULTING IN LEAKAGE.,MERCURY,GRAND MARQUIS
544622,Ford Motor Company,0,1,0,0,12/10/1994,03/25/1999,,ENGINE AND ENGINE COOLING,ENGINE BLOCK HEATER CORD NOT INSTALLED CORRECTLY RESULTING IN AN ENGINE FIRE AND MAJOR PROPERTY DAMAGE.,MERCURY,GRAND MARQUIS
544625,Ford Motor Company,0,1,0,0,05/10/1998,03/25/1999,2MEBM75F7JX,ELECTRICAL SYSTEM,IGNITION SWITCH FAILED RESULTING IN VEHICLE FIRE.,MERCURY,GRAND MARQUIS
547389,Ford Motor Company,0,0,0,0,,07/20/1999,2MEBM75EX5X,"ENGINE AND ENGINE COOLING,ELECTRICAL SYSTEM","POSSIBLE ENGINE FAILURE IS CAUSING THE VEHICLE TO STALL INTERMITTENTLY, IGNITION MODULE REPLACED BUT VEHICLE CONTINUES TO STALL.  NLM",MERCURY,GRAND MARQUIS
554600,Ford Motor Company,0,0,0,0,,09/13/2000,,TIRES,3 OF THE 4 FIRESTONE TIRES ON CONSUMER'S VEHICLE EXPERIENCED TREAD SEPARATION.   *SLC,MERCURY,GRAND MARQUIS
707412,Ford Motor Company,0,0,0,0,06/01/1998,06/10/1999,2MEBM75F1JX,"ELECTRICAL SYSTEM,EQUIPMENT","IN 98 WE TOOK THIS CAR IN FOR AN IGNITION SWITCH RECALL WHEN WE RETURNED HOME THE SWITCH REFUSED TO ALLOW US TO TURN IT OFF WE CALLED THE FORD DEALER THAT HAD DONE THE REPLACEMENT WE HAD NEVER HAD THIS PROBLEM UNTILL THIS TIME THEN ONCE I GOT IT TURNED OFF AND WE WENT TO RESTART THE CAR IT WOULD NOT RETURN TO THE RUN POSITION OR ALLOW ANY OF THE LIGHTS OR ACCESSORIES TO WORK I CALLED THE DEALER AGAIN AND WAS TOLD TO BRING IT IN LEAVE IT RUNNING AND THEY WOULD FIX IT AS SOON AS THEY COULD THIS WAS AT 5:00 P.M.ON A FRIDAY EVENING AND THEY WOULDNT BE RETURNING TO WORK UNTILL MONDAY MORNING I THEN CONTACTED FORD CUSTOMER ASSISTANCE AND WAS TOLD THE SAME THING THERE WAS NO WAY I WAS GOING TO LEAVE THIS CAR RUNNING FOR 2 1/2 DAYS UNTILL THEY RETURNED TO WORK ON THE FOLLOWING ,MONDAY /////AIR CONDITIONER - THE AIR CONDITIONER ON THIS CAR SINCE WE BOUGHT IT REFUSES TO WORK UNTILL IT HAS BEEN RUN FOR ABOUT 1 HR THEN IT WILL WORK FINE IT HAS BEEN RECHARGED AND CHECKED TO SEE IF THAT IS THE TROUBLE 3 TIMES WE HAVE REPLACED THE CLIMATE CONTROL TEMP. SENSOR  IT WILL THEN WORK FOR A WHILE AND THEN AGAIN BECOME AS IT WAS I KNOW THIS HAS BEEN AN ONGOING PROBLEM WITH THESE FULL SIZE FORDS AND IT SEEMS NO ONE CAN SAY WHAT IT IS FOR SURE I HAVE TRIED ALSO REPLACING THE TEMPERATURE CONTROLS ON THE HEAT AND AIR SELECTOR SWITCH WITH NO LUCK AS WELL",MERCURY,GRAND MARQUIS
725753,Ford Motor Company,0,1,0,0,07/20/2000,07/20/2000,,VEHICLE SPEED CONTROL,"I WAS DRIVING AT A STEADY SPEED OF APPROX. 45 -50MPH ON RT.219 IN ORCHARD PARK, N Y, WHEN MY 1988 MERCURY GRAND MARQUIS WAGON STARTED TO ACCELERATE ON ITS OWN.  THE CRUISE CONTROL WAS NOT ENGAGED.  THE CAR CONTINUED TO ACCELERATE ON LEVEL GROUNG TO APPROX. 60 MPH.  CONTINUOUS BRAKING ONLY SLOWED THE CAR TEMPORARILY.  I MANAGED TO BRAKE THE CAR ENOUGH TO GET OFF THE EXIT RAMP AND ONLY WAS ABLE TO STOP IT BY RIDING THE BRAKE PEDAL AND PUTTING THE CAR INTO N.  SMOKE AND FLAMES WERE COMING FROM UNDER THE CAR.  THERE WERE NO PRIOR WARNINGS OF ANY MECHANICAL PROBLEMS.  THE SPEED PEDAL WAS NOT ""STUCK"" DOWN.  I HAVE NEVER ENCOUNTERED THIS PROBLEM BEFORE.  IN MORE TRAFFIC OR IN A DIFFERENT LOCATION THERE WOULD HAVE BEEN A MAJOR ACCIDENT. *AK",MERCURY,GRAND MARQUIS
763800,Ford Motor Company,0,0,0,0,07/02/2002,07/03/2002,2MEBM74F8JX,"ENGINE AND ENGINE COOLING,ELECTRICAL SYSTEM,EQUIPMENT","FORD SAYS THE STARTER SWITCH HAS BEEN REPLACED ONCE UNDER THE STARTER SWITCH RECALL. THEY SAY THEY WILL NOT REPLACE THE SWITCH AGAIN. THE SWITCH HAS BURNED CONTACTS AND IS DEFORMED PROBABLY FROM HEAT. THE HARNESS CONNECTOR, THAT GOES TO THE SWITCH, IS MELTED , SPLIT AND DEFORMED. MY TURN SIGNALS AND A/C FAN MOTOR DOES NOT WORK. I ALSO GET ERRONEOUS ENGINE WARNING AND LOW OIL WARNING LIGHTING AT VARIOUS TIMES. THE SWITCH DOES GET VERY WARM AND IT WAS JUST THAT OR HOT UPON FAILURE. THE RECALL (96V071000) DID NOT ACTUALLY REPAIR THE PROBLEM. A SAFETY HAZARD REMAINS IN EXISTANCE WITH THESE VEHICLES. I WOULD TAKE RESPONSIBILITY IF THE SWITCH WAS BROKEN OR WORN OUT BUT THE SWITCH IS HEATING OR BURNING UP. THE RECALL SHOULD REMAIN EFFECTIVE FOR CHRONIC REPLACEMENT OF THE SWITCH UNLESS A ENGINEERING CORRECTION IS MADE ON THE VEHICLES IN QUESTION.*AK",MERCURY,GRAND MARQUIS
765305,Ford Motor Company,0,0,0,0,,08/07/2002,,TIRES,"THERE IS NO TREAD WEAR/ TRACTION, OR TEMPERATURE CODE ON THE TIRES.*AK",MERCURY,GRAND MARQUIS
781525,Ford Motor Company,0,0,0,0,10/22/1998,10/22/1998,2MEBM75F5JX,ELECTRICAL SYSTEM,HORN BUTTONS SHRINK IN COLD WEATHER.,MERCURY,GRAND MARQUIS
800355,Ford Motor Company,0,0,0,0,,08/01/1996,2MEBM75S3JX,ELECTRICAL SYSTEM,"OWNER RECEIVED RECALL NOTICE, CONTACTED DEALER AND WAS TOLD THEY COULD NOT DO THE REPAIR UNTIL OCTOBER.*AK",MERCURY,GRAND MARQUIS
805035,Ford Motor Company,0,1,0,0,10/20/1996,11/14/1996,2MEBM75F9JX,ELECTRICAL SYSTEM,"RECALL -96V071000 (IGNITION SWITCH). THE SERVICE WAS DONE IN AUGUST OF 1996. ON OCT. 20TH 1996, THE VEHICLE WAS STARTED, AND SMOKE WAS NOTICED COMING FROM THE DRIVER'S SIDE, UNDER THE HOOD. RESULTING IN A VEHICLE FIRE.   *AK   *SLC",MERCURY,GRAND MARQUIS
806368,Ford Motor Company,0,0,0,0,,03/26/1997,2MEBM75F6JX,SEAT BELTS,DRIVER'S SIDE SEAT BELT BUCKLE WILL NOT LOCK .    *AK,MERCURY,GRAND MARQUIS
806519,Ford Motor Company,1,0,0,0,12/01/1996,12/18/1996,2MEBM75F6JX,VEHICLE SPEED CONTROL,"CONSUMER SHIFTED THE VEHICLE FROM PARK TO REVERSE AND THE VEHICLE ACCELARATED IN REVERSE,  CAUSING THE CONSUMER TO HAVE AN ACCIDENT.  CONSUMER HAS CONTACTED THE DEALER, THE DEALER WAS UNABLE TO FIND THE CAUSE.   *AK",MERCURY,GRAND MARQUIS
810657,Ford Motor Company,0,0,0,0,02/15/1996,05/06/1997,2MEBM75F5JX,VEHICLE SPEED CONTROL,WHILE APPLYING BRAKES AND COMING TO A STOP VEHICLE CONTINUES TO THROTTLE. EXCCESSIVE EFFORT INVOLVED TO STOP.   *AK,MERCURY,GRAND MARQUIS
815288,Ford Motor Company,0,0,0,0,08/07/1997,08/12/1997,2MEBM75F4JX,ELECTRICAL SYSTEM,"WHEN  GOING TO TAKE THE KEY OUT OF THE IGNITION AFTER DRIVING,  THE KEY IS VERY HOT AND BURNS DRIVER'S  FINGER.   *AK",MERCURY,GRAND MARQUIS
825028,Ford Motor Company,0,0,0,0,07/01/1998,07/06/1998,2MEBM75F8JX,"FUEL SYSTEM, GASOLINE","GAS TANK LEAKS IN TWO PLACES, WHERE SUPPORTING STRAPS COME IN CONTACT WITH THE TANK ITSELF. ALL THE TIME IT LEAKS. NO WARRANTY AND NO RECALL ON THE GAS TANK. DEALER CANNOT DUPLICATE THE PROBLEM.  *AK",MERCURY,GRAND MARQUIS
826384,Ford Motor Company,0,0,0,0,08/04/1998,08/06/1998,2MEBM75F0JX,ELECTRICAL SYSTEM,"WHILE DRIVING NOTICED A BURNING SMELL COMING INTO THE VEHICLE. PULLED VEHICLE OFF ROAD AND LOOKED UNDER THE HOOD, AND NOTICED INSULATION ON WIRE WAS BURNING APPROXIMATELY 6-8 INCHES AWAY FROM ALTERNATOR; CONNECTOR SHOWED SIGN OF BURNED AND MELTED INSULATION.  *AK",MERCURY,GRAND MARQUIS
837127,Ford Motor Company,0,0,0,0,03/01/1999,04/27/1999,,"FUEL SYSTEM, GASOLINE","FUEL TANK, WHICH IS LOCATED NEXT TO EXHAUST PIPE, LEAKED DUE TO  RUST WHICH CAUSED A CRACK. THIS  MAY RESULT IN A FIRE.  PLEASE PROVIDE FURTHER INFORMATION AND VIN#.  *AK",MERCURY,GRAND MARQUIS
862307,Ford Motor Company,1,0,0,0,05/18/2000,05/22/2000,2MEBM74585Y,VEHICLE SPEED CONTROL,"CONSUMER PUT VEHICLE IN REVERSE AND& IT SHOT BACK ACROSS A SMALL INTERSECTION INTO A DITCH, IGNITION WOULD NOT TURN OFF, CONSUMER THOUGHT IT MIGHT BE A THROTTLE PROBLEM,DEALER INSPECTED VEHICLE AND FOUND NOTHING WRONG. *AK *ML *SLC",MERCURY,GRAND MARQUIS
865237,Ford Motor Company,0,1,0,0,07/07/2000,07/11/2000,2MEBM75F7JX,ELECTRICAL SYSTEM,"WHILE IN BED HEARD AUTOMOBILE CRANKING BY ITSELF. WHEN ATTEMPTING TO LOOK OUT OF THE WINDOW, SAW SMOKE, AND THEN AUTOMOBILE CAUGHT  ON FIRE. CONSUMER WAS ABLE TO PUT BLAZE OUT.*AK",MERCURY,GRAND MARQUIS
865843,Ford Motor Company,0,1,0,0,07/20/2000,07/21/2000,2MEBM79F8JX,"ELECTRICAL SYSTEM,VEHICLE SPEED CONTROL",AS  CONSUMER WAS DRIVING AT HIGHWAY SPEED  VEHICLE SUDDENLY STARTED TO ACCELERATE .  SHE APPLIED  BRAKES TO BRING THE VEHICLE TO A COMPLETE STOP.   FRONT TWO TIRE WERE ON FIRE AT THAT TIME. FIRE WAS COMING FROM UNDERNEATH.   VEHICLE WAS TOWED TO  DEALERSHIP.*AK,MERCURY,GRAND MARQUIS
869230,Ford Motor Company,0,0,0,0,07/27/2000,08/31/2000,2MEBMBM75F2,"ELECTRICAL SYSTEM,SEAT BELTS","WHILE ON THE WAY TO WORK VEHICLE STALLED.  CONSUMER WAS EXPERIENCING SAME PROBLEM AS RECALL 96VO71000. ANOTHER CAR ALMOST REAR ENDED CONSUMER'S VEHICLE,  IT WAS RAINING AND COULD HARDLY SEE ANYTHING. *AK   THE CAUSE FOR STALLING OF THE VEHICLE WAS A FAULTY IGNITION MODULE.  THE DRIVER SEAT BELT DOES NOT RETRACT PROPERLY.  *YH",MERCURY,GRAND MARQUIS
870997,Ford Motor Company,0,0,0,0,09/04/2000,09/20/2000,2MEBM75F6JX,TIRES,THIS TIRE WAS ON AN MERCURY GRAND MARQUIS 1988. WHILE DRIVING AT 70 MPH VEHICLE BEGAN TO SHAKE AND WOBBLE.  WHEN CONSUMER PULLED TO THE SIDE A TREAD SEPERATION WAS NOTICED. FIRESTONE HAS BEEN CONTACTED.  *AK,MERCURY,GRAND MARQUIS
895194,Ford Motor Company,0,0,0,0,,08/27/2001,2MEBM75F8JX,ELECTRICAL SYSTEM,ON TWO OCCASIONS AT DIFFERENT SPEEDS AND ROAD CONDITIONS VEHICLE STALLED OUT AND DIED WITHOUT WARNING. ANUFACTURER HAS BEEN NOTIFIED. PLEASE PROVIDE ADDITIONAL INFORMATION.*AK,MERCURY,GRAND MARQUIS
899500,Ford Motor Company,0,0,0,0,,11/27/2001,2MEBM74F5JX,"STEERING,ELECTRICAL SYSTEM","IGNITION SWITCH / STEERING WHEEL AND COLUMN HEAT UP. CONTACTED DEALER, AND  DEALER IS NOT WILLING TO DO ANYTHING.  *AK  CONSUMER STATED VEHICLE WAS TAKEN TO DEALERSHIP ON 2 OCCASSION AND THEY REFUSED TO REPLACED IGNITION SWITCH UNDER RECALL.*SLC",MERCURY,GRAND MARQUIS
958979,Ford Motor Company,0,0,0,0,,01/20/1995,2MEBM74F3JX,VEHICLE SPEED CONTROL,"WHILE DRIVING, SUDDENLY VEHICLE STARTED ACCELERATING WITHOUT PRESSING GAS PEDAL, FROM 35-70MPH ACCELERATING, TO STOP TURNED OFF IGNITION.  TT",MERCURY,GRAND MARQUIS
963877,Ford Motor Company,0,0,0,0,03/15/1994,04/17/1995,2MEBM75F0JX,STEERING,WHILE DRIVING SMOKE CAME FROM STEERING WHEEL THEN CAUGHT ON FIRE.  TT,MERCURY,GRAND MARQUIS
967173,Ford Motor Company,1,0,0,0,02/19/1995,06/19/1995,2MEVM7402JX,VEHICLE SPEED CONTROL,"CRUISE CONTROL FAILED TO DIENGAGE, RESULTING IN AN ACCIDENT.   TT",MERCURY,GRAND MARQUIS
970636,Ford Motor Company,0,0,0,0,08/15/1995,08/17/1995,2MEBM74F0JX,POWER TRAIN,"AUTOMATIC TRANSMISSION WENT OUT AT 47,000 MILES MANUFACTURER OFFERS NO ASSISTANCE.  TT",MERCURY,GRAND MARQUIS
973174,Ford Motor Company,0,0,0,0,10/09/1995,10/10/1995,,POWER TRAIN,CROSSMEMBER TUBING THAT SUPPORTS TRANSMISSION RUSTED OUT RESULTING IN SYSTEM FALLING TO GROUND. PLEASE DESCRIBE DETAILS.  TT,MERCURY,GRAND MARQUIS
975887,Ford Motor Company,0,1,0,0,,12/01/1995,1MEBM75F5JX,ELECTRICAL SYSTEM,CONSUMER IGNITION SWITCH CAUGHT ON FIRE NEED TO BE REPLACED .  TT,MERCURY,GRAND MARQUIS
977194,Ford Motor Company,0,0,0,0,,01/02/1996,,ENGINE AND ENGINE COOLING,PURCHASE CAR NEW THE CATALYTIC CONVERTER NEEDS TO BE REPLACED .  TT,MERCURY,GRAND MARQUIS
978612,Ford Motor Company,0,1,0,0,02/01/1996,02/02/1996,,ELECTRICAL SYSTEM,WHEN CAR WAS PARKED THE INTERIOR CAUGHT ON FIRE DUE TO AN ELECTRICAL SHORT IN THE DASHBOARD. PLEASE DESCRIBE.  TT,MERCURY,GRAND MARQUIS
979797,Ford Motor Company,0,1,0,0,02/25/1996,02/27/1996,,ELECTRICAL SYSTEM,"VEHICLE WAS PARKED, UNDER THE DASH COMPARTMENT FIRE, ELECTRICAL SHORT, INTERIOR COMPLETELY BURNED.  *AK",MERCURY,GRAND MARQUIS
982948,Ford Motor Company,0,0,0,0,,04/18/1996,2MEBM75F7JX,ELECTRICAL SYSTEM,"IGNITION SWITCH GOT VERY HOT, NO FIRE YET.      *AK",MERCURY,GRAND MARQUIS
983022,Ford Motor Company,0,0,0,0,04/01/1996,04/18/1996,,EXTERIOR LIGHTING,HEADLIGHT SWITCH OVERHEATED CAUSING THE HEADLIGHTS TO GO OUT COMPLETELY.   *AK,MERCURY,GRAND MARQUIS
983265,Ford Motor Company,0,1,0,0,11/01/1995,04/22/1996,2MEDN75F7JX,ELECTRICAL SYSTEM,"VEHICLE WAS PARKED, ENGINE COMPARTMENT FIRE, ELECTRICAL SHORT, WIRES OVER HEATED.  *AK",MERCURY,GRAND MARQUIS
983296,Ford Motor Company,0,1,0,0,01/30/1996,04/22/1996,,ENGINE AND ENGINE COOLING,"DROVE AND PARKED 15 MINUTES LATER, COULD NOT GET STARTED. TOWED TO SERVICE CENTER WHICH SAID FIRE DAMAGED TO ENGINE AREA. PLEASE DESCRIBE DETAILS.  *AK",MERCURY,GRAND MARQUIS
983309,Ford Motor Company,0,1,0,0,,04/22/1996,2MEBM79F9JX,ELECTRICAL SYSTEM,"WHILE DRIVING, SUDDENLY SMOKE STARTED POURING OUT OF STEERING COLUMN, FIRE DISTINQUISHED IT'S SELF, WIRING HARNESS WAS BURNT.    *AK",MERCURY,GRAND MARQUIS
983586,Ford Motor Company,0,0,0,0,09/21/1994,04/26/1996,2MEBM74F8JX,ELECTRICAL SYSTEM,"WHILE DRIVING, SMOKE STARTED COMING FROM IGNITION SWITCH. SOMEONE ASSISTED OWNER IN SHUTTING IT DOWN. PLEASE DESCRIBE DETAILS.  *AK",MERCURY,GRAND MARQUIS
983746,Ford Motor Company,0,1,0,0,04/28/1996,04/29/1996,2MEBM75F6JX,ELECTRICAL SYSTEM,AN ELECTRICAL SHORT CAUSED THE IGNITION SWITCH TO CATCH ON FIRE WHILE PARKED.  PLEASE DESCRIBE.    *AK,MERCURY,GRAND MARQUIS
983805,Ford Motor Company,0,1,0,0,01/12/1995,04/30/1996,,ELECTRICAL SYSTEM,THE VEHICLE WAS BEING DRIVEN AND A FIRE STARTED IN THE STEERING COLUMN. PLEASE DESCRIBE.  *AK,MERCURY,GRAND MARQUIS
983888,Ford Motor Company,0,1,0,0,04/01/1994,05/01/1996,,ELECTRICAL SYSTEM,"VEHICLE WAS PARKED, UNDER THE HOOD COMPARTMENT FIRE, ELECTRICAL SHORT, DASH BURNED.   *AK",MERCURY,GRAND MARQUIS
983889,Ford Motor Company,1,0,1,0,04/28/1996,05/01/1996,2MEBM74F6JX,VEHICLE SPEED CONTROL,"VEHICLE WAS AT A STOP LIGHT, APPLIED ACCELEATOR PEDAL, VEHICLE OPEN THROTTLE POSITION, ACCELETOR PEDAL STUCK, IMPACT 12:00 SPEED UNKNOWN.   *AK",MERCURY,GRAND MARQUIS
983893,Ford Motor Company,0,1,0,0,04/16/1996,05/01/1996,2MEBM75F2JX,ELECTRICAL SYSTEM,THE VEHICLE WAS BEING DRIVEN WHEN IT BURST INTO FLAMES BETWEEN THE WINDSHEILD AND THE HOOD. PLEASE DESCRIBE.   *AK,MERCURY,GRAND MARQUIS
985081,Ford Motor Company,0,0,0,0,12/31/1995,05/31/1996,,SEAT BELTS,FALSE LATCHING OF SPRING WHICH SECURES SEAT BELT BUCKLE. MECHANISM WILL NOT REMAIN ENGAGED. *AK,MERCURY,GRAND MARQUIS
985770,Ford Motor Company,0,1,0,0,06/18/1996,06/18/1996,2MEBM74F8JX,ELECTRICAL SYSTEM,THE VEHICLE CAUGHT FIRE FROM BELOW THE IGNITION SWITCH WHILE DRIVING. PLEASE DESCRIBE.      *AK,MERCURY,GRAND MARQUIS
986077,Ford Motor Company,0,0,0,0,06/22/1996,06/24/1996,2MEBM75F1JX,POWER TRAIN,"WHILE DRIVING, NYLON TRANSMISSION SHIFT FAILED, CAUSING MASSIVE CLUTCH FAILURE; COULD NOT SHIFT GEARS, NEARLY CAUSED ACCIDENT;DIFFICULTY PASSING OTHER CARS. *AK",MERCURY,GRAND MARQUIS
986135,Ford Motor Company,0,1,0,0,01/21/1996,06/25/1996,,ELECTRICAL SYSTEM,"ELECTRICAL SHORT IN THE IGNITION SWITCH, CAUSING THE VEHICLE TO CATCH FIRE.   *AK",MERCURY,GRAND MARQUIS
986460,Ford Motor Company,0,1,0,0,,07/03/1996,2MEBM74F0JX,ELECTRICAL SYSTEM,VEHICLE CAUGHT ON FIRE WHILE PARKED INSIDE THE VEHICLE ON DASHBOARD DUE TO POSSIBLE SHORT IN THE IGNITION SWITCH.  *AK,MERCURY,GRAND MARQUIS
987260,Ford Motor Company,0,1,0,0,02/14/1996,07/24/1996,2MEBM75F5JX,ELECTRICAL SYSTEM,"ELECTRICAL SHORT, CAUSING THE VEHICLE TO CATCH ON FIRE IN THE DRIVER SIDE DOOR PANEL.  *AK",MERCURY,GRAND MARQUIS
10048673,Ford Motor Company,0,0,0,0,11/21/2003,11/25/2003,PLEASE FILL,VISIBILITY,THE PASSENGER SIDE POWER WINDOW ROLLED DOWN WITHOUT WARNING. THE CAUSE HAS YET TO BE DETERMINED. PLEASE PROVIDE ANY ADDITIONAL INFORMATION.   *NLM,MERCURY,GRAND MARQUIS
